timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
5061311,10,65535,73,165,109,94,298,220,184,163,82,102,180,247,278,124,123,139
5061339,10,65535,71,165,110,93,295,220,183,164,82,102,180,246,279,125,122,141
5061367,9,65535,73,165,108,92,289,218,177,164,83,103,180,244,277,125,122,143
5061396,9,65535,71,162,107,91,291,221,164,169,84,104,183,250,283,122,123,145
5061424,8,65535,74,161,107,88,294,222,179,173,86,106,183,253,281,122,121,145
5061452,9,65535,74,163,101,91,301,225,180,178,88,107,179,253,285,120,122,135
5061480,10,65535,72,164,105,94,305,221,186,180,84,104,177,262,293,123,119,134
5061508,10,65535,69,169,106,94,293,215,185,166,81,107,181,259,299,123,118,137
5061536,9,65535,72,166,110,94,285,213,185,170,79,106,189,255,294,121,118,142
5061564,10,65535,75,164,103,89,285,223,179,175,78,105,186,249,291,125,123,143
5061592,10,65535,70,167,105,91,286,213,180,172,78,105,181,248,295,125,121,140
5061620,9,65535,70,166,111,90,286,211,173,166,80,98,177,247,287,127,118,140
5061648,11,65535,71,166,106,95,304,225,168,169,74,100,175,256,297,129,118,139
5061676,10,65535,72,167,107,98,319,218,189,168,76,101,178,278,312,132,116,141
5061705,10,65535,73,178,117,97,304,217,190,172,74,106,191,273,317,129,119,147
5061733,12,65535,74,173,110,95,306,235,188,181,77,109,197,264,303,131,127,152
5061761,9,65535,74,171,109,94,310,221,185,181,81,109,188,265,298,124,125,144
5061789,10,65535,71,168,114,95,303,218,192,174,82,109,187,259,294,123,121,142
5061817,11,65535,74,175,108,96,309,227,186,176,81,110,185,257,294,129,124,141
5061845,10,65535,74,168,105,92,295,215,179,177,85,108,187,255,293,126,121,138
5061873,9,65535,71,168,112,93,285,220,182,178,81,108,182,249,291,124,119,140
5061901,10,65535,70,174,110,93,292,223,175,173,84,105,176,250,291,122,121,141
