timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
8593419,23,65535,72,178,111,91,279,233,196,179,66,104,175,244,282,107,108,121
8593447,24,65535,71,179,110,94,280,235,198,180,68,107,176,241,282,109,110,119
8593475,23,65535,71,178,111,92,278,234,197,182,68,107,176,244,283,108,112,120
8593503,22,65535,74,179,111,90,281,236,199,182,67,107,180,245,286,108,111,121
8593531,22,65535,75,181,112,90,281,237,201,184,69,103,180,248,287,106,113,121
8593559,23,65535,74,180,112,94,288,238,202,182,68,107,181,249,286,109,112,121
8593587,22,65535,73,180,114,97,294,233,199,178,69,106,179,254,290,110,111,124
8593615,21,65535,71,176,106,92,285,226,203,166,64,103,176,251,282,107,110,120
8593643,19,65535,69,178,106,94,303,222,211,166,61,102,181,263,293,109,112,128
8593672,20,65535,69,179,107,95,313,228,214,162,63,103,186,275,296,109,109,121
8593700,20,65535,69,183,109,99,323,234,197,159,64,102,183,276,289,108,108,119
8593728,20,65535,68,189,110,100,324,233,218,160,61,99,181,279,292,107,105,121
8593756,21,65535,71,190,110,101,330,227,219,155,62,95,180,278,281,108,106,118
8593784,20,65535,72,190,113,97,334,224,219,156,62,94,177,277,278,105,107,122
8593812,22,65535,70,187,113,102,334,227,195,159,65,93,170,271,273,107,109,123
8593840,25,65535,68,188,114,103,329,222,200,158,63,94,168,264,268,106,108,121
8593868,26,65535,67,183,111,102,328,225,210,159,63,91,165,254,262,105,107,121
8593896,26,65535,68,179,115,102,332,227,210,160,66,94,165,250,258,108,106,122
8593924,26,65535,68,179,113,96,321,223,196,158,67,90,159,235,248,105,105,115
8593952,26,65535,68,179,108,97,320,222,192,162,69,91,158,235,250,105,103,116
8593980,28,65535,66,177,112,93,308,221,192,162,72,91,155,229,250,104,104,117
8594009,28,65535,65,183,109,93,301,223,189,170,73,92,152,224,245,107,105,121
8594037,28,65535,67,182,110,93,295,233,191,168,69,93,151,225,242,105,105,122
8594065,27,65535,65,184,108,95,294,241,189,168,66,98,151,226,246,110,103,122
8594093,28,65535,69,187,110,94,296,240,192,167,66,99,155,226,247,111,102,121
8594121,30,65535,71,191,110,91,293,235,196,159,64,96,156,221,247,111,102,118
8594149,30,65535,72,193,115,94,291,222,199,155,65,89,152,222,248,111,100,118
8594177,30,65535,69,186,116,95,295,216,194,154,62,90,151,223,250,109,100,115
8594205,27,65535,67,180,113,98,308,215,194,155,61,90,148,226,250,109,100,118
8594233,29,65535,63,176,110,98,316,215,194,160,63,88,148,224,250,108,102,116
8594261,29,65535,65,175,109,97,306,219,189,166,69,87,146,220,245,107,103,118
8594289,28,65535,64,179,105,94,299,223,189,174,72,89,146,218,242,105,105,117
8594317,29,65535,65,184,104,93,289,238,186,193,71,90,147,215,242,109,101,115
8594345,26,65535,68,186,109,90,291,246,190,196,71,98,154,214,245,109,104,122
8594374,28,65535,71,190,113,92,293,262,195,189,69,101,158,218,249,109,107,123
8594402,29,65535,78,194,121,95,291,268,203,176,70,99,162,223,250,110,105,124
8594430,29,65535,82,198,121,95,288,250,198,165,65,94,151,219,247,109,103,119
8594458,29,65535,78,194,127,97,296,236,195,164,65,89,151,224,250,107,102,119
8594486,29,65535,74,191,128,108,311,231,174,162,64,87,152,224,249,108,100,116
8594514,26,65535,72,189,123,114,322,226,171,167,63,90,152,226,249,104,101,117
8594542,24,65535,71,190,117,108,310,226,168,167,61,90,151,225,249,105,103,115
8594570,25,65535,71,185,113,100,297,229,169,162,61,91,147,220,245,105,100,115
8594598,25,65535,69,183,114,97,291,230,166,160,59,88,148,218,239,104,100,120
8594626,24,65535,71,183,112,96,288,226,186,155,57,87,149,218,242,106,99,118
8594654,23,65535,72,183,113,97,292,218,187,153,57,84,148,215,241,109,99,120
8594682,24,65535,67,185,114,99,288,210,181,153,58,85,144,212,239,110,99,115
8594711,23,65535,65,178,111,102,291,206,181,156,59,84,143,215,240,109,95,116
8594739,24,65535,64,172,109,97,294,209,179,157,60,85,141,218,243,108,97,112
8594767,23,65535,64,171,103,95,285,211,179,156,60,85,141,216,242,104,97,110
8594795,23,65535,64,171,104,91,278,207,159,156,60,85,140,212,237,105,98,112
8594823,20,65535,67,173,102,92,272,210,153,158,60,86,140,209,235,105,97,111
8594851,20,65535,65,174,103,87,269,209,175,152,60,83,137,205,228,104,97,112
8594879,19,65535,66,173,105,89,272,207,175,152,59,85,139,200,228,101,97,114
8594907,21,65535,66,173,106,91,273,210,174,151,58,83,139,201,225,102,95,112
8594935,20,65535,67,182,105,92,267,215,174,151,58,85,139,198,225,104,96,114
8594963,21,65535,63,181,103,91,264,214,173,156,60,83,137,200,226,105,95,115
8594991,20,65535,67,186,105,89,268,214,172,155,61,82,137,201,229,104,97,117
8595019,20,65535,67,187,107,90,272,212,173,161,59,85,139,204,231,102,99,116
8595047,19,65535,64,184,107,89,269,215,172,162,59,85,141,202,231,104,99,115
