timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
9423152,23,65535,83,208,124,103,323,274,236,209,84,116,205,289,328,123,126,137
9423180,24,65535,86,208,126,103,325,273,237,211,84,121,206,293,328,124,125,137
9423208,22,65535,85,209,127,104,325,275,240,215,81,118,209,292,334,122,124,137
9423236,20,65535,87,209,127,106,333,273,250,203,82,120,208,304,347,122,125,139
9423264,20,65535,82,209,123,113,365,268,264,196,76,117,221,331,363,123,132,144
9423292,20,65535,83,217,130,118,380,275,269,193,77,118,229,349,355,122,126,142
9423320,23,65535,85,228,134,118,393,271,270,188,80,110,220,345,342,124,126,145
9423348,27,65535,82,224,134,119,398,268,260,191,79,107,207,324,321,124,128,146
9423377,28,65535,79,216,135,120,397,265,255,189,81,110,204,308,313,123,124,136
9423405,28,65535,77,213,124,105,350,256,235,196,89,102,184,270,286,119,121,139
9423433,29,65535,75,213,124,105,338,273,233,192,87,110,178,262,286,124,118,140
9423461,29,65535,82,220,130,105,332,259,242,180,78,109,181,254,286,127,117,134
9423489,29,65535,77,214,134,114,354,243,237,179,79,100,174,260,289,122,115,132
9423517,28,65535,72,203,121,108,347,249,203,194,83,96,169,249,279,123,118,136
9423545,26,65535,74,212,118,103,328,272,213,218,84,102,172,244,277,123,118,140
9423573,28,65535,84,217,132,106,326,293,219,191,80,110,182,250,283,122,119,140
9423601,28,65535,92,224,146,118,351,263,213,194,79,104,177,263,292,125,115,137
9423629,26,65535,81,219,135,128,366,258,220,193,80,103,177,262,296,121,117,135
9423657,25,65535,80,214,130,115,337,265,205,184,74,101,173,260,284,121,116,137
9423685,24,65535,84,219,134,117,342,245,202,180,75,98,175,257,285,126,115,136
9423714,24,65535,76,208,128,116,348,240,217,186,79,99,171,257,291,123,114,128
9423742,22,65535,75,206,120,106,325,244,223,188,76,100,170,252,281,120,117,131
9423770,20,65535,79,209,124,112,326,249,216,182,73,98,166,251,273,121,116,135
9423798,21,65535,78,214,121,107,314,247,215,180,74,96,168,234,266,119,111,133
9423826,20,65535,73,215,120,105,312,244,216,188,72,96,162,236,271,119,117,139
9423854,16,65535,76,213,120,105,305,256,204,188,79,101,168,236,275,119,118,138
9423882,15,65535,83,211,124,105,308,255,222,183,77,98,171,240,283,121,123,141
9423910,15,65535,81,216,127,111,326,239,202,181,79,101,176,249,286,119,121,140
9423938,13,65535,74,210,121,107,326,245,206,177,75,104,187,256,289,122,123,147
9423966,13,65535,73,216,120,106,334,247,235,174,72,100,187,272,303,131,120,137
9423994,13,65535,69,209,126,106,339,243,226,177,75,96,185,274,308,122,115,131
9424022,11,65535,72,210,121,103,335,250,202,200,79,100,176,274,289,119,116,134
9424050,12,65535,78,212,124,107,323,280,225,192,78,107,179,260,278,119,122,148
9424079,12,65535,86,218,138,114,344,268,239,199,79,103,182,261,290,123,124,150
9424107,10,65535,86,214,138,122,356,270,236,208,81,102,187,269,313,122,123,150
9424135,10,65535,85,212,136,119,349,276,241,206,81,108,190,284,321,124,122,147
9424163,11,65535,90,214,140,121,358,275,214,213,87,108,194,284,319,124,119,137
9424191,12,65535,91,215,144,130,363,291,239,206,84,112,191,288,312,118,119,136
