timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
8581540,9,65535,70,197,110,94,270,227,161,162,63,90,141,205,233,105,98,115
8581568,10,65535,71,197,112,95,271,223,160,162,64,89,142,204,228,107,97,111
8581596,9,65535,69,196,112,92,268,223,159,160,64,87,141,204,229,106,100,115
8581624,10,65535,70,197,113,93,267,225,159,160,62,90,143,206,231,106,100,115
8581652,9,65535,68,194,110,92,265,224,159,161,62,90,144,205,232,108,100,116
8581681,9,65535,72,193,111,93,264,227,159,163,65,91,142,204,234,107,104,116
8581709,9,65535,71,196,114,90,261,225,161,166,66,89,147,206,231,108,102,120
8581737,9,65535,68,194,110,89,262,231,164,166,65,92,152,212,239,109,103,120
8581765,8,65535,70,194,111,93,262,231,161,176,69,95,151,214,241,110,106,118
8581793,9,65535,75,200,111,95,270,241,168,180,73,100,153,218,244,109,105,120
8581821,8,65535,75,208,116,95,273,242,170,185,73,99,156,217,244,109,105,119
8581849,9,65535,77,212,116,95,272,243,164,185,73,99,159,212,242,109,104,121
8581877,9,65535,78,210,116,92,272,246,166,184,74,98,156,211,237,109,107,119
8581905,9,65535,76,206,114,96,264,240,158,181,77,97,153,209,236,109,105,117
8581933,9,65535,73,203,112,95,267,236,179,177,76,93,150,201,230,111,104,115
8581961,9,65535,71,199,115,93,268,234,175,178,71,94,148,203,228,107,103,114
8581989,9,65535,73,198,115,94,268,235,180,177,73,93,144,199,228,108,104,116
8582018,9,65535,74,194,114,92,268,231,180,174,71,92,142,199,223,107,104,114
8582046,10,65535,72,192,115,98,271,231,178,174,70,91,142,201,225,105,103,112
8582074,9,65535,72,189,113,103,269,227,178,175,67,91,140,199,224,105,103,113
8582102,9,65535,75,188,116,104,266,234,177,172,68,91,139,195,222,103,100,111
8582130,9,65535,75,186,117,103,258,235,180,174,70,93,137,194,222,103,98,111
8582158,9,65535,79,184,118,103,256,237,179,179,68,91,139,193,220,102,98,111
8582186,9,65535,81,182,119,101,255,241,176,181,69,93,140,192,219,101,99,110
8582214,10,65535,83,183,123,98,256,243,176,186,71,97,142,196,223,103,97,111
8582242,8,65535,85,184,120,94,259,240,176,199,70,100,140,199,223,103,101,113
8582270,8,65535,87,190,121,93,263,248,177,202,73,99,140,199,225,103,101,109
8582298,9,65535,80,186,119,96,273,252,177,207,76,98,141,204,230,104,98,109
8582326,10,65535,80,185,115,94,278,249,182,206,80,98,142,205,231,103,98,113
8582354,8,65535,76,187,114,92,279,240,179,193,75,92,139,201,228,102,98,110
8582383,8,65535,74,186,116,98,279,240,184,187,72,93,139,205,230,106,96,112
8582411,10,65535,76,184,116,104,280,235,188,179,71,96,144,203,230,102,98,113
