timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
5772187,7,65535,80,199,122,108,321,251,211,197,94,118,193,271,303,134,127,142
5772215,7,65535,82,199,126,109,323,251,218,192,95,117,192,272,303,132,125,144
5772243,8,65535,79,200,124,106,322,244,224,190,90,116,193,272,299,133,127,144
5772271,7,65535,81,204,124,109,328,244,231,188,89,115,195,273,300,135,126,144
5772299,7,65535,81,211,124,107,328,240,241,188,87,114,196,267,298,134,126,146
5772327,8,65535,78,210,127,109,336,239,229,192,90,110,194,268,300,133,129,149
5772356,9,65535,79,202,126,111,342,240,209,197,96,111,196,273,302,134,136,144
5772384,8,65535,81,199,122,110,353,245,227,201,100,114,197,272,308,132,138,153
5772412,11,65535,83,201,120,113,341,253,240,209,107,121,208,274,306,134,137,156
5772440,9,65535,84,205,130,110,350,247,247,206,104,125,217,285,317,132,137,157
5772468,10,65535,88,200,127,115,368,243,235,211,104,128,222,305,328,134,143,158
5772496,11,65535,85,194,123,117,378,251,234,203,104,124,220,307,331,134,135,161
5772524,11,65535,88,195,128,114,382,242,253,195,98,122,220,304,336,133,134,158
5772552,11,65535,85,194,128,117,376,246,223,199,94,118,216,314,338,138,134,156
5772580,14,65535,82,197,122,117,364,257,218,190,94,115,211,296,329,134,135,154
5772608,10,65535,85,195,129,113,359,245,208,188,94,115,206,292,328,135,135,152
5772636,12,65535,78,203,122,110,343,247,233,200,94,113,206,288,322,139,133,155
5772665,12,65535,80,199,122,105,348,249,211,190,94,115,208,293,326,134,133,151
5772693,11,65535,85,201,126,107,337,250,206,198,91,115,201,285,320,133,128,148
5772721,11,65535,80,211,127,110,345,255,224,199,95,112,197,278,309,133,130,151
5772749,12,65535,85,205,129,106,339,247,230,196,93,115,198,277,307,136,133,150
5772777,12,65535,83,200,125,112,335,249,213,199,96,116,198,270,308,137,129,151
5772805,11,65535,82,199,126,110,344,243,230,201,95,115,201,280,312,133,131,154
5772833,11,65535,86,200,124,109,344,250,208,207,98,120,200,276,309,138,131,150
5772861,13,65535,86,198,125,114,345,261,209,206,99,114,197,275,311,135,126,147
5772889,12,65535,85,191,135,115,350,255,208,195,94,115,194,274,306,135,126,147
5772917,11,65535,88,205,130,113,342,253,232,192,91,114,193,267,301,139,126,148
5772945,12,65535,84,197,126,115,343,252,220,195,92,112,190,261,297,134,130,147
5772973,11,65535,82,195,130,110,335,259,225,187,92,112,192,263,303,137,132,151
5773001,12,65535,84,207,128,108,329,255,229,189,89,111,199,266,309,136,130,154
5773030,11,65535,78,196,128,114,344,248,223,192,91,109,202,283,320,138,136,153
5773058,11,65535,78,192,125,107,331,261,222,196,92,112,195,282,316,138,132,151
5773086,12,65535,84,205,130,105,328,258,229,194,91,112,201,274,316,135,129,154
5773114,9,65535,84,201,132,111,342,254,225,195,91,111,199,286,318,136,131,151
5773142,12,65535,85,197,128,113,335,263,223,196,93,110,195,278,312,140,128,151
5773170,10,65535,82,204,133,109,330,252,223,195,92,114,194,271,313,138,128,150
5773198,9,65535,86,209,127,110,334,254,224,200,92,117,196,274,314,138,130,151
5773226,11,65535,83,203,125,113,334,258,226,191,96,115,195,271,308,138,126,148
5773254,10,65535,82,203,133,115,342,246,228,189,92,111,194,275,310,137,130,147
5773282,9,65535,78,210,124,109,332,251,228,193,91,112,195,271,303,136,132,150
5773310,9,65535,84,204,123,109,340,250,222,185,94,113,202,270,301,134,132,146
5773339,9,65535,79,202,127,107,329,244,223,192,93,113,197,275,307,137,131,147
5773367,11,65535,79,209,123,108,337,251,231,192,90,112,197,278,307,138,131,151
5773395,9,65535,84,201,124,106,341,249,223,183,90,113,199,276,308,140,130,148
5773423,10,65535,81,201,125,110,332,250,225,191,91,110,193,272,307,137,129,146
5773451,11,65535,79,202,126,109,330,245,221,194,92,109,193,269,303,137,130,152
5773479,9,65535,83,198,123,104,326,242,228,190,89,115,201,275,311,138,133,148
5773507,11,65535,81,193,124,110,335,239,229,194,93,112,200,275,313,134,129,149
5773535,10,65535,80,190,125,108,341,243,224,197,94,112,196,281,309,136,133,149
5773563,10,65535,83,200,122,106,331,256,232,193,93,116,200,275,309,137,131,151
5773591,9,65535,83,195,125,113,337,252,229,189,93,114,197,276,310,135,128,147
5773619,10,65535,79,191,130,112,343,251,221,187,89,113,194,275,307,135,125,145
5773647,9,65535,84,201,127,107,325,247,219,192,85,112,187,266,301,136,128,150
5773675,9,65535,80,192,124,107,332,248,215,193,93,106,189,264,301,133,131,151
5773704,10,65535,80,191,122,105,316,260,219,197,89,113,192,259,304,135,126,147
5773732,10,65535,83,204,133,106,323,246,221,194,87,110,193,264,312,136,124,148
5773760,10,65535,86,196,126,112,335,248,213,191,94,109,187,273,304,133,128,146
5773788,10,65535,84,196,124,114,319,252,219,190,92,111,187,257,297,134,129,146
5773816,11,65535,78,197,131,108,319,243,222,188,92,109,187,259,298,132,128,146
5773844,9,65535,81,197,122,108,330,255,222,195,93,112,192,269,301,133,130,145
5773872,12,65535,79,194,122,105,321,260,221,191,95,114,193,263,300,132,129,146
5773900,11,65535,84,194,135,109,330,244,226,190,94,114,196,269,301,135,130,147
5773928,11,65535,82,198,121,110,334,250,222,193,94,112,194,271,303,133,127,151
5773956,11,65535,82,197,122,107,335,251,224,189,95,112,194,271,306,133,132,150
5773985,12,65535,77,196,127,110,327,246,225,192,91,115,195,269,309,141,129,150
5774013,12,65535,79,202,122,110,336,254,223,190,90,114,200,278,312,133,129,152
5774041,9,65535,85,198,124,107,339,250,223,184,91,113,199,279,316,135,128,146
5774069,11,65535,80,195,127,109,329,245,219,189,89,111,189,274,307,135,124,143
5774097,12,65535,78,193,126,106,327,242,218,191,90,111,188,267,297,132,127,147
5774125,9,65535,83,191,121,103,322,247,218,190,91,109,187,257,292,132,126,145
5774153,12,65535,81,192,120,111,320,249,221,196,94,110,189,258,294,133,127,145
5774181,12,65535,82,195,127,104,325,248,223,193,92,114,188,260,292,133,128,148
5774209,11,65535,84,205,122,106,327,251,225,189,93,114,191,263,301,134,126,151
5774237,13,65535,82,196,125,112,331,248,224,191,91,109,191,265,302,135,126,148
5774265,11,65535,79,198,127,109,332,251,219,197,92,113,188,269,310,135,127,148
5774293,13,65535,82,209,124,110,325,258,220,191,92,112,190,264,300,134,127,150
5774322,12,65535,84,192,126,110,326,251,221,196,94,110,189,261,300,132,127,149
5774350,13,65535,82,203,126,111,326,258,225,203,93,115,193,264,306,139,128,148
5774378,14,65535,84,207,131,107,331,255,228,192,91,114,197,264,307,132,128,150
5774406,12,65535,86,204,128,113,342,252,222,190,95,113,193,274,309,135,127,146
5774434,12,65535,83,204,124,115,330,256,229,198,94,113,189,264,301,133,129,150
5774462,14,65535,80,201,132,107,331,254,220,194,92,114,191,267,305,138,129,153
5774490,11,65535,84,198,126,107,339,261,225,198,94,114,195,275,312,135,131,153
5774518,13,65535,85,201,129,112,335,253,230,197,97,114,201,276,317,138,129,151
5774546,12,65535,81,201,135,111,339,253,234,203,97,115,201,280,313,140,129,152
5774574,12,65535,84,204,127,112,348,265,230,198,96,117,197,283,315,136,128,148
5774602,11,65535,84,200,129,110,339,254,229,189,97,117,200,274,308,134,129,146
5774631,11,65535,82,201,132,114,343,244,232,198,95,117,198,277,308,138,133,150
5774659,13,65535,81,199,121,113,342,253,229,190,96,116,199,277,307,134,130,153
5774687,11,65535,82,194,127,105,342,244,225,185,94,115,201,276,312,134,130,148
5774715,11,65535,78,201,123,109,338,240,229,198,91,113,196,282,317,136,128,147
5774743,13,65535,79,193,120,106,335,246,221,189,91,110,193,271,304,133,129,149
5774771,11,65535,85,194,123,107,328,245,222,185,92,111,194,270,306,136,132,146
5774799,11,65535,79,200,120,111,328,240,226,192,93,111,195,267,304,136,128,149
5774827,12,65535,80,200,123,105,331,240,226,190,93,115,196,276,306,139,128,144
5774855,12,65535,78,194,118,105,328,248,227,184,91,114,196,274,308,134,128,145
5774883,10,65535,80,190,122,104,338,240,223,188,90,110,191,272,301,133,128,148
5774911,10,65535,79,196,123,103,331,236,221,187,91,110,192,268,301,139,129,151
5774939,12,65535,82,193,121,103,321,237,219,187,89,111,192,263,307,136,125,146
5774967,10,65535,78,189,121,105,333,236,219,183,91,109,191,269,310,136,129,149
