timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
1293912,2,65535,77,179,119,96,267,235,152,189,78,104,156,214,238,95,104,118
1293940,2,65535,79,177,117,95,268,235,151,189,74,103,158,213,240,96,106,117
1293968,2,65535,79,178,119,98,268,233,147,188,72,103,159,214,238,94,104,118
1293996,2,65535,80,178,117,94,269,236,152,188,74,102,157,213,238,95,106,117
1294024,3,65535,79,179,119,96,266,235,150,190,75,103,159,212,238,94,106,116
1294052,2,65535,79,178,116,96,268,235,149,191,74,105,157,213,236,97,104,116
1294080,3,65535,79,178,119,96,270,235,152,187,75,103,156,210,235,92,103,113
1294108,3,65535,77,178,120,94,266,235,166,186,74,102,154,209,233,95,102,114
1294136,2,65535,79,179,119,96,267,235,156,186,72,102,151,207,232,97,103,113
1294164,2,65535,78,179,118,97,271,231,153,183,72,100,156,209,239,96,105,116
1294193,3,65535,75,179,116,96,279,230,174,181,71,101,161,216,238,97,106,114
1294221,3,65535,76,177,116,99,288,225,176,179,73,100,160,219,243,96,106,118
1294249,3,65535,74,175,119,100,298,222,184,178,72,100,163,225,244,96,105,117
1294277,4,65535,74,179,120,105,306,226,189,177,73,101,163,228,247,96,105,117
1294305,3,65535,78,176,118,107,307,228,186,176,73,100,161,231,246,99,104,116
1294333,2,65535,79,178,122,107,306,229,188,179,70,99,164,229,245,97,104,115
1294361,1,65535,75,178,118,105,311,231,193,180,73,100,165,231,247,96,105,116
1294389,1,65535,78,179,120,108,310,230,192,177,71,100,164,228,243,97,104,116
1294417,2,65535,74,181,119,106,307,230,193,177,72,101,163,229,244,95,105,117
1294445,1,65535,78,179,120,108,311,229,192,181,70,99,163,231,244,97,106,117
1294474,1,65535,76,179,121,109,312,227,193,178,70,101,166,228,246,98,104,118
1294502,1,65535,78,179,120,109,313,230,186,177,70,101,164,230,246,98,101,116
1294530,1,65535,78,179,120,103,312,231,189,175,70,98,165,230,248,98,104,116
1294558,1,65535,76,179,121,105,312,229,191,178,70,98,164,231,247,99,104,118
1294586,1,65535,77,179,123,108,317,230,192,176,72,98,167,229,248,97,103,116
1294614,1,65535,75,180,120,108,313,230,191,176,71,100,163,230,248,99,103,117
1294642,1,65535,75,181,120,108,315,233,192,179,68,100,162,229,246,99,104,115
1294670,1,65535,77,181,121,109,314,234,190,178,69,101,163,227,246,98,103,114
1294698,2,65535,77,179,121,106,312,228,190,180,69,100,161,225,244,96,104,114
1294726,1,65535,78,177,120,106,310,230,188,178,70,100,161,228,246,97,105,115
1294754,1,65535,76,179,120,107,310,230,193,179,71,100,164,228,245,95,105,114
1294782,1,65535,77,180,118,106,310,234,190,180,72,98,162,226,243,97,105,114
1294811,0,65535,78,179,117,110,312,230,190,180,71,101,164,230,247,97,105,116
1294839,2,65535,79,177,121,108,310,232,193,178,72,101,163,228,246,94,104,116
1294867,2,65535,79,182,122,107,313,231,186,180,73,100,164,230,246,97,104,115
1294895,2,65535,77,182,118,109,308,230,190,178,72,102,163,228,243,95,106,115
1294923,1,65535,76,179,121,107,309,230,185,179,71,102,163,229,247,99,104,119
1294951,1,65535,77,179,121,108,308,229,189,177,72,101,165,231,246,97,105,115
1294979,1,65535,78,181,120,109,314,233,189,176,71,98,164,229,245,97,104,116
1295007,1,65535,76,179,119,105,316,231,190,179,70,101,165,231,246,96,105,118
1295035,2,65535,76,179,119,108,315,231,187,178,72,99,166,230,245,97,103,116
1295063,1,65535,78,180,118,106,315,230,192,176,72,100,163,228,245,97,105,117
1295092,1,65535,78,181,121,107,315,233,190,177,71,100,166,229,244,98,103,117
1295120,2,65535,76,183,118,108,315,235,188,179,71,101,165,229,246,96,103,116
1295148,2,65535,77,182,121,108,314,231,188,181,72,98,163,231,247,94,103,117
1295176,2,65535,76,178,121,107,311,232,189,177,69,102,164,230,247,95,105,115
1295204,2,65535,78,179,120,109,313,231,191,177,72,100,164,229,249,94,104,116
1295232,0,65535,77,181,122,110,311,230,191,178,71,100,165,230,246,98,105,116
1295260,1,65535,76,180,120,108,315,230,189,177,72,99,165,230,248,96,103,116
1295288,1,65535,76,180,122,110,316,228,188,180,73,99,162,231,246,96,105,115
1295316,1,65535,76,181,123,109,311,229,187,177,70,100,164,231,246,96,106,116
1295344,2,65535,77,178,121,109,314,229,184,179,72,100,164,229,244,94,103,115
1295372,1,65535,76,183,121,110,314,230,188,174,70,100,163,232,245,97,102,116
1295400,2,65535,78,181,120,106,313,229,189,177,72,99,163,229,246,96,104,114
1295429,1,65535,77,179,122,109,312,234,190,174,71,97,162,231,242,97,103,115
1295457,2,65535,77,180,119,105,310,229,189,181,72,100,162,228,242,98,104,115
1295485,1,65535,76,180,120,107,310,228,189,179,71,102,160,226,244,99,102,115
1295513,2,65535,77,176,120,110,315,232,189,177,71,99,163,227,242,98,102,116
1295541,2,65535,76,181,120,110,311,231,188,176,73,98,162,225,242,94,103,112
1295569,2,65535,77,180,119,107,312,228,187,177,71,100,161,229,245,99,103,116
1295597,2,65535,79,180,121,108,311,230,188,177,69,99,162,227,243,97,105,113
1295625,2,65535,79,179,122,110,314,232,187,177,70,98,161,229,245,94,105,113
1295653,2,65535,78,178,120,110,319,235,191,178,68,102,163,229,242,99,103,114
1295681,2,65535,78,179,121,109,316,233,188,177,70,98,162,230,242,95,102,114
1295709,2,65535,80,180,123,106,312,234,187,175,69,96,160,227,241,96,103,114
1295738,2,65535,77,181,123,107,313,234,183,177,72,99,161,225,240,95,104,115
1295766,2,65535,77,182,120,108,313,233,185,177,72,99,160,225,243,97,102,114
