timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
5767216,10,65535,86,196,128,106,349,254,213,193,101,120,218,298,338,142,140,165
5767244,9,65535,85,194,125,107,346,252,209,193,100,120,219,295,333,146,141,166
5767272,9,65535,87,194,126,106,344,255,210,195,101,122,216,292,331,143,141,168
5767301,7,65535,84,192,124,104,340,252,218,195,103,120,217,294,331,144,141,170
5767328,7,65535,87,191,126,104,342,257,205,202,106,120,217,301,337,140,142,172
5767357,7,65535,89,191,121,103,350,262,228,203,113,121,216,301,333,143,139,164
5767385,8,65535,88,194,123,109,358,263,239,211,106,119,212,313,346,146,139,160
5767413,8,65535,82,198,123,112,352,246,239,207,103,118,217,319,356,144,138,160
5767441,9,65535,84,205,125,110,338,247,235,197,101,120,220,313,358,143,138,166
5767469,8,65535,87,193,125,107,332,256,231,207,100,119,227,302,348,140,141,171
5767497,9,65535,84,194,117,108,340,258,229,210,102,124,216,300,351,148,143,166
5767525,9,65535,84,203,123,108,326,243,225,200,105,121,211,296,351,146,137,164
5767553,8,65535,84,192,130,107,347,253,226,201,97,115,211,304,348,146,137,168
5767581,10,65535,84,196,125,113,369,260,237,207,100,116,211,327,367,153,136,164
5767609,8,65535,83,209,130,117,361,250,246,198,95,119,225,338,385,152,138,168
5767637,9,65535,89,209,136,113,352,266,242,215,94,127,240,319,370,152,141,183
5767666,10,65535,89,205,125,110,366,268,241,217,102,128,228,324,362,150,148,173
5767694,7,65535,82,199,130,110,352,253,243,211,104,124,225,313,349,145,140,166
5767722,10,65535,84,207,127,111,352,263,238,209,103,124,229,312,348,144,145,165
5767750,9,65535,85,196,127,110,357,254,237,211,105,125,224,314,353,146,142,167
5767778,8,65535,86,199,128,109,336,250,239,212,106,124,220,300,350,148,141,161
5767806,10,65535,84,209,128,110,336,265,223,206,105,126,219,297,349,145,141,164
5767834,9,65535,84,200,127,108,342,256,228,209,104,124,214,300,344,144,137,166
5767862,9,65535,84,205,130,104,326,255,229,205,106,119,211,293,341,144,135,161
5767890,9,65535,84,216,130,108,328,259,219,201,97,120,207,287,339,142,137,162
