timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2141935,11,65535,88,220,139,121,349,264,221,201,84,111,183,261,279,113,118,134
2141964,11,65535,87,219,141,125,348,264,222,201,87,111,183,257,277,112,117,136
2141992,11,65535,88,218,142,123,349,266,218,200,86,111,183,262,279,113,118,134
2142020,10,65535,87,217,138,122,349,265,215,200,84,111,183,259,276,114,117,133
2142048,10,65535,87,219,141,125,345,266,226,199,86,112,180,254,273,115,117,134
2142076,10,65535,88,217,138,122,338,264,201,199,86,109,181,255,280,114,120,134
2142104,10,65535,89,213,134,116,326,269,197,215,92,115,183,256,276,115,118,133
2142132,8,65535,90,214,138,114,328,276,211,215,94,118,181,251,277,114,120,136
2142160,6,65535,93,217,137,112,326,274,220,214,95,117,184,254,281,114,119,135
2142188,5,65535,93,212,139,116,326,274,218,212,93,118,183,260,282,116,120,135
2142216,4,65535,91,217,139,114,323,274,221,216,93,115,187,259,287,114,121,134
2142244,4,65535,93,217,139,112,323,275,222,214,94,119,188,265,290,116,124,139
2142273,4,65535,92,214,138,116,326,274,221,217,94,118,191,264,292,115,122,140
2142301,6,65535,94,217,140,115,324,271,222,222,94,119,192,263,288,116,123,138
2142329,7,65535,93,215,140,111,327,275,216,217,95,118,190,263,288,114,122,139
2142357,5,65535,90,218,135,112,326,276,220,216,94,118,189,264,285,115,123,140
2142385,5,65535,91,217,138,113,326,275,221,213,92,117,191,264,290,116,121,139
2142413,5,65535,92,214,140,113,323,273,217,219,92,119,188,262,290,112,122,138
2142441,5,65535,92,216,136,111,320,276,199,217,93,117,190,257,288,116,124,139
2142469,3,65535,93,216,139,115,324,272,219,216,94,118,190,261,287,113,123,140
2142497,3,65535,89,214,140,116,325,270,197,214,92,119,186,263,292,114,122,138
2142525,4,65535,92,217,135,113,327,275,223,216,94,117,189,263,290,115,122,140
2142553,4,65535,93,215,139,114,326,274,222,219,93,118,189,262,289,116,123,141
2142582,4,65535,92,216,138,112,326,274,222,221,92,120,190,261,291,115,121,136
2142610,4,65535,91,217,138,115,324,271,219,217,95,119,188,261,289,115,123,138
2142638,4,65535,91,216,138,115,326,272,221,217,96,118,190,264,292,114,123,137
2142666,4,65535,93,218,138,114,323,273,225,220,95,117,190,263,288,115,120,137
2142694,5,65535,91,218,138,113,324,274,198,216,93,116,191,264,292,115,121,137
2142722,3,65535,90,215,138,115,329,273,224,216,94,119,191,265,292,116,124,138
2142750,4,65535,91,216,138,112,328,274,222,215,93,119,192,269,292,116,121,140
2142778,4,65535,90,217,140,114,328,279,223,214,94,117,192,266,291,114,123,138
2142806,5,65535,88,217,136,115,326,273,222,217,93,118,192,265,290,117,124,137
2142834,4,65535,90,217,139,113,325,275,221,216,95,119,192,264,291,117,120,138
2142862,3,65535,91,216,140,112,322,275,221,216,94,118,191,263,292,115,122,141
2142890,5,65535,92,216,136,110,327,278,220,216,95,119,192,267,292,115,123,141
