timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
5036511,9,65535,68,165,106,94,271,218,165,166,76,102,161,226,254,115,108,124
5036539,9,65535,70,166,105,93,273,217,168,165,74,103,161,226,255,113,108,121
5036567,9,65535,69,165,104,92,270,214,169,161,74,102,160,223,252,113,107,118
5036595,9,65535,67,166,103,92,280,210,181,158,69,98,161,225,252,114,108,121
5036623,9,65535,69,171,104,96,283,207,177,157,73,98,161,224,251,114,108,126
5036651,9,65535,69,175,107,91,280,205,182,162,70,97,160,221,246,112,106,127
5036679,10,65535,70,166,105,92,284,205,182,168,73,96,160,222,251,112,112,125
5036707,10,65535,70,168,105,96,302,209,163,169,77,97,164,230,254,113,117,126
5036735,11,65535,66,161,103,94,295,217,161,170,83,102,167,226,255,112,116,129
5036763,12,65535,69,170,105,93,288,213,179,173,84,108,178,229,261,113,116,131
5036791,12,65535,73,168,111,97,305,209,188,177,85,108,183,248,270,116,119,132
5036820,12,65535,74,165,106,100,321,214,184,174,82,109,182,259,277,113,119,135
5036848,13,65535,73,165,107,104,325,210,183,170,83,106,185,255,276,115,116,133
5036876,12,65535,72,160,108,100,323,212,180,167,77,105,181,258,280,120,116,131
5036904,12,65535,68,165,104,99,320,218,173,162,76,101,175,250,278,117,117,133
5036932,12,65535,72,166,108,99,309,211,185,158,76,100,174,245,273,115,115,130
5036960,13,65535,66,162,110,97,294,211,187,169,74,100,171,242,271,117,114,130
5036988,13,65535,68,169,104,94,298,215,175,161,75,99,171,239,271,114,114,131
5037016,11,65535,68,170,108,90,291,210,180,161,75,98,172,241,269,115,110,123
5037044,14,65535,67,171,106,97,291,218,164,167,75,98,166,236,263,117,112,125
5037072,12,65535,70,172,109,90,290,219,162,164,76,100,164,233,258,117,112,127
5037100,11,65535,74,174,108,94,288,215,178,165,76,100,165,228,256,115,112,129
5037128,13,65535,69,167,105,99,292,210,165,170,76,97,169,229,259,117,111,127
5037157,13,65535,69,165,109,93,297,212,166,171,77,99,163,234,260,118,111,128
5037185,13,65535,69,170,107,97,291,223,173,167,77,99,165,228,260,118,109,127
5037213,13,65535,76,165,112,97,296,217,166,169,75,98,162,227,262,113,107,123
5037241,12,65535,70,167,111,99,293,215,164,164,72,100,161,229,253,116,110,124
5037269,14,65535,72,170,108,99,294,220,161,163,72,96,157,220,250,117,109,127
5037297,11,65535,69,164,108,96,296,218,157,160,74,96,158,220,252,114,112,128
5037325,14,65535,68,169,109,94,276,220,162,160,72,100,165,222,257,116,113,129
5037353,13,65535,70,168,110,95,288,215,179,159,70,97,168,227,262,116,112,130
5037381,12,65535,68,162,104,92,290,220,170,162,72,94,166,236,264,117,113,129
5037409,14,65535,68,169,106,89,273,223,162,165,69,100,169,230,264,117,110,130
5037438,12,65535,70,168,112,91,283,217,162,162,73,98,165,233,264,115,112,130
5037466,13,65535,70,165,107,96,290,223,174,162,74,96,163,233,261,114,111,129
5037494,13,65535,71,170,112,95,283,220,159,165,74,96,163,228,263,118,109,128
5037522,12,65535,71,173,111,93,281,215,175,169,72,98,163,229,263,119,112,127
5037550,13,65535,69,173,108,95,284,220,159,161,73,99,160,227,261,117,111,129
5037578,11,65535,74,170,107,94,286,214,160,156,75,100,162,225,259,116,109,124
5037606,11,65535,69,171,109,94,287,205,161,161,73,97,161,227,258,116,113,126
5037634,12,65535,68,169,105,92,288,218,162,160,73,99,162,224,254,113,111,127
5037662,9,65535,70,170,108,89,288,208,159,157,74,98,166,227,257,116,111,125
5037690,12,65535,69,168,105,94,282,211,180,164,74,100,166,229,257,117,110,127
5037718,11,65535,67,169,105,90,290,215,161,158,71,97,165,231,258,119,111,126
5037747,10,65535,71,170,105,92,282,211,174,158,73,97,164,229,260,117,111,124
5037775,12,65535,66,170,105,94,284,212,174,162,74,96,165,227,258,117,111,128
5037803,11,65535,67,169,107,91,280,207,160,164,72,100,166,228,258,119,112,128
5037831,11,65535,71,164,105,94,275,207,176,158,72,98,163,225,261,117,112,127
5037859,12,65535,70,160,104,94,287,205,160,164,74,98,164,231,261,114,110,126
5037887,11,65535,68,163,102,92,287,211,162,165,74,100,165,231,258,119,113,129
5037915,13,65535,69,168,106,92,281,218,160,161,72,99,166,226,258,113,108,126
5037943,10,65535,72,163,107,94,296,215,157,156,71,95,159,228,260,115,107,126
5037971,12,65535,68,162,107,96,284,210,159,159,69,97,160,227,253,116,108,126
5037999,12,65535,68,164,106,91,280,210,154,159,71,93,156,222,252,114,112,127
5038027,10,65535,70,162,104,91,269,221,167,163,73,95,157,218,252,113,110,125
5038055,11,65535,71,170,108,92,266,218,158,163,68,96,161,219,252,113,108,127
5038084,12,65535,70,164,111,91,277,210,160,161,71,92,157,227,257,114,109,125
5038112,11,65535,70,159,106,92,276,219,162,159,71,95,153,220,250,115,108,124
5038140,11,65535,74,164,107,92,271,210,155,158,74,96,157,215,248,113,110,126
5038168,12,65535,69,165,106,94,280,211,157,165,72,95,161,220,251,117,111,126
5038196,14,65535,71,163,105,91,279,225,154,160,72,98,160,219,251,113,109,121
5038224,14,65535,72,166,110,93,279,213,159,158,75,98,163,218,251,114,108,125
5038252,12,65535,67,166,110,94,283,208,177,162,72,99,166,225,252,114,111,125
5038280,13,65535,67,165,104,91,286,218,164,160,74,98,161,224,251,114,113,128
5038308,12,65535,71,167,106,89,277,214,171,158,74,96,162,224,254,115,110,126
5038336,13,65535,70,169,107,90,282,213,177,164,72,98,166,226,258,118,111,130
5038364,14,65535,69,164,107,94,288,217,162,157,72,93,165,234,263,114,109,126
5038392,12,65535,71,164,109,92,276,212,154,156,71,95,160,231,258,116,106,121
5038421,13,65535,68,163,107,92,279,207,159,160,70,99,156,220,249,114,106,124
5038449,11,65535,67,162,104,87,275,208,157,159,72,93,155,220,248,114,109,122
5038477,13,65535,69,160,104,90,269,217,170,160,70,99,154,213,243,112,106,121
5038505,14,65535,69,164,109,90,274,213,155,161,74,95,156,214,246,113,109,126
5038533,13,65535,69,167,106,88,277,211,173,160,72,98,160,219,247,117,109,127
5038561,15,65535,70,166,105,93,275,216,159,161,70,96,159,217,252,116,108,126
5038589,14,65535,69,165,109,94,288,217,169,164,71,95,157,225,257,119,108,126
5038617,14,65535,69,175,107,91,274,217,166,162,73,96,158,219,253,117,110,127
5038645,17,65535,69,166,105,92,281,214,171,164,73,96,158,216,252,116,112,121
5038673,14,65535,69,164,110,94,277,221,171,166,72,98,158,218,256,115,108,124
5038701,14,65535,72,179,110,90,278,219,161,165,74,99,163,220,253,117,109,126
5038729,16,65535,72,170,111,94,288,216,159,161,75,97,162,226,257,116,109,126
5038758,15,65535,69,167,107,96,284,225,162,163,74,99,160,222,254,115,108,127
5038786,16,65535,70,172,110,94,280,218,159,164,74,95,161,221,256,117,111,131
5038814,14,65535,72,169,110,92,286,214,162,165,75,99,163,226,264,120,113,128
5038842,16,65535,69,164,106,98,281,222,170,164,76,100,162,225,261,115,112,128
5038870,14,65535,72,166,111,94,292,216,165,163,75,100,166,231,262,117,108,129
5038898,15,65535,72,172,109,95,293,220,182,166,75,101,165,235,263,119,110,127
5038926,16,65535,70,167,109,97,291,220,162,161,78,100,163,229,256,115,111,125
5038954,13,65535,73,164,114,94,290,211,161,163,76,101,163,229,258,116,111,127
5038982,14,65535,71,171,105,94,293,214,180,165,74,100,166,226,255,118,113,127
5039010,16,65535,70,166,103,92,295,212,164,159,74,99,171,229,262,115,112,129
5039038,14,65535,70,165,108,93,290,210,177,161,71,98,164,232,262,114,109,126
5039067,15,65535,68,169,104,93,291,209,177,161,72,97,165,230,259,115,110,127
5039095,14,65535,70,163,104,89,289,209,158,157,71,95,168,233,256,115,112,124
5039123,15,65535,70,162,104,92,276,208,175,161,74,96,161,223,255,114,109,123
5039151,14,65535,71,163,108,93,281,205,158,158,74,93,161,226,256,115,108,124
5039179,14,65535,70,164,101,89,279,206,181,157,73,100,164,225,252,117,109,123
5039207,14,65535,69,159,100,92,290,206,160,159,70,96,161,228,254,112,110,123
5039235,13,65535,67,164,106,90,286,206,172,156,69,95,158,223,251,116,109,127
5039263,14,65535,66,166,100,88,273,203,154,155,68,96,157,219,252,116,107,127
5039291,14,65535,66,159,101,88,274,199,156,152,71,95,159,221,257,117,109,125
5039319,13,65535,68,159,103,91,270,206,152,156,69,93,156,222,253,119,108,125
5039347,14,65535,64,167,102,86,268,208,172,157,70,95,160,217,253,117,110,129
5039375,15,65535,66,159,103,90,272,207,165,160,73,96,161,220,253,114,109,124
5039403,16,65535,68,164,103,89,267,210,153,160,72,99,159,222,252,118,109,126
5039432,15,65535,68,163,109,88,270,208,171,158,69,96,161,219,254,119,107,130
5039460,14,65535,69,159,103,90,282,209,153,157,71,95,161,223,258,116,109,128
5039488,14,65535,66,160,104,94,272,214,151,162,69,95,159,218,257,119,110,132
5039516,14,65535,67,164,109,90,272,213,164,162,70,97,161,224,262,116,109,130
5039544,15,65535,72,164,106,92,278,218,152,161,71,98,161,228,263,118,110,131
5039572,14,65535,70,161,108,95,275,214,155,163,72,97,164,224,262,117,110,126
5039600,14,65535,69,164,110,92,278,213,157,166,72,96,161,225,262,117,108,124
5039628,15,65535,70,165,104,92,279,228,154,162,71,96,161,225,257,118,110,130
5039656,14,65535,73,166,113,93,278,221,154,162,72,95,161,220,255,117,112,127
5039684,14,65535,70,167,112,95,280,216,158,168,71,97,162,225,258,119,110,128
5039712,14,65535,69,165,110,95,284,227,155,161,69,97,162,226,257,121,109,129
5039740,15,65535,74,167,109,92,286,218,159,153,69,92,160,227,262,119,108,126
5039769,14,65535,70,166,112,95,273,211,151,159,69,98,156,225,257,121,109,126
5039797,13,65535,69,166,109,94,269,212,167,156,69,95,158,218,252,120,110,131
5039825,13,65535,69,166,102,89,268,215,152,157,71,95,164,218,258,122,109,127
5039853,12,65535,66,168,104,91,273,212,157,161,71,94,164,228,262,115,110,126
5039881,12,65535,68,166,108,89,278,217,172,157,69,95,161,230,258,116,112,129
5039909,13,65535,69,170,107,90,278,217,157,159,70,98,164,228,262,118,108,129
5039937,12,65535,68,163,110,92,282,214,157,163,72,96,161,230,265,118,109,126
5039965,13,65535,69,166,107,90,279,215,155,166,72,96,162,231,262,122,112,127
5039993,14,65535,74,162,106,93,274,216,162,163,70,98,163,223,256,119,110,127
