timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
1403117,2,65535,80,174,110,94,271,226,170,180,68,101,157,219,251,105,104,117
1403145,2,65535,77,170,112,95,269,226,174,180,69,99,156,221,250,106,103,119
1403173,2,65535,77,173,114,97,275,224,180,177,68,96,157,217,247,105,105,119
1403201,3,65535,74,171,110,99,284,218,169,166,65,95,159,224,252,105,104,120
1403229,3,65535,73,172,109,102,305,218,179,160,68,93,164,237,259,105,107,122
1403258,3,65535,74,178,112,110,309,221,180,157,67,92,164,239,257,104,103,118
1403286,2,65535,74,175,111,108,312,219,174,157,66,94,161,234,252,104,104,117
1403314,3,65535,72,176,111,107,311,214,183,155,66,90,158,232,247,106,104,118
1403342,3,65535,69,173,111,106,305,215,183,157,66,90,156,229,246,105,103,119
1403370,2,65535,70,173,112,102,306,223,171,161,65,91,154,225,247,107,106,118
1403398,3,65535,71,181,111,102,301,230,174,167,64,92,157,227,246,105,106,118
1403426,3,65535,75,184,118,103,309,229,176,161,66,94,158,231,248,106,105,118
1403454,4,65535,74,178,120,105,310,225,170,161,67,92,156,232,247,104,104,120
1403482,4,65535,73,175,118,106,303,224,171,162,66,93,158,232,248,106,104,117
1403510,4,65535,74,176,116,102,304,226,170,159,63,94,158,227,247,107,104,118
1403538,5,65535,74,180,118,103,304,228,172,160,65,91,156,227,247,106,104,120
1403567,4,65535,73,179,120,105,301,223,171,155,65,93,159,226,247,109,106,121
1403595,6,65535,73,176,118,105,303,221,170,158,64,92,157,230,250,109,106,121
1403623,5,65535,73,180,115,101,301,218,170,159,65,90,157,231,252,106,107,121
1403651,5,65535,74,178,112,102,298,221,182,158,66,92,159,232,253,109,104,120
1403679,5,65535,69,177,113,100,301,220,172,157,64,93,160,228,250,108,105,120
1403707,5,65535,74,178,114,103,303,222,177,159,64,93,160,234,254,106,106,120
1403735,6,65535,70,178,113,103,299,224,188,159,66,90,156,229,249,106,105,120
1403763,5,65535,71,176,115,99,300,223,170,161,69,95,158,228,248,108,104,121
1403791,5,65535,70,171,115,101,301,220,181,164,70,95,161,230,252,109,104,121
1403819,5,65535,73,175,116,100,310,222,178,161,68,98,159,234,252,107,105,119
1403847,5,65535,74,172,116,102,314,220,179,161,65,95,158,229,247,108,103,121
1403875,5,65535,74,173,117,107,318,220,178,163,68,93,158,228,248,104,107,117
1403904,5,65535,73,175,115,103,309,223,177,169,67,95,161,230,251,108,105,117
1403931,4,65535,72,179,115,103,305,236,176,176,68,96,161,230,248,108,104,119
1403960,3,65535,79,178,122,106,306,240,196,168,71,94,159,227,250,109,105,118
1403988,4,65535,80,178,124,111,308,226,183,165,68,95,158,227,251,109,104,119
1404016,4,65535,78,178,120,116,322,222,201,164,65,94,159,230,248,105,105,121
1404044,4,65535,74,179,115,107,313,217,197,162,69,93,163,232,251,109,105,119
1404072,5,65535,75,176,114,106,312,219,179,164,69,94,160,232,256,107,103,118
1404100,5,65535,74,177,115,104,310,227,198,162,67,95,159,229,252,108,103,118
1404128,4,65535,71,179,116,104,310,230,195,166,66,92,156,229,247,106,103,117
1404156,5,65535,76,182,117,105,310,227,196,166,69,93,159,226,248,106,106,123
