11,9,14,14,15,15,23,13,0,9,49,89,5,18,15,6
18,17,20,21,15,19,20,12,0,17,56,87,14,18,10,12
16,15,18,14,15,17,21,12,0,13,55,88,11,15,11,13
22,21,23,22,14,23,20,13,0,19,59,87,19,17,11,7
23,25,28,22,20,24,25,13,0,18,60,95,17,22,14,11
28,25,30,23,22,28,28,17,0,22,66,94,22,19,20,13
27,25,30,23,22,28,32,16,0,21,65,100,21,23,16,15
23,24,30,24,24,25,32,18,0,22,64,96,19,23,18,13
17,20,26,23,20,22,33,18,0,21,61,98,20,26,21,17
15,15,28,19,22,17,33,18,0,8,59,96,33,22,17,16
13,15,23,19,15,21,30,16,0,22,57,87,21,23,17,16
14,16,20,15,18,17,29,18,0,15,55,90,18,21,20,14
8,16,20,17,17,19,24,16,0,21,57,86,18,21,18,16
13,15,19,19,14,19,25,13,0,20,57,84,17,19,18,14
10,15,16,18,17,18,26,16,0,19,56,90,22,21,20,14
10,16,19,16,15,21,28,17,0,20,60,87,19,24,20,10
10,16,19,18,16,21,28,18,0,26,59,91,25,24,18,16
13,14,18,22,16,23,28,19,0,27,57,95,16,26,24,16
9,12,16,19,19,20,30,14,0,22,61,95,18,22,19,15
12,15,22,18,18,18,29,18,0,22,59,94,22,24,23,18
9,13,17,17,17,18,30,16,0,21,58,90,18,25,24,16
10,13,18,19,15,21,27,18,0,20,62,89,20,27,21,17
9,13,20,17,14,19,25,14,0,24,55,90,19,25,23,15
7,14,21,19,16,18,23,16,0,18,61,88,20,25,24,16
11,13,14,16,14,19,25,12,0,19,58,88,21,26,23,16
9,16,18,16,16,21,27,13,0,24,57,91,22,25,21,15
8,13,16,17,14,19,26,16,0,23,59,89,22,23,22,18
9,15,14,17,16,16,26,16,0,23,57,89,17,22,19,16
9,17,20,20,16,18,31,18,0,17,56,91,22,23,22,15
10,15,16,19,14,20,30,14,0,24,61,94,22,27,22,16
8,14,19,16,17,20,31,15,0,27,57,91,22,27,25,17
10,13,17,19,13,22,30,16,0,22,60,89,17,24,22,17
8,15,19,21,16,17,25,17,0,24,63,87,20,28,20,13
7,14,20,17,13,18,28,16,0,25,59,88,22,23,25,17
9,13,17,17,17,17,31,17,0,20,55,93,21,25,24,18
13,16,18,19,17,19,28,19,0,22,58,93,26,27,24,14
9,16,19,16,17,17,30,15,0,25,55,92,20,21,22,17
8,15,16,19,16,21,26,16,0,22,61,89,22,27,23,14
10,14,17,17,17,18,28,11,0,19,57,89,20,26,22,15
8,17,16,17,15,15,29,17,0,19,61,90,20,22,22,15
10,16,16,16,16,18,24,16,0,22,56,90,20,27,26,17
10,11,16,15,19,18,24,13,0,19,57,86,21,26,24,15
6,13,17,18,17,20,27,18,0,22,60,92,26,28,21,18
9,10,18,16,14,21,23,18,0,22,54,90,19,22,21,17
8,8,15,16,14,17,26,15,0,20,59,89,17,26,19,16
7,13,16,17,16,17,26,19,0,21,57,89,20,24,21,20
10,16,15,16,14,14,26,13,0,21,56,88,17,25,21,17
9,11,14,18,14,17,21,18,0,19,58,86,21,27,15,16
12,13,15,20,15,14,27,13,0,22,59,88,19,26,23,17
9,12,16,18,16,20,32,17,0,22,56,93,21,25,26,22
9,11,17,17,13,17,28,15,0,20,56,87,20,30,23,15
7,15,14,17,16,16,24,11,0,18,60,84,17,23,24,14
