timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2212117,31,65535,121,134,313,75,188,285,76,100,223,391,179,99,137,260,164,255
2212145,33,65535,119,128,300,70,188,279,76,102,212,380,168,100,138,248,162,256
2212173,32,65535,117,124,288,67,172,259,69,90,203,362,167,94,127,241,155,242
2212202,33,65535,115,127,286,66,170,260,68,91,204,361,167,92,129,239,154,242
2212229,35,65535,117,125,286,66,170,257,69,91,204,358,165,93,127,240,152,239
2212258,37,65535,118,124,287,64,168,255,63,89,204,359,161,93,126,240,153,238
2212286,39,65535,118,123,288,67,168,256,67,90,201,357,161,92,126,235,152,238
2212314,41,65535,117,129,297,67,170,264,66,89,199,360,161,94,122,235,150,236
2212342,43,65535,124,131,309,70,174,275,66,87,212,373,159,91,127,232,150,235
2212370,45,65400,123,132,316,76,183,283,68,90,220,383,165,91,128,231,150,238
2212398,45,65535,122,132,311,77,183,284,76,94,224,389,174,92,133,244,155,241
2212426,45,65535,120,136,308,75,179,277,77,93,218,380,174,96,130,245,153,241
2212454,48,65264,125,136,313,85,186,287,78,96,223,390,183,92,132,248,153,238
2212482,50,63895,126,146,313,89,185,278,84,97,216,377,182,93,133,246,153,241
2212510,52,62518,126,143,305,89,189,277,84,97,220,380,195,94,134,253,152,239
2212538,52,61889,131,151,313,94,190,283,87,101,228,377,196,94,131,252,152,238
2212566,52,62285,133,158,317,95,194,275,89,103,226,376,195,96,131,253,153,242
2212595,51,62576,135,157,312,95,198,272,88,107,227,372,200,96,135,254,154,238
2212623,52,62279,132,149,304,90,199,263,87,104,215,353,186,99,127,247,148,240
2212651,52,61620,134,153,304,88,195,251,81,101,216,343,187,98,119,248,143,232
2212679,53,61218,133,153,311,89,191,256,85,102,218,342,184,97,122,248,147,239
2212707,54,61490,133,151,317,91,195,261,83,97,223,342,181,96,128,248,148,239
2212735,54,62608,135,152,319,90,192,264,84,98,221,347,182,94,127,253,147,236
2212763,54,62264,137,149,319,89,192,267,85,101,220,352,188,93,127,258,148,235
2212791,52,61658,137,146,322,89,195,270,85,98,217,353,185,93,129,261,148,235
2212819,51,61700,138,149,323,91,195,271,88,99,221,360,190,97,127,260,148,240
2212847,52,61312,143,151,323,90,198,274,87,101,223,361,187,96,128,271,153,242
2212875,51,61461,143,154,326,93,199,277,88,102,226,355,193,97,129,277,153,249
2212903,51,62933,145,158,329,94,202,280,90,103,230,353,193,101,128,277,157,250
2212931,50,62661,146,154,334,96,208,282,91,104,238,354,197,100,132,278,159,257
2212959,50,62795,148,157,338,97,210,284,90,107,240,364,190,103,134,279,164,255
2212988,49,64298,147,156,340,97,214,289,93,109,250,372,191,103,138,272,161,257
2213016,49,65535,145,159,350,99,217,300,94,109,248,382,195,102,140,265,166,253
2213044,49,65535,141,157,349,98,217,303,93,112,242,388,184,99,140,260,164,254
2213072,50,65283,135,154,328,92,205,278,88,103,237,368,179,96,132,247,152,239
2213100,51,65535,133,154,323,92,203,282,84,103,234,366,180,94,131,245,152,233
2213128,50,65535,135,152,325,93,201,277,86,100,233,366,180,92,129,251,150,230
2213156,50,65535,136,153,329,94,200,280,85,100,230,371,190,93,130,259,148,228
2213184,50,65535,135,156,335,93,200,287,89,102,231,378,187,96,129,274,149,233
2213212,49,65535,137,153,332,94,202,294,88,104,231,377,189,93,127,282,148,240
2213240,49,65535,139,153,338,95,204,294,87,103,231,377,188,99,127,286,159,246
2213268,50,65535,140,149,338,96,204,295,91,104,234,369,191,102,130,278,163,246
2213296,50,65535,137,151,339,100,208,291,93,106,231,373,187,103,132,270,168,247
2213325,51,65535,139,151,339,104,208,291,94,107,238,371,187,100,135,266,168,243
2213352,52,65535,138,153,338,104,211,297,96,107,245,377,188,100,139,260,166,243
2213381,52,65535,131,151,317,101,209,277,96,107,233,360,178,98,129,250,153,233
2213409,51,65403,133,156,316,100,213,279,93,105,239,358,178,93,127,243,146,232
2213437,50,64655,136,155,316,101,214,280,91,107,241,365,178,90,125,251,148,232
2213465,51,65535,139,160,325,99,212,290,90,106,240,363,178,92,126,247,143,233
2213493,49,65535,139,158,340,98,211,296,90,107,247,378,184,90,127,246,148,239
2213521,48,65535,138,154,344,99,213,297,92,106,238,371,179,92,124,241,145,240
2213549,48,64823,137,156,348,99,211,303,93,106,242,378,181,91,125,243,144,239
