timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
6408857,0,65395,107,259,163,133,388,324,261,238,108,136,230,325,352,131,133,156
6408885,0,65535,101,245,149,116,350,301,244,230,103,125,202,284,316,128,128,152
6408913,0,65535,101,243,150,118,350,298,243,227,96,123,201,283,312,126,128,148
6408942,0,65535,100,242,151,119,347,297,241,227,96,121,201,281,313,129,131,150
6408970,0,65535,98,242,148,117,348,300,242,226,95,120,203,280,312,126,127,148
6408998,0,65535,98,239,148,117,348,296,242,228,94,120,201,281,312,124,128,149
6409026,0,65535,99,243,150,116,346,297,239,224,95,122,199,280,313,127,127,145
6409054,0,65535,99,239,146,116,343,296,244,223,93,121,199,277,307,127,125,148
6409082,0,65535,96,240,146,114,342,290,241,220,93,120,196,276,308,128,124,146
6409110,0,65535,96,239,146,115,348,289,239,216,90,117,195,277,308,127,125,147
6409138,0,65535,94,241,144,119,355,288,247,216,90,118,201,289,320,132,129,151
6409166,0,65535,94,243,148,120,361,291,257,214,91,116,207,292,322,131,131,152
6409194,0,65535,93,247,149,128,375,292,267,216,91,115,211,299,328,131,133,154
6409222,0,65535,97,252,154,135,390,300,276,218,94,116,212,306,334,133,131,156
6409250,0,65535,99,259,158,133,398,302,275,221,95,118,216,314,341,133,136,158
6409278,1,65535,97,258,156,143,406,303,277,222,98,115,221,320,345,133,135,159
6409307,1,65535,99,257,157,141,409,301,277,223,96,120,221,325,349,136,136,160
6409335,0,65535,97,261,160,145,416,304,276,224,99,120,222,328,348,134,137,163
6409363,0,65535,95,260,160,144,420,306,272,221,97,121,223,334,348,134,136,159
6409391,1,65535,92,246,144,127,372,278,253,208,94,112,197,289,309,126,128,146
6409419,1,65535,89,239,145,126,367,275,252,210,91,111,197,282,307,127,127,152
6409447,1,65535,91,243,141,124,363,276,250,211,92,111,195,281,305,126,128,151
6409475,2,65535,90,239,145,123,362,276,251,209,93,113,195,280,307,127,130,150
6409503,1,65535,90,238,141,125,363,275,251,211,91,111,194,277,307,127,131,151
6409531,1,65535,90,239,142,124,363,280,249,210,90,112,198,280,309,128,129,148
6409559,1,65535,91,241,139,125,371,280,254,209,92,113,198,283,309,128,129,149
