24,15,25,16,17,17,18,13,0,17,64,92,19,19,15,13
39,24,32,20,19,24,18,15,0,21,67,92,18,20,20,14
29,19,29,18,20,24,19,15,0,21,60,101,20,21,17,10
34,20,30,18,22,25,20,15,0,24,64,96,19,21,16,13
35,22,31,18,23,20,19,14,0,24,64,95,17,27,14,16
33,22,28,18,21,22,19,15,0,22,64,98,21,20,17,15
35,19,30,21,22,25,20,16,0,23,64,95,21,19,13,15
34,23,30,20,21,21,19,19,0,23,64,95,22,23,14,13
37,24,29,19,21,24,21,16,0,16,63,93,17,19,19,13
42,23,34,24,22,24,22,16,0,25,65,98,21,24,18,18
43,25,36,21,24,23,24,17,0,21,65,97,24,24,15,14
41,24,31,27,25,28,24,18,0,21,67,98,25,22,19,21
44,21,32,29,26,23,25,20,0,30,66,101,18,24,10,17
38,24,29,34,29,24,23,20,0,25,63,103,22,24,24,16
31,27,26,38,30,24,26,20,0,32,68,102,23,20,25,19
27,29,28,33,29,24,25,18,0,31,59,97,25,22,22,18
28,25,27,25,24,24,23,20,0,36,66,97,30,22,25,16
25,25,30,23,26,33,25,18,0,33,66,99,26,25,18,16
28,25,33,19,30,36,22,20,0,34,67,99,19,21,17,17
33,28,39,23,31,35,27,17,0,31,71,103,24,24,21,16
36,26,39,21,31,33,26,17,0,27,73,99,24,24,25,15
40,24,36,23,27,29,30,23,0,27,76,106,21,27,20,16
39,24,30,27,27,27,36,21,0,32,73,104,24,23,16,16
34,25,28,31,28,25,42,22,0,26,71,101,25,27,20,18
24,26,26,31,25,25,38,24,0,23,66,103,22,21,21,12
22,28,28,30,26,24,32,21,0,31,70,103,32,26,27,16
22,25,23,21,24,22,27,17,0,43,65,102,36,30,20,17
18,25,29,24,27,31,27,18,0,39,68,103,28,26,20,17
26,30,30,24,30,32,28,22,0,37,69,102,33,28,18,19
24,34,37,24,34,37,26,17,0,34,72,101,25,32,23,19
30,32,37,23,28,31,28,17,0,29,74,100,20,30,22,18
31,29,38,28,27,30,33,22,0,32,72,101,29,30,21,15
31,22,31,33,26,28,34,22,0,33,73,101,27,26,24,19
27,25,28,36,25,28,36,25,0,33,66,100,25,24,25,17
24,28,26,35,24,28,33,23,0,32,67,101,26,29,22,17
19,23,25,27,22,29,31,23,0,32,69,103,30,26,27,13
19,24,25,29,26,29,29,20,0,41,65,105,31,26,27,17
19,27,26,28,30,30,29,25,0,41,70,102,32,27,22,17
20,32,32,30,30,34,28,26,0,40,69,102,29,28,18,19
24,33,36,29,34,37,30,23,0,38,73,103,28,31,25,18
27,34,40,28,34,34,30,20,0,37,74,101,24,31,24,18
27,29,34,28,28,32,36,24,0,36,75,101,29,31,24,16
27,24,30,30,27,27,42,24,0,30,73,103,25,29,21,18
24,23,24,31,25,29,45,25,0,37,73,96,24,29,23,18
20,25,27,33,23,26,42,24,0,32,72,103,31,24,33,19
20,21,24,30,22,24,35,24,0,35,69,105,36,26,29,18
20,23,26,30,26,27,31,28,0,41,69,105,33,27,28,16
19,26,29,30,31,34,31,29,0,41,72,104,32,27,22,20
19,28,33,31,37,38,30,29,0,44,70,102,33,28,25,19
22,33,35,28,36,32,30,30,0,41,75,98,26,32,23,20
23,32,39,27,35,32,32,23,0,38,78,101,26,30,22,17
26,29,34,26,31,29,36,24,0,35,77,100,26,31,26,16
29,24,30,26,31,30,42,23,0,36,74,102,27,29,26,18
22,22,27,29,25,30,42,24,0,35,73,105,28,31,26,22
20,23,26,31,24,33,40,25,0,30,70,103,28,32,32,21
21,21,29,28,25,26,37,26,0,35,72,106,35,30,33,20
21,22,31,27,29,33,33,33,0,42,70,111,33,29,31,15
18,23,28,28,33,30,29,33,0,38,71,106,32,30,25,18
22,29,34,31,37,39,29,32,0,39,73,106,27,28,25,17
21,36,38,32,36,37,28,26,0,37,76,103,25,30,22,18
24,34,35,26,33,33,28,23,0,38,73,101,27,28,21,19
31,31,37,25,30,30,34,22,0,42,74,104,25,29,23,18
25,25,33,25,26,33,38,25,0,42,73,102,26,31,24,15
25,20,30,24,26,33,38,20,0,39,72,100,26,30,29,21
21,22,29,25,24,36,40,22,0,35,73,101,29,33,30,20
21,21,32,25,26,35,35,25,0,35,70,106,33,35,35,21
23,20,30,25,25,30,34,27,0,30,67,106,33,31,31,19
23,25,29,29,29,34,32,31,0,34,73,112,35,32,28,21
20,27,30,35,33,34,34,31,0,31,71,106,31,28,26,15
19,30,27,33,34,34,31,30,0,30,72,102,31,30,24,18
24,32,34,31,32,31,34,22,0,34,71,102,30,27,22,19
27,28,33,28,30,33,36,23,0,36,72,101,32,29,22,18
31,25,31,26,22,34,39,20,0,39,72,102,28,32,25,19
29,25,29,26,25,40,37,18,0,41,72,100,27,28,30,20
26,22,36,21,26,41,42,21,0,32,72,106,30,30,30,19
24,20,36,24,20,38,35,23,0,32,70,106,31,30,31,15
25,22,36,25,26,34,34,28,0,32,72,106,32,29,29,17
24,25,32,31,31,30,32,32,0,29,72,104,31,28,26,17
24,33,29,37,36,30,34,30,0,29,68,107,25,28,23,18
23,37,34,38,41,32,32,26,0,34,73,105,31,28,22,18
23,36,34,36,40,30,31,26,0,35,73,102,33,28,22,20
26,29,36,32,35,31,31,20,0,41,72,100,32,27,24,16
28,29,33,29,34,35,34,22,0,43,71,102,32,27,22,18
25,25,34,26,27,38,39,21,0,46,71,101,32,28,24,18
24,22,33,25,29,40,43,20,0,44,69,103,26,32,28,21
26,20,33,23,27,38,40,20,0,31,75,102,27,33,30,19
25,24,29,23,29,33,38,27,0,32,74,107,30,31,31,17
27,19,28,30,29,31,40,32,0,33,75,111,31,27,25,18
21,29,26,36,31,32,37,30,0,31,72,108,32,25,24,15
20,33,29,37,35,28,35,32,0,32,70,104,32,28,24,18
22,36,31,36,32,24,35,26,0,35,67,102,29,29,25,17
23,33,28,33,30,27,32,21,0,36,72,102,32,29,20,16
24,30,29,28,29,31,34,22,0,37,70,100,33,28,20,16
24,30,30,25,29,36,36,26,0,43,70,102,28,31,25,17
21,25,32,24,27,33,35,20,0,37,71,100,27,32,28,20
24,22,39,24,26,34,34,21,0,32,72,103,30,30,32,18
31,26,37,24,24,28,34,28,0,30,72,104,31,31,30,17
29,22,33,29,26,25,37,26,0,31,76,106,29,27,26,18
28,29,29,38,29,28,34,29,0,31,73,106,29,26,23,17
23,32,29,40,32,25,36,32,0,30,73,102,29,25,22,16
19,34,30,42,31,31,34,25,0,30,68,102,33,25,23,15
20,33,27,35,26,25,33,24,0,33,68,101,31,23,22,16
20,30,29,30,27,34,32,22,0,42,70,101,31,28,23,18
21,29,30,29,29,36,35,21,0,44,67,102,31,28,24,18
22,32,33,26,28,41,35,22,0,40,70,98,27,29,25,20
25,30,35,26,29,38,35,20,0,37,73,101,26,35,22,21
31,32,37,26,31,33,37,24,0,30,78,103,28,31,24,16
30,29,34,28,26,30,41,30,0,35,79,105,23,29,24,17
26,30,30,38,26,26,45,28,0,28,72,107,26,28,23,16
21,29,29,41,29,25,47,30,0,31,70,104,29,26,22,16
18,29,29,37,27,28,40,29,0,32,69,101,33,24,25,14
19,33,28,35,26,26,33,26,0,36,70,101,35,26,26,16
19,24,26,32,32,31,33,23,0,39,73,101,33,26,22,16
23,24,27,29,32,38,32,26,0,42,71,101,33,30,25,19
22,28,34,28,33,39,32,22,0,43,75,101,26,32,23,20
28,30,41,27,34,39,33,24,0,40,74,100,26,32,27,20
29,30,41,26,33,34,37,26,0,36,79,105,24,34,29,19
28,25,35,26,28,30,42,25,0,34,77,104,24,28,28,18
23,26,28,32,24,24,45,30,0,34,73,101,27,26,24,20
21,26,29,35,27,27,43,30,0,32,69,106,30,28,27,17
19,26,29,35,27,28,40,27,0,30,71,104,34,24,27,15
18,28,26,30,26,27,31,23,0,35,69,104,36,27,24,18
17,27,29,31,28,30,30,22,0,39,69,102,35,29,26,16
22,33,24,30,31,37,31,26,0,40,70,104,33,28,26,17
22,27,31,29,35,42,31,24,0,45,72,102,31,31,30,19
23,23,33,27,32,38,30,24,0,37,72,104,29,32,24,18
28,28,39,25,31,34,33,22,0,33,73,102,24,32,26,19
31,27,34,25,26,31,40,29,0,36,77,106,26,30,25,14
26,27,28,26,28,28,46,30,0,36,71,102,26,27,25,21
22,23,28,30,26,28,42,28,0,33,71,104,28,28,29,18
21,27,25,30,24,28,40,25,0,32,71,105,32,29,37,19
17,24,27,29,26,27,37,25,0,34,72,106,36,26,30,17
20,22,24,29,26,30,30,27,0,34,71,105,40,28,31,18
19,24,27,31,32,35,28,28,0,42,68,104,36,30,24,19
21,27,29,30,33,38,28,27,0,42,72,101,34,32,25,20
22,32,34,28,38,36,28,25,0,42,72,99,23,32,27,20
25,31,40,27,34,33,31,23,0,39,72,102,24,32,27,20
32,34,39,27,30,33,41,27,0,40,74,105,29,30,24,21
29,27,34,30,29,33,45,27,0,39,74,102,26,30,26,16
21,24,30,30,25,35,43,27,0,34,72,103,29,30,27,19
20,25,30,33,29,32,42,23,0,33,70,102,31,30,29,18
21,22,30,33,25,33,34,25,0,34,74,107,35,27,32,17
16,21,27,32,31,30,32,29,0,36,72,106,35,29,29,17
18,23,26,28,32,35,31,29,0,35,71,106,35,30,27,16
