timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
831713,9,65535,71,80,203,38,124,182,39,61,147,280,119,72,108,173,127,154
831741,10,65535,69,77,202,35,130,185,40,62,151,285,118,74,114,170,126,156
831769,9,65535,75,81,220,41,134,199,38,62,158,306,119,74,116,171,124,154
831797,9,65535,64,66,180,28,113,174,38,54,132,273,108,69,104,147,110,141
831825,10,65535,63,61,174,29,102,170,34,49,126,277,111,63,97,149,97,131
831853,11,65535,61,66,162,36,104,152,37,54,120,241,115,63,89,161,94,134
831882,13,65535,64,76,167,41,109,144,42,58,124,219,124,65,85,171,96,138
831909,16,65535,67,89,183,50,120,159,45,63,134,242,131,70,93,186,107,153
831938,25,65535,76,93,204,54,134,179,47,69,146,266,133,76,100,187,112,167
831966,33,65535,80,96,221,51,143,193,42,70,154,288,126,73,107,189,115,171
831994,44,65535,78,97,228,59,140,203,48,67,147,299,144,77,107,196,118,169
832022,52,65535,85,107,227,64,145,198,55,75,158,288,153,75,104,219,118,180
832050,70,65535,87,112,246,64,158,204,57,80,176,295,147,85,114,212,131,195
832078,83,65535,90,108,256,61,159,233,51,78,176,331,133,87,123,207,133,193
832106,92,65535,87,96,233,52,149,215,51,74,147,301,126,80,116,173,123,180
832134,94,65535,82,98,209,54,128,182,46,64,135,266,129,67,93,181,103,159
832162,96,65535,87,97,212,53,131,179,47,69,144,258,124,73,93,179,108,169
832190,96,65535,85,95,220,51,133,191,44,64,142,279,124,69,103,175,110,159
832218,95,65535,84,92,211,52,129,185,48,67,141,267,123,72,96,178,106,157
832246,97,65535,87,92,216,48,130,186,45,67,143,269,119,70,97,176,113,158
832275,99,65535,83,88,209,46,124,183,43,57,136,274,123,70,99,172,111,156
832303,97,65535,80,94,200,50,122,176,46,64,137,267,127,69,96,189,106,153
832331,97,65535,82,93,209,47,131,178,42,71,148,267,121,74,97,181,113,171
832359,99,65535,82,92,221,46,128,196,42,62,144,291,122,72,105,172,112,159
832387,98,65535,83,96,209,53,126,191,47,63,140,280,136,69,97,183,107,155
832415,92,65535,88,104,213,60,132,179,49,69,146,263,131,70,97,197,109,169
832443,88,65535,89,103,231,62,142,197,50,70,156,277,138,78,102,190,117,171
832471,90,65535,86,106,242,63,153,217,53,73,163,309,135,76,107,202,115,181
832499,93,65535,88,103,246,59,149,219,48,75,167,307,130,77,109,205,121,183
832527,95,65535,83,93,224,45,139,200,45,66,137,284,116,74,102,174,117,173
832555,91,65535,82,88,201,48,117,175,42,59,128,250,126,66,95,176,102,152
832583,87,65535,83,95,200,52,123,168,46,62,131,231,125,68,89,192,102,160
832612,90,65535,85,98,209,51,132,180,44,65,143,249,118,73,94,179,115,170
832640,92,65535,87,90,218,45,130,192,43,63,137,278,116,71,98,168,111,162
832668,89,65535,78,83,205,41,121,183,43,62,129,262,117,66,96,176,105,154
832696,88,65535,81,84,193,41,116,170,40,60,131,243,113,68,91,172,109,159
832724,89,65535,80,87,190,47,116,171,43,59,128,253,122,66,94,172,107,152
832752,86,65535,82,97,196,54,120,165,48,63,133,245,130,68,89,191,104,155
832780,84,65535,86,100,218,54,136,176,48,69,148,255,125,73,95,190,113,169
832808,81,65535,86,103,227,56,140,205,49,67,152,298,125,75,106,190,114,169
832836,83,65535,87,104,230,57,144,201,47,71,158,293,128,75,105,180,115,172
832864,83,65535,89,98,243,57,144,216,48,70,156,308,125,71,106,185,115,163
832892,83,65535,87,96,230,56,139,209,46,66,155,297,134,71,100,187,113,164
832920,78,65535,88,93,221,53,140,204,50,70,142,284,124,72,103,196,113,169
832948,80,65535,82,89,199,44,127,173,45,62,137,242,120,73,90,175,110,172
832977,81,65535,82,89,205,48,121,184,42,61,132,267,116,70,96,172,106,160
833005,84,65535,81,89,201,46,122,168,43,60,132,251,121,71,93,170,106,152
833033,79,65535,81,90,199,47,120,174,46,60,131,251,121,65,92,170,102,150
833061,78,65535,78,93,200,52,123,172,44,64,134,246,122,67,92,176,105,153
833089,81,65535,84,93,209,49,131,177,44,65,141,257,116,69,91,180,105,153
833117,84,65535,83,91,214,44,128,189,42,63,137,278,117,71,101,174,106,158
833145,84,65535,83,91,205,53,120,180,43,57,131,264,128,69,96,176,106,154
833173,80,65535,85,102,210,65,135,177,56,68,144,251,126,71,92,191,107,160
833201,78,65535,88,101,231,57,156,196,51,77,162,270,125,77,100,187,114,171
833229,78,65535,84,99,240,50,146,227,45,67,156,314,118,74,109,181,117,165
833257,80,65535,85,96,223,51,135,208,45,65,145,298,122,69,104,181,113,158
833285,78,65535,86,99,213,57,135,194,46,64,144,277,128,72,101,177,110,157
833313,76,65535,88,102,221,57,137,195,47,68,152,277,129,72,100,185,109,165
833342,75,65535,86,90,210,48,132,188,50,68,133,259,117,71,92,177,107,166
833370,75,65535,85,94,199,54,125,175,45,61,134,239,129,67,90,183,101,154
833398,72,65535,88,104,206,59,131,170,48,67,136,240,131,70,93,195,106,173
833426,74,65535,91,103,226,58,140,184,50,70,148,259,125,75,98,192,116,173
833454,78,65535,90,99,232,54,139,206,49,69,150,286,127,76,102,181,117,166
833482,78,65535,89,96,229,52,137,205,45,67,147,294,123,72,101,183,109,163
833510,75,65535,83,96,216,49,132,190,44,65,143,272,121,69,100,181,114,157
833538,73,65535,82,91,206,49,124,184,47,62,137,273,122,71,102,174,108,155
833566,73,65535,83,92,200,49,125,177,45,64,141,265,126,67,98,181,106,156
833594,74,65535,84,93,211,50,129,187,45,64,145,277,121,71,101,182,108,164
833622,75,65535,87,97,214,48,132,190,41,60,143,279,120,71,103,179,112,163
833650,76,65535,86,95,213,48,131,186,45,63,139,268,120,70,99,183,111,162
833679,70,65535,84,97,215,54,127,189,44,60,142,267,133,68,96,183,108,161
833707,66,65535,90,109,216,72,135,186,55,70,147,264,151,71,97,203,110,164
833735,66,65535,94,108,237,64,159,199,56,83,170,272,135,82,101,208,118,185
833763,66,65535,90,102,251,60,153,236,53,73,162,319,137,81,117,191,127,179
833791,65,65535,88,96,212,55,135,194,50,66,143,274,124,70,98,186,104,163
833819,67,65535,88,91,215,49,129,184,47,64,144,264,116,74,98,170,113,163
833847,68,65535,85,88,206,49,123,186,43,61,134,278,115,66,97,174,107,146
833875,67,65535,81,87,198,47,123,170,42,59,132,248,116,68,92,170,106,154
833903,65,65535,80,87,199,46,121,175,44,60,128,251,120,64,91,181,103,154
833931,67,65535,79,84,190,44,118,167,43,61,128,228,118,69,90,170,106,165
833959,68,65535,81,85,191,49,116,169,44,58,128,252,119,67,94,171,106,152
833987,66,65535,83,95,193,51,119,165,45,61,130,237,124,66,92,179,104,155
834015,65,65535,85,96,210,53,129,176,46,64,140,252,125,70,96,181,109,162
834043,67,65535,85,93,226,49,136,192,44,64,144,276,118,70,100,176,110,162
834072,65,65535,84,91,222,48,128,200,41,58,137,280,122,67,102,180,110,154
834100,63,65535,85,94,210,47,125,178,44,62,135,260,122,69,97,185,108,160
834128,60,65535,83,93,214,57,126,184,43,62,137,266,137,69,101,184,107,162
834156,58,65535,86,101,220,55,137,186,50,71,148,270,135,73,99,202,112,165
834184,58,65535,85,94,231,52,142,196,44,72,155,279,132,79,106,194,118,174
834212,58,65535,85,102,227,56,133,211,50,67,146,303,141,73,110,197,116,167
834240,58,65535,84,91,205,51,136,177,49,70,135,245,120,74,99,184,116,171
834268,57,65535,82,91,209,50,127,178,47,62,140,262,121,73,100,181,110,164
834296,54,65535,82,90,203,49,123,179,47,62,136,262,123,68,95,176,110,158
834324,53,65535,81,91,203,51,124,177,46,65,135,249,122,68,94,190,107,165
834352,57,65535,82,88,205,50,131,179,43,64,139,263,119,73,98,170,113,172
834380,59,65535,80,89,209,49,128,186,44,61,136,272,115,68,99,166,105,152
834409,59,65535,78,85,194,47,124,181,42,61,134,250,114,67,94,166,100,154
834437,57,65535,79,88,202,50,124,180,45,61,134,255,119,66,93,173,102,154
834465,55,65535,80,85,203,50,126,181,44,64,137,251,122,69,90,173,104,154
834493,52,65535,80,92,205,54,125,185,49,64,137,262,133,67,96,180,106,153
834521,51,65535,86,97,209,56,135,181,54,71,150,261,130,72,95,196,104,168
834549,51,65535,85,96,222,57,143,195,53,73,159,286,133,77,103,195,116,177
