timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
421419,3,65535,59,134,90,82,236,174,138,131,54,77,124,174,195,95,84,97
421447,3,65535,60,134,92,81,237,176,139,132,53,77,125,175,193,97,88,95
421475,3,65535,58,131,91,85,236,176,139,131,53,79,124,174,197,94,85,100
421503,3,65535,60,132,90,81,236,178,138,131,56,77,124,174,194,93,86,98
421531,3,65535,60,132,92,82,238,177,140,131,55,79,125,176,194,96,86,98
421559,3,65535,60,133,90,83,240,174,141,132,54,78,127,174,194,96,86,98
421588,3,65535,60,134,93,82,238,176,140,132,54,79,125,178,197,97,88,101
421616,3,65535,59,131,89,81,234,175,139,133,55,78,124,174,196,95,86,98
421644,3,65535,60,134,89,81,228,178,139,133,53,79,126,174,194,94,87,101
421672,3,65535,59,131,91,80,228,175,138,133,58,81,126,177,195,93,85,98
421700,3,65535,59,132,91,81,224,177,133,133,55,80,126,172,194,96,87,100
421728,3,65535,59,132,89,79,220,175,138,134,54,81,127,172,196,98,86,103
421756,3,65535,58,128,90,77,215,178,121,133,55,80,127,171,194,97,86,101
421784,3,65535,60,133,85,80,215,176,119,137,57,82,126,172,196,97,88,101
421812,3,65535,60,129,90,76,215,175,132,137,58,82,126,174,198,96,89,102
421840,2,65535,61,128,85,75,215,179,130,138,59,84,132,175,197,97,88,104
421869,3,65535,59,129,87,76,218,179,119,141,58,83,131,176,202,97,91,103
421897,3,65535,59,127,89,76,219,178,133,142,60,84,133,177,206,99,92,103
421925,4,65535,61,127,89,79,228,179,134,149,59,84,132,181,207,98,93,104
421953,3,65535,63,129,88,80,235,183,133,149,62,88,134,186,210,97,92,102
421981,3,65535,63,130,90,83,234,181,135,150,61,88,133,184,211,98,92,102
422009,3,65535,62,127,88,78,233,182,132,151,61,86,132,184,210,98,90,104
422037,3,65535,63,131,89,82,230,183,131,148,63,86,131,181,208,96,89,99
422065,3,65535,63,130,91,80,228,181,130,148,61,86,126,179,199,97,89,100
422093,3,65535,62,130,89,77,225,180,133,147,61,85,126,178,201,95,88,100
422121,2,65535,64,128,90,80,225,183,130,149,58,83,127,176,200,94,89,98
422149,3,65535,63,128,90,78,226,180,132,147,60,85,124,176,201,95,88,98
422178,3,65535,60,132,89,77,221,179,130,146,59,82,131,175,199,95,87,97
422206,3,65535,63,128,91,78,223,179,131,145,60,82,125,174,198,95,87,99
422234,4,65535,60,129,87,76,220,180,128,148,59,85,124,174,197,96,87,102
422262,4,65535,62,129,90,77,217,179,128,145,60,82,124,174,196,95,86,98
422290,3,65535,62,126,88,78,216,180,130,145,58,83,126,172,197,95,90,97
422318,3,65535,62,126,89,79,216,180,131,145,58,84,123,176,199,95,87,99
422346,4,65535,65,129,90,80,216,181,129,145,59,82,125,173,199,94,88,99
422374,3,65535,60,128,91,77,220,181,131,144,57,83,126,175,198,95,88,98
422402,4,65535,61,129,90,78,217,181,130,146,58,83,125,174,197,95,87,97
422430,3,65535,62,128,90,76,215,182,129,144,58,81,123,174,198,97,88,99
422458,3,65535,62,129,89,73,216,181,128,143,57,84,124,173,202,95,88,100
422486,3,65535,63,127,89,76,217,180,127,146,57,84,125,175,198,95,86,98
422515,3,65535,61,127,88,77,212,177,130,145,56,81,126,174,197,94,86,97
422543,3,65535,60,130,90,76,212,181,128,144,57,83,125,170,197,93,87,99
422571,3,65535,62,128,90,73,212,181,129,143,55,81,123,173,195,94,87,101
422599,2,65535,63,130,89,74,211,179,128,142,58,84,124,169,194,92,87,99
422627,3,65535,63,129,89,74,208,180,127,143,59,83,124,171,195,94,87,95
422655,3,65535,61,131,90,75,208,179,128,143,58,82,122,170,196,95,85,99
422683,3,65535,61,130,89,75,211,183,127,143,54,80,122,167,194,93,90,96
422711,4,65535,62,129,88,73,208,180,125,144,57,81,125,171,195,94,88,98
422739,3,65535,61,128,89,74,206,181,127,144,55,80,124,170,196,97,88,100
422767,4,65535,60,130,86,74,207,181,128,143,56,83,124,171,194,93,88,99
422796,4,65535,60,131,86,73,205,182,126,144,58,82,125,174,194,93,87,99
422824,3,65535,60,130,87,74,206,182,125,145,56,80,125,172,196,92,87,100
422852,4,65535,62,130,90,73,206,182,128,148,56,81,122,173,192,92,86,99
422880,4,65535,61,133,88,75,208,182,128,145,56,83,125,173,197,94,88,99
422908,3,65535,59,131,88,72,207,181,129,147,54,79,122,174,195,93,88,98
422936,4,65535,59,131,88,77,209,180,128,144,55,83,124,175,197,92,86,100
422964,3,65535,63,132,89,72,208,180,131,143,54,82,125,175,200,93,88,99
422992,4,65535,59,131,88,71,209,177,125,142,55,82,125,177,201,93,86,98
423020,4,65535,60,128,90,72,210,180,126,141,55,82,124,174,200,93,89,96
