timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2567568,4,65535,102,241,156,126,367,310,251,256,120,138,230,309,348,138,143,167
2567596,5,65535,105,243,155,127,367,312,250,258,121,137,227,310,345,136,143,166
2567624,5,65535,103,244,155,126,367,310,249,260,119,138,228,309,346,135,143,166
2567652,4,65535,105,241,158,128,366,312,249,261,122,136,229,312,346,136,141,167
2567680,5,65535,104,240,155,126,366,311,248,257,120,138,228,310,344,135,142,165
2567708,5,65535,104,241,153,127,365,313,247,260,120,135,229,310,345,137,143,167
2567736,5,65535,104,243,155,129,364,313,246,259,122,139,229,309,345,137,141,166
2567764,4,65535,105,242,156,127,366,309,248,259,121,138,229,313,347,139,142,166
2567792,5,65535,105,242,153,126,364,312,248,260,120,136,229,310,344,136,142,166
2567820,5,65535,106,243,155,127,367,313,250,257,121,136,228,310,347,137,144,167
2567849,5,65535,103,242,155,129,365,311,247,259,122,135,230,311,346,138,143,167
2567877,5,65535,107,242,154,126,365,315,247,258,120,137,229,310,347,136,143,166
2567905,5,65535,105,243,154,126,366,313,249,257,121,135,231,310,346,134,140,166
2567933,5,65535,105,242,155,127,364,312,248,260,121,137,232,307,346,135,143,165
2567961,4,65535,104,243,155,127,366,310,250,261,118,136,228,309,345,134,143,166
2567989,5,65535,103,243,155,126,364,312,248,259,121,136,228,308,344,137,143,167
2568017,4,65535,104,243,154,126,366,312,249,262,121,136,230,309,343,136,142,166
2568045,5,65535,104,242,156,126,363,312,249,259,121,137,229,308,343,135,142,164
2568073,5,65535,108,243,155,126,364,310,249,260,123,136,229,306,343,137,142,165
2568101,5,65535,103,242,155,126,362,311,249,261,119,136,228,305,342,133,143,165
2568129,5,65535,103,242,153,126,362,311,245,260,121,135,229,303,340,133,141,164
2568158,5,65535,103,242,153,129,364,312,245,260,121,137,226,305,337,133,141,164
2568186,5,65535,104,243,157,129,361,312,246,260,121,137,225,300,336,135,142,164
2568214,6,65535,103,243,155,127,361,313,248,261,119,136,226,299,335,136,141,163
2568242,6,65535,106,241,157,125,358,312,247,259,119,135,224,298,333,136,139,165
2568270,6,65535,102,242,155,128,360,312,245,257,119,137,226,299,336,137,140,161
