timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2541585,19,65535,126,143,361,93,225,341,99,113,298,455,218,118,179,286,193,258
2541613,18,65535,125,145,367,93,225,349,102,115,302,458,220,119,181,288,195,262
2541641,17,65535,116,123,318,74,206,306,98,110,256,400,179,118,161,248,183,256
2541669,18,65535,110,120,294,72,180,273,80,93,248,376,178,97,150,240,164,227
2541697,18,65535,110,119,294,73,180,272,80,91,246,378,180,99,150,238,165,228
2541725,18,65535,113,122,300,74,180,277,80,93,256,384,181,99,149,243,168,230
2541753,18,65535,115,125,309,76,188,288,80,97,260,394,191,102,153,247,171,232
2541781,18,65535,118,128,319,80,195,297,86,100,272,406,195,102,160,259,175,235
2541809,18,65535,113,132,329,82,201,306,90,102,275,418,202,110,164,265,180,243
2541837,17,65535,120,135,337,86,206,318,93,106,283,428,206,111,167,271,183,247
2541865,16,65535,119,136,345,88,213,326,96,105,288,434,208,114,174,276,186,251
2541893,15,65535,122,141,350,90,215,334,98,112,292,442,212,115,173,279,188,254
2541922,15,65535,123,143,355,92,219,342,97,115,299,450,216,113,177,283,191,261
2541950,15,65535,121,133,361,88,223,346,101,114,290,454,203,118,177,281,193,262
2541978,14,65535,112,119,294,71,182,278,87,97,250,380,177,106,153,239,169,237
2542006,13,65535,113,119,296,70,178,272,78,92,250,379,178,98,150,239,165,228
2542034,14,65535,109,121,292,70,175,273,79,91,247,377,175,96,152,239,165,227
2542062,13,65535,110,120,295,71,177,272,77,92,247,377,175,98,148,237,165,227
2542090,12,65535,110,121,294,71,176,271,78,91,250,378,176,98,149,238,165,228
2542118,12,65535,110,119,293,71,177,272,75,91,249,377,176,97,151,236,164,224
2542146,11,65535,113,121,299,72,179,277,77,92,253,383,175,98,149,236,163,226
2542174,11,65535,112,125,307,76,186,284,79,96,259,395,184,99,154,245,169,231
2542202,11,65535,118,131,314,76,191,294,81,100,267,407,191,102,160,250,173,233
2542230,10,65535,116,130,326,81,198,306,85,100,276,421,198,104,161,258,178,240
2542259,10,65535,118,132,334,84,204,319,87,102,284,429,203,106,168,265,182,244
2542287,9,65535,119,134,342,85,209,327,91,107,287,439,206,108,171,271,183,248
2542315,8,65535,120,140,347,86,211,332,92,108,289,445,208,112,172,277,186,253
2542343,8,65535,123,142,355,89,217,339,93,110,296,454,211,113,175,279,190,257
2542371,7,65535,121,127,344,81,222,339,97,112,276,443,192,114,177,264,193,260
2542399,8,65535,113,122,299,74,182,279,82,95,250,390,178,99,151,236,166,229
2542427,7,65535,113,127,304,73,183,284,80,93,256,395,182,96,154,241,168,228
2542455,7,65535,114,124,307,78,184,287,83,94,257,402,184,97,155,239,169,226
2542483,7,65535,111,125,308,79,186,293,84,93,260,408,183,96,158,241,167,234
2542511,7,65535,112,126,309,78,189,294,82,95,260,413,187,99,158,243,168,230
2542539,7,65535,115,127,309,80,187,294,85,96,260,411,189,95,158,244,168,232
2542567,8,65535,116,127,314,80,190,298,84,97,262,420,191,101,160,249,167,233
2542595,8,65535,116,127,321,79,195,308,84,99,272,435,197,98,162,253,173,233
2542624,7,65535,120,132,334,85,200,321,90,102,278,450,204,103,168,261,175,240
2542652,7,65535,118,135,342,88,209,333,92,106,281,463,211,104,172,267,178,244
2542680,6,65535,119,137,354,92,212,347,95,108,292,472,214,109,174,271,181,248
2542708,5,65535,124,137,360,93,217,354,99,109,296,482,216,109,180,276,181,253
2542736,4,65535,124,141,368,96,221,364,102,113,302,486,222,111,182,280,183,253
2542764,4,65535,126,140,377,98,225,373,101,113,304,490,219,112,181,283,187,258
2542792,4,65535,116,127,320,79,200,317,99,106,256,426,187,107,163,245,171,243
2542820,5,65535,114,122,304,80,181,288,85,95,252,412,187,96,155,240,163,230
2542848,5,65535,112,124,304,79,182,291,84,94,251,413,188,97,152,240,160,229
2542876,5,65535,111,121,305,80,181,289,84,97,252,417,190,95,153,245,156,227
2542904,5,65535,114,126,305,79,180,289,85,95,250,413,191,96,149,243,156,227
2542932,4,65535,117,127,304,78,184,288,85,93,241,417,193,99,148,241,151,227
2542960,6,65535,113,126,307,81,183,292,84,97,244,424,196,97,152,246,156,230
2542988,5,65535,116,126,315,85,187,302,87,99,259,435,197,99,150,252,160,232
2543016,5,65535,115,133,325,89,194,313,92,102,268,448,208,101,162,259,163,235
2543045,5,65535,117,134,333,92,202,323,96,105,272,461,212,102,162,264,165,241
2543073,4,65535,118,137,340,94,207,334,98,109,279,473,219,103,167,271,170,244
2543101,3,65535,121,140,348,94,211,346,102,111,285,486,228,105,167,273,173,250
2543129,2,65535,123,143,354,97,216,356,103,113,287,489,231,108,172,280,173,252
2543157,3,65535,124,145,354,100,221,357,103,117,280,494,233,111,172,285,174,254
2543185,3,65535,117,130,331,88,216,337,106,116,263,461,205,112,165,263,172,252
2543213,5,65535,115,127,298,83,181,279,89,96,247,413,199,98,143,242,151,230
2543241,6,65535,115,129,292,82,178,279,87,97,244,409,202,95,142,248,148,228
2543269,5,65535,116,128,293,84,182,278,87,101,245,404,198,96,141,250,153,229
2543297,5,65535,114,129,295,85,181,277,86,99,245,407,199,95,142,251,149,230
2543325,5,65535,113,127,291,83,179,274,89,99,245,405,200,97,143,252,149,230
2543353,6,65535,114,128,292,84,181,277,89,100,246,404,200,98,140,252,151,228
2543381,6,65535,115,134,297,87,185,279,88,101,248,408,206,95,139,258,151,230
2543410,6,65535,116,133,303,89,188,290,91,103,256,418,213,101,142,265,156,235
2543438,5,65535,117,137,310,93,195,298,97,108,263,426,219,103,148,275,160,238
2543466,5,65535,119,144,318,96,201,308,98,113,267,437,227,107,147,279,163,243
2543494,5,65535,118,147,326,100,212,314,102,114,275,442,232,108,153,282,162,245
2543522,6,65535,121,152,330,104,215,320,103,116,277,445,236,109,152,286,168,250
2543550,7,65535,125,153,333,109,219,323,105,121,283,454,239,111,155,293,170,252
2543578,8,65535,127,154,337,108,222,326,109,123,282,456,237,113,154,301,170,257
2543606,10,65535,116,135,292,88,196,278,102,115,241,386,202,110,136,265,157,244
2543634,12,65535,116,135,282,89,182,255,91,103,238,366,203,100,130,261,148,230
2543662,13,65535,113,131,278,89,178,252,92,102,239,360,202,100,130,259,150,233
2543690,13,65535,114,138,278,88,180,251,90,103,228,361,203,102,129,266,151,233
2543718,13,65535,114,136,278,87,188,253,94,102,243,358,207,100,129,265,149,233
2543746,14,65535,114,137,280,89,185,252,91,105,244,360,210,103,130,268,153,234
2543775,15,65535,114,139,277,90,182,249,91,104,239,356,210,103,129,266,153,235
2543803,15,65535,115,136,281,90,182,250,91,102,242,356,212,104,128,269,155,236
2543831,15,65535,116,140,285,89,188,259,96,108,250,364,215,107,132,278,156,241
2543859,15,65535,117,145,294,97,198,266,99,109,259,376,223,108,135,288,159,245
2543887,15,65535,121,151,306,100,206,276,103,113,266,384,231,113,138,292,167,248
2543915,15,65535,123,155,311,106,213,283,106,118,261,388,240,116,142,299,168,251
2543943,16,65535,124,156,317,111,219,293,109,121,281,398,244,116,145,306,168,260
2543971,17,65535,125,160,325,111,225,298,114,124,287,402,247,121,147,311,175,264
2543999,18,65535,128,161,332,113,232,304,118,126,290,412,251,123,151,320,178,272
2544027,19,65535,128,157,338,111,236,313,119,129,282,414,239,124,153,317,180,274
2544055,22,65535,119,138,280,94,197,250,110,111,236,346,217,113,132,279,161,249
2544083,23,65535,118,142,282,96,189,247,100,106,252,344,213,106,130,278,154,246
2544111,24,65535,119,142,283,98,193,248,102,107,252,346,216,107,130,281,158,248
2544139,26,65535,119,142,284,98,193,251,102,106,256,351,220,108,135,280,158,247
2544167,27,65535,118,141,291,98,192,251,102,109,254,351,220,108,132,282,161,244
2544196,27,65535,120,144,289,98,196,252,104,107,253,351,219,108,136,283,160,247
2544224,28,65535,120,146,289,97,194,252,101,109,257,356,223,106,136,288,160,249
2544252,29,65535,122,149,297,102,200,260,105,111,266,362,231,108,140,295,163,252
2544280,30,65535,126,150,312,107,207,271,109,115,271,377,235,114,145,303,171,257
2544308,31,65535,128,158,320,109,219,285,112,118,279,388,242,118,148,309,173,265
2544336,31,65535,129,167,334,113,228,297,115,123,285,397,250,115,152,315,176,268
2544364,32,65535,131,165,340,118,236,307,117,127,290,408,254,122,156,322,179,273
2544392,33,65535,134,170,344,118,239,313,120,132,294,420,263,125,158,327,185,278
2544420,34,65535,135,171,350,119,240,317,122,131,299,422,265,125,161,334,189,280
2544448,34,65535,138,174,359,120,247,327,124,135,301,426,265,126,163,342,189,283
2544476,36,65535,133,161,358,114,248,329,126,135,284,420,242,129,162,330,192,289
2544504,39,65535,124,147,299,102,202,262,109,115,258,357,223,115,140,286,165,262
2544532,39,65535,124,150,301,99,200,263,104,112,258,366,221,110,140,289,164,260
2544560,40,65535,124,147,300,99,201,263,102,112,259,362,222,109,142,290,164,260
2544589,41,65535,126,149,299,101,200,264,103,111,259,364,222,110,139,290,165,261
2544617,43,65535,125,150,304,104,207,269,103,116,264,369,216,110,140,286,168,262
2544645,45,65535,125,150,305,102,205,268,103,113,263,371,223,110,142,288,168,264
2544673,45,65535,124,153,312,102,208,274,103,114,267,374,224,113,140,293,169,268
2544701,46,65535,126,155,319,108,215,287,105,117,273,383,230,114,146,299,174,268
2544729,45,65535,131,158,331,109,222,297,108,122,279,396,239,120,148,302,178,275
2544757,46,65535,131,163,336,113,233,305,111,126,286,408,242,119,152,314,180,279
2544785,48,65535,134,167,347,115,234,314,113,130,288,417,247,123,156,317,180,280
