22,11,16,11,13,16,17,12,0,25,53,92,16,18,14,15
21,13,18,14,15,17,16,9,0,19,60,27,19,23,16,12
19,9,19,13,13,18,16,12,0,21,59,93,18,19,18,14
20,12,19,13,17,14,18,13,0,18,60,90,20,20,14,17
23,14,19,14,18,18,17,11,0,20,60,91,20,19,16,14
20,12,19,13,16,15,19,14,0,19,60,95,16,21,15,15
23,14,19,13,16,16,21,12,0,22,61,94,18,19,15,17
25,14,22,14,16,21,15,13,0,20,63,92,20,23,16,14
24,18,22,14,16,19,19,15,0,24,59,97,20,22,17,18
26,18,23,14,17,20,20,13,0,23,57,94,15,18,16,18
28,20,24,15,15,19,19,13,0,23,58,96,20,21,20,16
30,20,25,18,17,22,17,14,0,23,63,93,22,24,16,16
30,21,25,16,18,23,20,13,0,20,63,91,18,21,25,15
26,23,26,20,19,25,20,11,0,26,63,97,22,22,22,15
28,24,29,18,18,23,19,14,0,22,64,94,21,18,19,17
27,22,28,18,21,25,19,14,0,22,64,95,20,22,22,15
28,23,31,22,20,26,19,10,0,27,63,96,22,26,20,14
28,25,28,24,23,30,20,17,0,26,64,95,23,21,16,14
30,25,30,25,25,25,22,13,0,28,66,97,22,20,20,14
29,28,31,24,23,28,26,16,0,32,64,98,23,22,17,16
27,26,34,26,24,30,23,14,0,25,62,100,25,23,20,18
30,29,34,28,26,29,27,17,0,26,68,96,24,21,17,17
28,26,29,28,24,26,29,16,0,24,66,99,22,21,17,12
26,26,28,27,24,30,26,18,0,29,65,98,25,27,20,14
30,25,29,28,28,30,26,21,0,31,68,97,24,22,21,18
29,25,28,29,25,32,29,16,0,29,67,100,27,23,23,16
24,28,31,27,23,28,30,18,0,28,66,97,27,23,20,17
27,27,29,28,25,31,28,21,0,34,68,97,23,25,23,14
26,26,30,28,26,29,30,22,0,33,66,97,27,22,20,17
27,28,29,27,27,29,32,19,0,28,72,101,27,22,26,19
25,28,30,27,28,32,29,18,0,33,69,101,27,22,20,18
27,27,33,26,26,32,32,18,0,32,66,98,27,24,23,15
23,27,30,28,27,30,31,22,0,35,66,97,26,26,22,20
26,28,29,28,28,32,31,22,0,35,65,98,28,21,19,17
25,28,29,30,26,31,34,20,0,33,67,99,26,23,21,14
26,28,31,29,30,35,32,21,0,33,69,99,26,27,23,17
18,29,29,29,23,30,33,19,0,34,72,97,27,24,20,18
23,28,29,33,29,33,34,24,0,32,70,101,31,25,24,16
23,26,29,30,28,33,36,20,0,31,69,100,25,27,23,16
23,27,27,30,28,31,38,19,0,33,70,101,27,28,19,14
26,24,25,30,32,33,36,25,0,35,68,103,31,29,25,17
20,27,29,26,30,30,35,24,0,41,68,100,38,23,24,15
22,24,29,33,30,35,36,24,0,38,69,102,30,23,26,17
21,24,34,32,30,32,37,28,0,35,72,102,30,28,19,17
18,22,29,29,28,26,33,22,0,37,72,101,22,19,20,15
19,23,29,28,28,27,37,22,0,36,72,100,34,25,22,18
21,25,29,32,25,31,34,23,0,38,71,101,27,27,22,16
21,24,27,31,28,33,35,24,0,37,69,104,25,27,23,16
21,24,29,28,25,32,38,20,0,32,72,101,30,26,16,16
27,25,26,34,36,36,36,24,0,39,68,104,45,29,35,22
24,30,28,31,28,36,33,23,0,34,73,103,35,31,28,15
21,23,31,31,25,29,34,27,0,31,70,102,31,27,23,20
20,22,29,28,28,28,35,25,0,37,67,102,27,26,29,15
20,27,29,31,30,32,34,21,0,37,71,105,28,26,24,17
24,26,31,32,30,34,38,27,0,37,68,101,28,28,25,17
23,24,32,29,29,31,36,21,0,34,66,102,30,27,22,17
20,27,30,28,27,31,33,21,0,36,69,99,28,26,23,20
23,27,31,32,27,34,34,23,0,35,70,102,29,27,25,15
22,25,29,28,25,35,32,20,0,35,68,102,28,23,25,18
23,25,29,32,28,36,36,21,0,37,70,101,32,22,18,18
21,26,31,29,29,34,38,24,0,34,70,101,27,26,22,16
22,27,29,29,27,35,36,22,0,35,69,102,29,25,25,18
23,30,28,30,26,34,36,22,0,35,70,100,31,24,25,16
24,28,30,31,28,34,37,22,0,37,70,100,31,26,25,19
23,26,28,32,26,32,34,20,0,39,70,101,28,26,20,16
23,28,32,31,24,34,36,23,0,37,70,101,30,23,23,17
23,28,33,31,28,33,31,22,0,38,72,103,32,24,26,15
