timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
3610949,1,65535,120,273,172,148,422,348,290,294,126,151,265,369,414,152,155,182
3610977,0,65535,119,275,174,151,431,353,295,301,131,151,272,375,421,155,157,186
3611005,0,65535,122,280,178,156,436,354,302,293,130,152,276,384,425,154,156,185
3611033,0,65535,120,282,176,156,451,345,310,274,127,148,277,396,432,158,165,191
3611061,0,65535,116,287,178,170,481,345,329,268,127,148,286,417,441,161,163,194
3611089,0,65535,118,294,175,172,492,347,330,260,124,139,278,417,437,160,166,191
3611117,0,65535,115,283,170,155,433,300,279,228,123,135,253,361,372,150,148,172
3611145,0,65535,92,256,152,135,393,295,266,229,111,124,219,317,342,149,148,169
3611173,0,65535,96,261,154,133,392,308,266,230,109,121,221,313,346,148,149,167
3611201,1,65535,102,264,160,139,397,308,274,223,107,123,224,316,345,146,144,163
3611230,1,65535,100,258,161,143,405,303,275,227,109,122,219,321,348,146,144,165
3611258,1,65535,95,258,160,140,401,307,274,228,106,122,220,319,345,148,144,167
3611286,2,65535,100,261,159,141,402,308,273,222,108,121,220,321,346,147,145,168
3611314,2,65535,99,263,161,141,406,303,277,218,106,120,224,318,351,149,148,172
3611342,2,65535,97,262,160,140,406,301,279,225,106,121,229,325,362,150,146,172
3611370,2,65535,97,265,157,141,419,311,283,232,109,124,236,344,378,149,151,175
3611398,1,65535,104,271,162,145,429,317,297,236,111,130,248,357,389,151,152,180
3611426,2,65535,105,276,169,152,453,330,300,246,113,133,249,369,397,153,155,181
3611454,2,65535,107,279,174,153,452,335,306,257,119,133,256,373,399,155,158,190
3611482,2,65535,109,280,180,155,463,342,318,273,132,142,268,383,419,159,158,187
3611510,2,65535,114,282,182,163,483,356,322,267,129,149,271,401,427,157,162,188
3611538,2,65535,117,284,183,165,495,348,330,267,129,149,276,396,420,156,163,189
3611567,2,65535,118,284,182,169,502,341,314,256,130,148,282,406,422,157,158,183
3611595,2,65535,104,267,159,138,416,319,280,244,118,127,231,330,351,147,144,170
3611623,1,65535,104,261,162,139,408,334,278,232,111,125,224,317,350,147,145,168
3611651,1,65535,106,261,171,149,411,303,279,230,112,125,218,317,353,149,147,170
3611679,1,65535,101,258,159,145,415,298,277,224,109,125,226,319,352,146,145,170
3611707,1,65535,101,257,160,140,417,299,280,226,110,124,225,326,359,146,144,169
3611735,2,65535,99,257,155,139,410,303,277,225,111,126,222,323,351,148,143,165
3611763,2,65535,102,260,158,138,408,307,274,229,113,125,218,314,344,148,147,168
3611791,2,65535,99,258,161,139,404,306,272,233,111,125,220,313,346,148,151,177
3611819,2,65535,100,264,160,141,415,312,287,231,114,126,237,324,368,146,153,181
3611847,2,65535,103,269,165,151,439,313,298,237,112,130,253,364,407,149,154,183
3611875,1,65535,104,264,166,155,456,322,300,246,113,129,255,386,407,151,155,180
3611903,2,65535,109,271,171,155,457,334,305,242,114,135,259,387,407,158,158,183
3611931,1,65535,114,272,178,160,472,330,307,243,119,137,262,389,410,159,161,185
3611960,2,65535,108,279,173,156,472,333,313,250,119,137,271,390,418,154,163,189
3611988,2,65535,107,282,172,155,483,340,315,257,122,141,274,402,425,157,166,191
3612016,3,65535,115,288,176,161,483,354,326,258,127,145,281,405,425,159,165,191
3612044,3,65535,114,294,185,166,501,354,316,244,124,148,284,419,430,159,157,183
3612072,3,65535,104,263,164,140,416,302,276,224,115,127,236,336,360,148,145,168
3612100,2,65535,95,254,156,135,403,302,278,225,112,122,222,318,349,147,144,168
3612128,2,65535,97,254,155,135,398,298,278,226,109,122,222,319,348,146,143,167
3612156,3,65535,99,254,154,135,410,298,279,225,110,123,224,321,350,146,146,170
3612184,2,65535,99,256,154,140,414,303,277,224,109,123,224,320,350,146,147,170
3612212,3,65535,100,258,158,143,408,300,273,221,108,122,227,324,356,144,147,169
3612240,3,65535,98,257,156,141,406,299,279,221,107,123,231,329,358,147,147,171
3612268,3,65535,99,257,159,142,427,304,286,226,110,124,233,346,375,148,147,171
3612296,2,65535,98,265,160,145,433,317,289,233,111,127,240,353,378,152,150,174
3612324,3,65535,103,271,166,147,443,327,297,243,116,131,246,357,382,154,153,184
3612353,2,65535,105,268,172,150,453,332,306,248,121,136,255,367,394,155,158,183
3612381,3,65535,109,277,175,155,465,340,313,262,125,142,264,379,411,152,161,184
3612409,2,65535,113,279,177,159,480,346,325,268,129,148,276,394,421,156,162,189
3612437,3,65535,117,283,178,162,494,355,329,265,126,145,275,404,421,160,160,189
