timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
5787044,9,65535,84,194,127,112,348,253,234,194,101,122,218,297,336,144,140,165
5787072,10,65535,86,195,128,107,349,254,233,194,101,123,217,293,333,145,140,164
5787100,9,65535,85,194,127,107,347,255,208,195,102,120,216,292,333,144,142,166
5787128,8,65535,86,191,127,105,343,255,206,194,102,119,213,296,330,142,139,171
5787156,8,65535,87,189,126,105,345,258,230,199,107,120,217,298,332,143,141,173
5787184,7,65535,88,190,122,104,347,258,230,204,106,123,216,302,336,142,140,170
5787212,8,65535,87,192,122,109,357,264,234,214,109,121,214,307,344,143,141,160
5787240,8,65535,83,196,123,113,356,256,239,210,103,120,216,318,362,140,138,157
5787268,9,65535,81,209,128,109,344,250,236,199,102,122,222,315,359,143,137,165
5787296,8,65535,85,194,129,103,335,255,233,209,99,122,228,305,352,144,143,176
5787325,9,65535,87,197,121,107,344,260,229,210,102,124,219,303,357,148,145,168
5787353,8,65535,84,203,124,110,329,244,224,202,103,118,215,302,352,146,139,167
5787381,9,65535,82,196,132,104,346,249,230,200,100,115,213,303,347,144,137,168
5787409,10,65535,85,195,124,116,365,261,234,203,96,120,211,319,367,153,137,158
5787437,8,65535,84,206,127,116,370,254,246,198,96,118,225,336,384,149,138,166
5787465,9,65535,88,204,140,111,351,262,244,211,92,123,236,320,371,151,143,179
5787493,10,65535,89,207,126,112,368,273,239,220,102,128,228,321,363,152,148,171
5787521,7,65535,85,202,126,108,349,254,225,216,104,124,225,316,353,144,141,166
5787549,9,65535,85,204,130,113,353,260,229,209,103,125,231,314,350,146,143,168
5787577,9,65535,84,201,123,112,361,257,236,211,107,125,225,314,356,148,144,166
5787605,9,65535,86,200,128,108,337,251,239,211,107,126,224,306,352,149,138,163
5787633,10,65535,85,209,129,111,336,262,206,210,103,123,220,297,348,147,141,164
