timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2793416,3,65535,107,248,158,130,370,316,249,261,123,140,231,311,351,137,144,168
2793444,2,65535,104,244,155,129,367,317,247,258,121,136,230,312,351,138,142,167
2793472,1,65535,105,246,157,127,365,313,249,260,120,137,230,312,348,138,143,167
2793500,2,65535,103,244,155,130,365,311,248,259,120,135,229,310,349,137,144,166
2793528,2,65535,108,244,157,127,367,317,248,261,121,139,231,311,348,138,143,168
2793556,2,65535,105,244,160,126,366,315,248,261,121,136,230,308,349,137,143,168
2793584,2,65535,109,244,156,130,366,315,246,257,121,138,231,309,347,138,142,166
2793612,1,65535,106,246,157,129,363,313,249,262,121,138,231,306,347,138,143,167
2793640,2,65535,102,247,156,129,361,314,247,261,122,137,230,304,342,135,143,166
2793669,2,65535,106,246,157,127,362,315,248,261,122,136,229,303,339,138,141,164
2793697,2,65535,104,247,157,126,363,316,244,259,121,136,229,298,336,137,139,165
2793725,2,65535,106,246,156,127,361,315,247,258,120,136,228,300,336,137,141,164
2793753,2,65535,106,247,153,128,363,313,249,254,117,132,224,301,340,138,144,167
2793781,3,65535,104,244,155,128,369,312,245,253,116,134,228,315,347,139,143,168
2793809,3,65535,103,245,153,126,376,309,256,252,115,132,233,321,354,138,146,171
2793837,3,65535,101,243,153,130,389,302,271,248,117,132,238,325,357,141,146,169
2793865,3,65535,100,244,152,134,400,295,274,247,117,132,243,329,357,137,147,171
2793893,3,65535,100,242,155,146,412,299,280,249,118,132,242,330,357,137,146,168
2793921,4,65535,103,242,157,143,415,300,280,248,116,132,241,332,358,139,148,169
2793949,3,65535,103,243,154,144,416,300,285,246,117,133,243,331,355,139,145,169
2793978,2,65535,102,240,154,142,414,297,284,250,115,134,241,332,357,139,148,169
2794006,1,65535,102,242,157,146,416,303,284,248,115,135,243,333,353,140,144,170
2794034,1,65535,99,240,157,144,419,299,281,243,114,135,239,333,353,142,145,168
2794062,1,65535,102,240,158,144,422,301,276,246,116,134,238,333,354,140,146,168
2794090,0,65535,102,243,156,139,416,299,279,246,116,133,234,328,357,141,145,167
2794118,1,65535,102,241,155,141,415,301,279,248,116,132,237,330,354,140,145,168
2794146,0,65535,100,244,158,146,416,300,278,245,115,132,237,328,357,140,141,169
2794174,1,65535,101,245,156,143,415,302,279,244,113,129,234,325,355,139,144,166
2794202,1,65535,103,245,157,142,413,303,275,247,117,130,233,327,351,140,145,165
2794230,1,65535,102,244,159,142,413,299,277,247,117,132,236,327,352,140,143,165
2794258,1,65535,102,245,157,144,411,303,275,243,116,129,236,324,354,141,143,166
2794286,1,65535,102,244,160,140,415,302,274,246,116,130,233,326,349,140,144,167
