timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
10860866,12,65535,118,317,180,158,455,367,321,286,123,145,266,373,413,164,158,189
10860894,12,65535,118,314,180,154,443,353,303,262,122,145,264,363,394,159,151,178
10860922,12,65535,108,298,171,145,417,344,298,258,115,132,233,331,367,155,149,177
10860950,11,65535,109,298,169,142,417,341,295,256,115,133,238,330,368,159,148,178
10860978,11,65535,107,295,165,142,412,340,294,262,116,134,236,336,378,158,150,182
10861006,11,65535,111,293,164,137,411,350,304,297,121,142,249,350,395,164,154,185
10861034,10,65535,114,304,170,137,398,365,291,303,132,148,249,339,384,160,153,185
10861063,11,65535,115,309,172,141,392,361,290,289,130,145,245,324,369,159,153,182
10861091,10,65535,114,305,173,145,391,353,279,288,129,145,243,316,359,161,151,176
10861119,11,65535,115,301,182,155,402,362,287,281,128,139,232,320,356,158,152,173
10861147,11,65535,120,301,195,159,393,386,284,296,127,137,231,319,357,158,147,174
10861175,11,65535,138,299,200,157,399,415,279,320,124,142,236,327,362,153,149,173
10861203,10,65535,137,307,197,155,419,414,286,345,129,146,236,345,378,156,152,174
10861231,9,65535,133,308,189,157,443,407,302,347,133,144,245,355,393,156,148,178
10861259,10,65535,130,312,186,174,464,395,310,326,130,150,255,368,406,157,155,189
10861287,10,65535,135,310,204,163,446,398,304,336,134,153,257,374,402,158,156,187
10861315,9,65535,147,316,192,157,453,434,299,369,140,169,276,369,394,161,157,190
10861343,9,65535,124,289,179,144,396,349,291,305,142,150,241,319,348,149,148,168
10861371,9,65535,119,300,170,144,392,363,285,294,132,144,227,314,355,148,145,160
10861399,6,65535,119,267,167,147,407,338,265,291,128,139,224,331,368,152,144,168
10861427,8,65535,119,270,172,153,425,342,293,298,126,139,231,344,373,157,144,173
10861455,8,65535,123,284,181,160,444,355,308,301,125,142,242,369,392,153,147,174
10861484,8,65535,129,296,183,150,451,383,305,323,124,145,258,387,412,154,155,182
10861512,8,65535,130,293,179,148,433,372,299,340,130,158,281,394,410,153,161,192
10861540,10,65535,125,296,181,151,447,372,310,319,139,158,293,366,401,154,168,186
10861568,9,65535,126,297,183,159,445,381,308,312,139,158,264,365,389,153,172,182
10861596,9,65535,128,309,190,157,448,389,317,318,144,150,262,369,406,154,154,181
10861624,10,65535,132,316,186,158,457,391,320,338,139,163,268,375,413,159,160,188
10861652,9,65535,132,309,185,149,441,372,306,306,148,158,265,379,391,158,155,180
10861680,9,65535,119,282,164,137,433,352,305,301,131,145,255,365,386,148,150,173
10861708,11,65535,112,278,161,138,432,330,308,286,130,145,258,368,390,149,156,176
10861736,10,65535,112,277,162,140,413,325,302,297,133,152,268,342,372,147,159,179
10861764,10,65535,116,281,163,137,422,336,297,286,134,150,256,336,358,148,163,176
10861792,9,65535,116,290,160,137,420,341,301,294,134,147,239,340,371,148,153,165
10861820,8,65535,109,279,157,136,398,328,294,289,133,146,245,329,361,154,150,169
10861849,9,65535,113,277,161,131,388,327,289,292,132,150,241,324,362,153,156,173
10861877,9,65535,111,291,165,136,398,335,272,293,136,147,235,342,387,153,150,169
10861905,9,65535,113,310,166,142,416,347,270,287,138,143,242,356,412,154,148,185
10861933,10,65535,113,300,168,152,458,342,302,288,130,142,253,369,417,161,158,195
10861961,7,65535,120,284,172,165,471,340,304,301,128,144,263,394,419,155,161,197
10861989,8,65535,130,286,179,157,469,353,310,326,133,152,280,412,436,152,162,193
10862017,8,65535,136,290,179,151,436,366,327,358,137,169,292,397,442,159,168,198
10862045,10,65535,129,302,172,144,419,360,309,340,150,166,299,364,412,161,177,205
10862073,7,65535,121,308,160,135,410,330,277,287,149,156,256,350,384,149,156,176
10862101,8,65535,108,282,149,131,413,306,269,271,131,135,232,369,398,149,146,173
10862129,8,65535,106,274,152,139,429,306,299,272,122,137,258,366,408,149,150,182
10862157,8,65535,109,275,160,142,419,319,298,276,118,140,258,373,411,152,162,186
10862185,7,65535,115,286,168,140,394,335,296,286,125,143,256,342,406,157,158,192
10862213,6,65535,117,304,179,141,392,358,278,292,127,149,249,327,382,152,159,190
10862242,8,65535,117,323,170,129,384,380,277,287,130,140,231,329,383,148,152,181
10862270,8,65535,113,292,161,138,398,342,274,291,126,137,233,336,392,150,149,179
10862298,8,65535,109,281,161,135,398,334,269,279,127,138,239,331,392,151,150,191
10862326,7,65535,112,270,161,136,408,332,291,292,124,142,241,338,392,155,155,191
10862354,7,65535,116,282,167,148,459,335,281,297,129,145,244,357,403,152,153,189
10862382,7,65535,119,298,184,157,436,354,292,299,135,147,258,384,411,153,156,192
10862410,7,65535,130,309,181,149,432,381,312,316,134,156,278,364,415,149,158,191
10862438,6,65535,130,301,174,156,449,365,305,331,136,170,263,366,409,149,164,189
10862466,6,65535,124,305,176,155,436,360,314,316,154,152,257,375,420,151,157,193
10862494,8,65535,132,301,177,148,430,359,299,319,142,161,268,375,425,153,157,187
10862522,7,65535,114,285,162,127,396,339,287,287,130,147,238,351,392,153,149,184
10862550,7,65535,108,291,157,135,401,326,289,278,130,140,249,351,391,147,150,185
10862578,9,65535,110,301,160,133,406,333,291,271,121,140,251,349,388,148,158,181
10862606,8,65535,109,288,157,138,417,326,296,278,120,140,252,351,382,148,155,180
10862635,9,65535,110,284,162,148,433,330,300,277,122,140,255,345,386,149,157,177
10862663,10,65535,118,299,177,158,451,353,309,293,123,147,258,366,405,163,162,183
10862691,8,65535,129,306,183,150,453,373,323,318,131,155,262,378,413,169,158,189
10862719,10,65535,134,290,171,148,483,373,304,336,136,160,276,403,429,163,159,191
10862747,9,65535,119,289,172,163,485,344,336,318,142,160,285,416,423,161,163,195
10862775,10,65535,125,290,188,157,481,366,342,318,150,168,307,394,416,157,171,193
10862803,10,65535,137,299,177,159,489,396,341,356,152,179,298,401,410,153,181,185
10862831,9,65535,124,280,168,148,462,333,319,306,159,159,268,386,382,150,157,171
10862859,9,65535,115,281,171,143,419,344,319,302,142,158,273,363,385,145,158,173
10862887,9,65535,125,289,171,138,446,359,308,306,143,162,270,364,387,144,163,174
10862915,9,65535,114,289,176,163,495,353,326,296,147,155,259,380,408,155,160,174
10862943,10,65535,121,280,186,165,438,366,338,291,143,148,267,371,402,157,158,183
10862971,9,65535,139,278,180,141,427,383,315,343,138,168,271,361,400,156,162,183
10863000,9,65535,127,278,170,143,410,360,306,361,153,173,263,362,397,154,159,185
10863028,11,65535,120,274,168,138,405,346,296,311,163,154,258,346,394,157,155,183
10863056,9,65535,115,273,170,144,430,344,285,305,143,153,252,356,383,150,158,180
10863084,9,65535,114,283,171,150,437,357,306,298,144,147,257,364,400,150,155,180
10863112,8,65535,117,298,175,148,420,360,312,313,136,151,265,361,408,150,162,188
10863140,9,65535,124,290,175,142,435,364,308,329,137,162,261,370,409,149,162,191
10863168,11,65535,126,302,182,147,435,367,310,316,146,156,266,385,413,152,160,187
10863196,12,65535,123,298,180,145,427,376,312,312,144,155,272,374,417,154,162,191
10863224,9,65535,123,300,179,142,435,381,311,309,138,156,274,384,428,158,168,196
10863252,9,65535,121,293,172,140,413,351,286,284,144,154,259,360,411,157,155,182
10863280,9,65535,105,277,164,134,414,338,291,272,129,139,247,362,413,164,153,183
10863308,13,65535,108,283,161,143,444,339,299,281,124,144,245,377,459,172,153,188
10863336,12,65535,109,279,176,145,429,361,305,277,131,140,261,368,436,169,155,223
10863364,12,65535,119,285,181,144,423,381,303,300,128,150,266,362,421,169,165,203
10863393,9,65535,121,284,181,140,427,373,303,316,132,157,255,353,414,167,155,193
10863421,8,65535,121,287,180,144,437,374,310,310,140,154,260,361,401,169,158,201
10863449,12,65535,119,289,173,142,442,384,313,313,137,154,263,373,413,165,160,189
10863477,10,65535,119,288,171,146,418,368,317,316,141,157,269,369,424,163,162,194
10863505,12,65535,123,280,177,143,412,368,300,310,141,162,270,361,410,169,162,196
10863533,11,65535,123,283,181,140,416,379,290,313,150,152,257,354,404,166,160,195
10863561,11,65535,120,306,183,147,426,391,298,305,146,148,259,359,397,160,157,188
10863589,12,65535,123,374,193,152,437,392,284,283,135,145,259,361,394,159,154,176
10863617,14,65535,114,292,169,139,393,354,263,282,123,138,234,335,367,154,148,171
10863645,14,65535,116,271,169,135,406,343,269,288,123,144,239,346,385,151,146,171
10863673,14,65535,114,282,170,141,443,361,277,288,127,141,248,402,425,155,154,176
10863701,14,65535,110,274,167,140,442,353,317,277,126,141,268,414,464,156,155,188
10863729,10,65535,114,275,171,149,463,348,308,292,123,151,301,393,427,157,172,215
10863758,11,65535,115,278,183,150,451,364,322,286,130,150,278,389,404,150,175,194
10863786,11,65535,125,283,180,156,425,391,301,303,135,151,279,372,405,155,163,182
10863814,11,65535,125,285,189,153,417,387,302,322,134,165,275,351,392,161,168,185
10863842,10,65535,135,302,184,150,433,402,292,333,154,159,255,342,387,157,164,178
10863870,10,65535,126,314,187,153,444,390,313,324,149,153,252,352,392,157,158,182
10863898,11,65535,128,303,176,147,467,396,324,324,138,155,259,364,391,158,154,186
10863926,10,65535,125,291,179,206,494,371,333,336,139,160,275,378,397,156,156,181
10863954,11,65535,136,315,211,174,450,400,335,335,149,164,270,369,401,153,161,185
10863982,11,65535,196,305,192,153,439,424,324,587,157,183,282,359,400,157,160,186
10864010,9,65535,133,302,178,150,423,362,274,372,167,178,262,355,390,155,153,175
10864038,9,65535,111,278,163,139,399,335,264,316,147,146,229,330,389,153,148,174
10864066,11,65535,116,279,168,146,423,340,298,315,142,150,236,344,384,149,148,185
10864094,14,65535,117,284,172,151,411,352,271,312,134,144,243,342,390,151,150,181
