timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
5714672,9,65535,86,195,130,111,352,255,216,192,104,119,220,300,340,144,143,167
5714700,10,65535,87,197,130,107,353,256,212,196,102,121,221,300,339,146,141,165
5714728,9,65535,84,195,129,110,349,259,214,195,103,121,221,301,339,147,142,167
5714757,9,65535,86,199,130,109,350,257,214,196,103,122,222,301,340,145,143,167
5714785,9,65535,88,198,129,107,343,257,210,196,105,119,220,297,334,147,141,167
5714813,9,65535,86,195,128,107,343,255,213,195,103,123,217,294,332,144,141,166
5714841,9,65535,83,194,127,106,340,258,206,194,105,120,215,292,333,143,141,168
5714869,8,65535,86,191,126,104,341,257,209,195,103,120,218,293,332,146,142,168
5714897,8,65535,87,191,125,106,339,259,229,197,103,120,214,299,336,143,143,174
5714925,7,65535,88,191,128,103,340,261,226,200,107,122,216,298,335,143,141,172
5714953,7,65535,88,192,121,102,346,260,224,201,109,123,218,303,336,143,141,173
5714981,7,65535,89,191,124,105,345,260,230,204,109,121,215,300,336,142,141,171
5715009,7,65535,86,193,124,107,349,260,213,208,106,120,214,301,339,142,140,167
5715037,9,65535,87,193,123,106,355,262,234,209,108,120,213,308,346,142,140,165
5715065,9,65535,83,191,124,105,358,260,238,210,104,120,216,315,349,143,139,159
5715093,9,65535,84,196,122,111,358,258,239,213,103,118,215,319,355,144,138,159
5715122,8,65535,83,201,122,112,357,254,238,210,102,123,217,324,361,142,138,156
5715150,8,65535,82,209,125,114,348,248,240,205,103,120,220,318,361,143,135,161
5715178,8,65535,85,208,126,110,344,247,237,201,101,121,222,313,362,144,138,164
5715206,9,65535,86,202,130,109,339,248,237,197,99,125,226,312,357,139,140,165
5715234,8,65535,86,193,129,107,338,253,234,198,100,121,230,309,353,142,140,170
5715262,8,65535,86,196,128,103,330,254,229,205,100,124,229,302,351,141,140,171
5715290,9,65535,87,193,124,109,331,260,229,209,101,122,220,303,351,148,142,169
5715318,11,65535,84,194,120,106,338,262,228,208,102,123,218,301,351,150,147,166
5715346,9,65535,84,196,121,106,338,251,227,212,101,124,217,302,349,146,143,165
5715374,7,65535,84,204,124,108,331,249,225,205,103,120,212,299,351,147,140,164
5715402,8,65535,84,202,126,106,326,246,224,200,103,120,210,295,348,145,137,165
5715430,8,65535,82,196,131,107,335,247,206,197,100,119,212,296,346,145,136,166
5715459,9,65535,82,194,131,105,344,249,208,196,99,117,212,302,345,145,136,168
5715487,10,65535,85,197,129,110,354,259,221,197,96,116,211,306,352,148,136,166
5715515,11,65535,83,194,125,113,363,265,231,201,97,118,210,315,361,153,138,163
5715543,10,65535,82,195,124,115,369,263,239,203,95,118,212,329,372,154,138,165
5715571,7,65535,86,204,125,114,373,254,243,199,96,116,219,339,378,150,134,166
5715599,8,65535,87,212,130,116,364,250,244,196,96,120,224,335,380,151,137,170
5715627,8,65535,89,210,137,114,352,252,241,198,95,121,230,328,380,150,138,170
5715655,8,65535,87,207,138,113,346,255,246,207,96,124,236,319,372,152,140,174
5715683,10,65535,88,210,131,112,358,271,240,210,98,125,234,317,365,154,143,179
5715711,12,65535,87,209,129,113,365,275,236,212,102,127,230,319,363,152,146,175
5715739,9,65535,86,203,129,110,364,269,238,216,101,125,223,324,360,150,147,175
5715767,7,65535,86,201,126,110,357,262,236,213,104,125,226,319,356,147,146,172
5715796,8,65535,86,201,132,109,349,253,241,212,106,124,224,310,352,146,140,168
5715824,9,65535,83,200,131,108,348,251,242,210,103,123,226,311,352,145,138,166
5715852,9,65535,84,204,128,110,348,255,222,209,102,124,225,311,352,145,142,166
5715880,10,65535,84,209,126,113,350,265,237,205,103,127,221,311,350,147,143,167
5715908,10,65535,86,204,124,110,357,262,239,203,104,127,223,314,352,147,144,168
5715936,9,65535,85,198,123,111,356,255,234,209,104,124,226,314,352,147,145,166
5715964,8,65535,86,196,129,111,346,251,233,211,108,126,222,309,351,149,140,164
5715992,9,65535,86,196,130,108,344,254,213,210,105,125,220,301,351,151,139,163
5716020,8,65535,84,200,130,106,337,250,239,212,106,122,221,299,348,151,138,161
5716048,8,65535,86,207,129,107,335,256,231,209,103,124,219,299,349,147,140,163
5716076,10,65535,85,214,126,109,334,260,204,206,105,126,211,295,350,144,140,161
5716104,8,65535,84,204,127,108,342,261,224,206,104,124,211,298,346,146,141,165
5716133,8,65535,84,201,127,104,342,258,223,206,105,119,211,303,342,143,139,169
5716161,9,65535,85,200,128,107,329,257,226,207,107,120,213,298,340,146,137,167
