timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
4953263,9,65535,67,165,104,90,270,215,168,165,72,100,158,224,252,111,107,122
4953291,9,65535,69,162,108,92,272,216,165,164,73,101,158,223,251,111,108,122
4953319,9,65535,68,164,106,91,273,216,167,165,72,102,158,222,252,111,107,126
4953348,9,65535,67,165,104,91,270,214,164,162,72,102,157,223,250,112,106,120
4953376,9,65535,67,164,104,91,272,214,165,161,71,100,157,224,248,112,106,121
4953404,9,65535,69,163,105,92,270,212,167,160,69,100,158,221,249,111,104,122
4953432,9,65535,66,163,105,93,272,211,167,158,71,98,158,222,248,109,104,122
4953460,9,65535,67,168,104,93,276,207,178,157,69,99,160,225,250,114,106,123
4953488,10,65535,65,166,106,93,280,210,168,161,69,98,160,225,250,119,108,121
4953516,9,65535,70,173,105,91,282,209,173,158,68,98,160,224,248,114,107,122
4953544,9,65535,65,170,107,92,279,207,169,158,67,97,161,218,247,114,106,122
4953572,9,65535,68,172,107,91,277,205,177,160,69,96,160,216,247,111,108,124
4953600,10,65535,67,171,111,91,280,205,174,160,72,96,160,220,249,110,107,123
4953628,10,65535,68,169,107,91,280,204,181,163,75,95,160,221,247,112,109,124
4953656,11,65535,69,167,110,95,285,202,163,164,75,96,159,224,249,111,113,126
4953685,11,65535,69,166,104,95,290,204,176,166,78,96,162,225,251,114,114,124
4953713,10,65535,70,166,102,93,299,208,178,166,82,97,160,225,252,110,116,126
4953741,11,65535,70,164,103,92,298,211,177,168,81,101,162,224,252,110,115,128
4953769,10,65535,69,161,101,95,293,216,169,171,84,103,163,223,252,112,117,128
4953797,11,65535,69,165,101,93,288,220,165,171,88,103,168,223,252,113,119,130
4953825,11,65535,73,166,104,93,285,215,185,173,88,107,174,226,257,113,118,130
4953853,12,65535,71,168,110,92,287,213,175,172,84,108,181,228,260,113,117,131
4953881,11,65535,71,166,114,94,295,212,180,173,82,109,182,238,265,112,119,133
4953909,11,65535,73,166,112,96,299,209,182,174,84,111,184,244,271,114,118,134
4953937,11,65535,73,168,111,97,306,208,186,178,86,110,186,252,273,113,120,134
4953965,11,65535,75,169,105,97,309,208,200,177,83,108,180,253,272,114,120,134
4953993,12,65535,72,160,108,100,315,213,202,180,82,110,182,252,275,112,117,134
