timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
10129631,22,65535,97,240,142,118,371,309,276,243,99,138,247,340,393,136,142,158
10129659,22,65535,97,241,143,120,371,311,280,250,101,137,250,346,398,134,146,161
10129687,22,65535,98,240,145,120,379,315,286,250,104,141,253,351,404,135,148,159
10129715,21,65535,99,243,146,127,389,318,287,241,104,138,258,363,408,140,147,162
10129743,21,65535,99,244,146,130,414,307,310,236,99,137,269,392,425,143,151,164
10129771,20,65535,97,254,152,136,446,315,319,228,99,135,273,409,416,141,145,162
10129799,24,65535,97,265,150,131,426,294,290,210,99,129,260,387,376,137,139,155
10129827,29,65535,89,242,144,125,413,282,276,209,94,113,222,340,338,136,136,156
10129856,29,65535,85,233,142,123,411,287,264,208,95,113,211,319,332,133,130,149
10129884,30,65535,85,239,141,121,382,285,259,225,104,112,204,301,323,137,133,155
10129912,27,65535,85,240,141,119,373,309,258,213,99,122,206,296,320,141,132,154
10129940,28,65535,92,250,144,115,366,284,244,202,93,120,205,290,325,139,127,150
10129968,29,65535,86,239,145,129,392,273,261,205,92,113,200,300,322,135,129,149
10129996,29,65535,81,235,135,122,383,285,249,226,102,111,193,279,312,138,132,152
10130024,28,65535,83,240,136,116,363,316,255,246,104,119,199,273,309,138,135,156
10130052,29,65535,98,249,152,120,364,326,259,214,95,121,207,283,325,137,132,158
10130080,29,65535,102,256,165,141,405,296,264,220,92,114,205,304,335,136,129,151
10130108,25,65535,93,251,152,141,405,291,258,216,92,116,201,305,334,134,130,153
10130136,25,65535,93,247,146,130,381,298,258,208,90,112,200,295,322,137,131,159
10130164,25,65535,90,256,153,133,388,271,255,215,89,111,202,292,327,145,129,154
10130192,23,65535,85,238,143,134,396,275,254,217,93,112,197,300,336,140,127,149
10130220,21,65535,88,242,137,122,373,280,254,216,92,113,198,293,330,136,131,152
10130249,20,65535,92,243,142,129,378,285,254,213,94,112,200,291,320,137,128,154
10130277,22,65535,87,245,136,115,346,274,243,205,89,107,185,263,298,132,124,152
10130305,20,65535,85,251,136,117,348,274,239,217,90,106,184,270,309,134,129,155
10130333,15,65535,88,238,138,118,349,290,249,212,94,113,195,270,316,135,133,155
10130361,13,65535,90,242,139,118,355,282,253,208,95,114,199,275,329,132,137,154
10130389,15,65535,88,244,144,125,374,266,256,207,94,113,204,289,321,130,135,157
10130417,14,65535,84,234,134,120,367,277,259,201,92,114,208,296,323,140,139,172
10130445,14,65535,87,252,135,120,379,275,260,202,88,114,214,311,347,144,136,156
10130473,13,65535,84,236,141,121,381,276,251,215,92,110,211,312,351,136,130,148
10130501,11,65535,83,243,137,117,375,292,251,227,96,115,201,306,321,134,130,151
10130529,12,65535,91,241,142,117,369,324,248,224,95,119,204,292,314,134,137,170
10130557,12,65535,98,248,160,137,396,304,266,237,94,116,208,299,336,136,140,171
10130585,11,65535,97,249,153,136,401,309,269,244,96,120,224,312,369,138,140,167
10130613,10,65535,101,247,158,134,398,324,272,240,102,120,224,333,371,139,142,166
10130642,11,65535,105,247,159,143,407,320,276,247,103,125,227,333,369,139,137,158
10130670,12,65535,103,249,164,153,424,335,259,240,101,126,228,335,358,131,134,158
10130698,12,65535,105,264,166,145,425,344,262,233,100,127,217,331,341,133,137,162
10130726,10,65535,105,266,166,136,401,296,259,218,104,121,208,296,316,139,133,159
10130754,10,65535,92,244,152,131,381,278,235,215,95,119,204,286,324,139,126,151
