9,11,15,14,16,19,23,14,0,20,48,86,25,19,22,16
10,12,17,14,19,13,22,18,0,22,55,72,27,19,16,11
12,10,15,18,16,19,24,12,0,24,56,84,24,21,19,15
13,13,17,17,19,21,25,16,0,23,60,86,25,25,18,18
12,14,17,21,22,20,30,20,0,27,66,97,33,27,18,18
14,12,20,19,24,20,30,16,0,28,65,97,27,29,28,26
10,12,15,17,19,20,29,20,0,25,59,97,21,27,28,22
9,9,17,14,15,19,26,16,0,22,52,88,23,27,24,22
7,9,12,11,15,13,23,17,0,18,40,79,17,24,24,24
9,9,11,13,18,12,20,12,0,13,10,65,25,8,25,20
6,9,15,12,16,10,18,10,0,12,14,12,20,15,19,21
5,7,12,14,14,20,18,12,0,15,13,13,21,18,24,22
7,9,15,13,13,17,20,10,0,17,14,14,20,12,23,20
10,10,13,13,11,13,17,17,0,14,14,13,19,16,19,21
11,7,12,11,14,15,24,16,0,17,18,16,20,16,21,24
8,10,11,10,11,21,20,13,0,21,14,11,22,18,23,23
6,10,12,10,14,13,14,13,0,16,10,11,19,17,21,22
12,10,11,11,16,18,20,12,0,23,10,15,22,13,16,25
12,7,10,9,12,16,17,11,0,16,13,12,12,16,16,16
11,7,9,11,15,11,15,10,0,15,10,13,18,21,27,16
7,11,11,11,18,13,21,13,0,14,9,13,19,17,21,22
13,10,12,10,13,16,16,11,0,15,11,11,25,14,18,20
13,9,13,10,12,13,18,12,0,13,10,14,14,14,15,16
11,9,13,9,14,15,20,14,0,22,8,13,13,18,25,18
8,8,6,10,14,15,19,12,0,14,10,13,16,9,22,17
10,9,13,13,12,16,17,9,0,14,12,13,17,15,21,19
8,7,6,13,14,15,21,13,0,16,12,15,18,15,22,25
11,6,8,12,15,10,15,12,0,13,13,13,18,16,23,21
8,9,14,11,10,12,21,10,0,14,11,12,17,18,19,20
9,9,7,10,11,12,17,11,0,19,11,12,14,18,19,22
2,9,14,11,12,10,13,11,0,16,13,8,16,17,23,19
8,9,12,10,13,13,18,11,0,18,11,13,19,17,22,21
9,8,11,12,14,14,15,15,0,15,13,13,18,13,19,21
9,10,9,11,13,17,16,14,0,13,14,15,15,12,20,23
8,8,11,9,12,13,17,11,0,18,8,12,20,18,22,20
7,8,14,11,14,14,20,10,0,18,11,13,17,14,20,20
9,9,11,11,13,14,17,11,0,16,12,11,16,15,20,19
10,8,11,12,12,12,19,12,0,14,11,14,20,16,16,21
9,10,12,10,12,9,17,10,0,18,11,11,20,15,24,22
11,8,5,11,16,10,21,11,0,11,9,13,25,15,23,22
5,4,14,7,15,11,19,14,0,14,9,13,18,15,26,21
8,9,13,12,17,14,20,9,0,17,14,11,17,16,26,22
9,8,15,11,13,18,17,13,0,15,12,13,14,14,18,22
10,10,16,9,12,13,19,11,0,18,11,15,19,15,21,20
12,15,10,11,13,12,17,10,0,14,12,14,19,19,21,24
10,7,12,10,17,13,14,13,0,22,12,11,19,15,23,24
5,7,13,12,9,17,18,12,0,11,12,14,16,14,20,23
7,9,9,11,13,15,18,7,0,12,11,15,16,18,19,22
10,9,15,9,15,14,17,11,0,16,10,12,18,17,18,25
12,11,3,12,12,15,19,10,0,9,12,15,24,21,25,22
14,9,15,8,15,14,15,10,0,14,14,13,18,17,18,19
11,9,12,13,11,20,19,9,0,19,11,14,19,16,19,21
8,9,11,10,13,15,20,12,0,15,14,14,18,13,20,24
10,12,8,13,9,11,16,11,0,14,11,10,16,15,18,23
11,8,5,8,14,12,15,13,0,11,10,13,13,19,20,19
11,7,7,11,12,11,16,14,0,14,17,10,24,17,16,24
11,8,9,9,15,7,18,16,0,16,11,14,19,16,23,23
13,11,14,9,15,18,15,9,0,20,12,13,13,17,24,20
9,7,11,12,13,16,17,10,0,15,10,12,14,20,22,21
12,8,9,10,15,16,19,10,0,15,12,12,22,10,21,19
7,9,11,8,13,14,17,12,0,12,6,14,19,14,18,25
8,10,14,10,13,14,20,12,0,14,13,12,18,15,17,22
11,9,11,10,13,14,18,13,0,15,13,12,16,19,21,21
10,7,10,10,14,13,17,11,0,24,10,12,21,14,18,23
10,9,11,11,13,13,16,13,0,12,13,11,17,17,22,23
7,8,12,9,11,13,18,7,0,19,10,12,15,14,20,18
7,9,11,6,14,19,14,9,0,16,9,8,17,15,18,21
8,7,9,10,17,11,17,12,0,17,13,11,11,20,23,24
11,6,13,11,14,15,14,9,0,17,12,10,15,18,22,24
8,11,6,12,12,10,18,11,0,13,14,16,20,16,19,22
8,7,11,10,13,15,20,15,0,15,12,16,20,21,18,24
11,9,8,12,14,20,16,11,0,25,10,13,12,12,22,24
5,11,7,8,14,12,17,12,0,13,14,10,19,18,16,20
8,9,6,12,21,15,18,16,0,17,14,13,20,16,21,24
7,9,5,9,18,18,18,8,0,16,12,12,24,17,22,25
8,11,12,9,13,14,20,11,0,6,12,10,16,14,20,21
5,7,11,11,12,16,16,12,0,10,12,13,15,17,21,24
8,9,11,14,13,12,18,14,0,20,11,12,12,15,21,24
10,10,10,10,12,13,16,11,0,16,12,9,16,17,19,19
7,10,12,11,16,11,17,12,0,16,15,12,20,21,18,20
12,10,13,11,16,11,17,10,0,16,10,12,16,19,24,23
11,9,11,11,12,13,16,10,0,16,10,11,15,20,23,22
8,7,13,10,10,15,15,9,0,13,9,13,16,16,20,22
9,9,13,11,14,13,17,12,0,16,12,13,18,16,20,22
