timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2894542,8,65535,99,245,157,141,408,298,271,234,109,127,221,314,334,136,137,158
2894570,8,65535,100,248,160,143,408,300,270,233,107,125,221,314,333,132,136,156
2894598,8,65535,99,247,157,143,405,300,271,236,108,127,220,314,333,133,136,157
2894627,9,65535,100,246,159,141,408,301,267,235,106,128,217,312,327,132,135,154
2894655,9,65535,100,249,158,140,400,301,255,232,108,126,211,305,327,133,136,155
2894683,8,65535,102,248,159,134,385,300,245,240,113,123,208,298,323,131,135,155
2894711,10,65535,103,243,156,131,378,312,252,253,116,128,211,299,325,134,135,156
2894739,11,65535,103,249,159,130,374,318,252,249,116,132,216,299,326,134,137,157
2894767,9,65535,103,249,159,130,374,318,247,248,114,132,218,304,334,132,138,159
2894795,7,65535,106,250,160,133,375,314,249,251,118,134,218,312,342,133,135,158
2894823,3,65535,107,249,161,127,375,317,244,255,115,135,226,311,341,135,139,163
2894851,3,65535,106,249,158,129,377,312,248,252,119,133,223,308,339,135,140,161
2894879,5,65535,102,248,158,129,380,314,256,254,116,134,222,311,342,134,141,163
2894907,5,65535,106,251,160,133,379,312,255,256,116,135,226,312,345,136,140,161
2894935,6,65535,109,250,159,130,375,315,252,255,117,137,225,313,346,133,139,162
2894963,4,65535,106,253,158,130,372,316,254,255,117,136,229,314,341,134,142,164
2894992,4,65535,104,248,155,131,374,309,253,254,117,134,223,316,350,135,139,164
2895020,4,65535,105,249,158,129,380,310,254,255,119,135,223,318,348,138,140,166
2895048,5,65535,107,248,158,132,378,313,253,257,116,137,226,315,345,135,141,164
2895076,5,65535,108,249,155,131,375,313,253,258,117,136,226,314,345,135,142,163
2895104,4,65535,103,250,156,132,378,309,254,252,118,135,222,315,346,136,141,163
2895132,6,65535,104,251,158,130,377,310,255,255,118,135,226,316,348,137,143,166
2895160,6,65535,106,249,157,128,376,313,250,258,119,134,227,319,349,135,140,164
