timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
1446903,31,65535,99,105,245,50,145,212,52,74,166,302,134,82,109,199,130,202
1446931,32,65535,100,103,243,49,144,212,51,76,167,307,132,80,109,199,129,200
1446959,34,65535,99,101,243,50,145,210,50,76,166,308,131,79,108,199,128,204
1446987,37,65535,102,104,249,51,143,215,49,74,170,311,131,81,107,196,128,203
1447016,43,65535,103,109,272,55,153,245,47,73,179,343,141,78,114,199,126,201
1447044,45,62831,102,113,263,61,153,233,59,78,180,331,144,79,115,207,132,208
1447072,47,63508,106,119,259,66,157,231,61,81,179,331,145,78,114,211,133,204
1447100,49,62290,111,126,260,71,155,227,65,82,181,330,154,78,112,209,130,206
1447128,49,61358,113,129,265,74,159,230,68,83,178,327,159,81,114,215,127,204
1447156,50,61358,113,136,266,76,170,222,66,87,186,316,161,83,113,218,131,205
1447184,51,60675,113,132,279,73,175,230,67,87,181,307,154,84,112,223,129,211
1447212,52,61322,117,127,269,69,160,223,64,82,175,296,151,82,110,216,125,205
1447240,51,60835,116,124,273,74,163,227,68,82,172,310,155,80,111,221,126,201
1447268,51,60412,121,127,271,72,159,225,67,84,175,303,153,83,111,225,130,208
1447296,50,61434,123,128,272,72,161,229,69,86,179,300,155,81,108,230,134,212
1447324,49,61248,121,126,274,75,169,230,68,87,184,309,151,85,114,223,135,216
1447352,49,63739,118,132,281,75,170,236,68,88,190,322,151,83,121,216,135,214
1447381,49,63732,115,132,280,75,177,244,66,90,192,327,154,84,117,215,133,207
1447409,49,64723,117,136,281,78,176,243,70,89,193,329,158,86,114,226,129,203
1447437,48,65535,118,134,291,79,180,247,72,90,194,332,164,83,116,251,128,206
1447465,49,65535,117,130,296,79,179,250,71,91,193,333,160,88,115,247,134,218
1447493,49,64328,115,131,293,86,179,247,75,91,193,336,159,88,117,233,144,212
1447521,50,64489,119,127,283,83,183,247,78,91,185,327,148,86,118,218,143,211
1447549,51,63911,117,134,268,79,175,233,73,90,190,316,147,81,110,209,128,198
1447577,50,64367,120,134,281,79,181,244,71,89,190,318,147,78,107,213,125,201
1447605,49,65133,120,131,290,80,177,245,73,87,192,322,149,80,107,206,123,206
1447633,48,62183,118,131,285,81,176,248,72,91,189,324,150,79,108,207,121,197
1447661,48,64390,117,132,285,81,176,247,72,90,187,323,148,81,106,212,122,196
1447689,48,65535,118,131,287,74,178,249,69,86,184,328,145,81,111,212,125,200
1447717,47,65535,116,129,285,76,174,249,68,85,183,329,149,82,111,206,126,202
1447745,47,65535,119,121,283,79,171,242,68,86,184,316,159,78,110,214,121,198
1447774,45,65535,117,125,274,80,170,241,70,84,183,313,158,80,109,226,124,201
1447802,46,65382,118,127,276,78,177,235,74,88,192,308,162,85,109,223,127,209
1447830,46,65535,117,129,282,79,183,245,72,93,198,317,163,89,112,225,132,208
1447858,44,65535,119,128,285,81,184,254,71,92,202,339,157,88,122,224,132,208
1447886,45,65535,117,133,293,80,181,262,69,89,197,350,148,89,120,219,134,208
1447914,44,65535,119,135,294,80,183,261,67,89,190,350,149,87,122,221,130,204
1447942,44,65535,121,133,293,78,178,258,68,85,188,336,154,84,119,214,130,201
1447970,45,65535,124,132,289,81,180,254,69,88,188,323,159,83,114,225,128,206
1447998,46,65535,119,136,282,81,177,247,73,89,181,305,153,86,106,228,128,210
1448026,46,65535,116,140,274,82,173,231,74,86,184,295,157,86,107,229,133,202
1448054,45,65535,121,136,288,85,180,237,74,92,191,305,155,83,111,226,131,203
1448082,47,65535,120,134,297,82,185,246,71,92,197,317,153,82,112,227,129,205
1448111,47,65535,121,136,294,80,187,254,66,89,197,330,148,83,111,221,133,203
1448139,46,65535,119,127,290,77,182,256,70,87,197,337,150,82,117,219,129,204
1448167,46,65535,116,130,288,77,172,256,68,85,184,337,155,81,113,216,128,202
1448195,44,65535,115,131,283,80,168,244,69,84,182,321,154,81,107,223,129,203
1448223,44,65535,117,134,275,77,169,239,67,84,182,308,153,83,110,223,130,204
1448251,45,65535,121,131,282,76,174,240,68,85,184,322,153,81,115,226,134,208
1448279,46,65535,118,132,287,79,174,246,72,87,190,318,158,84,114,235,132,214
1448307,45,65535,119,135,290,81,179,251,75,90,192,324,162,86,117,244,137,218
1448335,46,65121,121,136,290,84,182,247,78,92,196,327,170,88,117,241,138,214
1448363,47,65260,120,139,293,87,184,251,76,92,204,330,175,87,118,239,142,210
1448391,45,63630,120,137,300,87,191,255,77,99,215,338,179,93,119,241,140,213
1448419,44,64008,117,135,296,84,194,262,78,97,205,347,169,94,123,234,145,215
1448447,46,63712,119,133,294,82,182,260,75,93,197,354,165,91,124,231,140,203
1448476,45,64959,116,136,290,83,181,257,67,90,198,341,160,90,121,228,139,210
1448504,44,64432,117,131,289,83,182,256,72,88,196,333,160,89,123,226,135,212
1448532,45,65101,114,136,289,85,182,250,73,90,194,331,162,85,117,223,134,209
1448560,45,65394,116,136,289,83,187,253,74,92,198,324,162,87,117,226,132,212
1448588,44,65316,117,135,290,82,190,259,71,93,207,328,163,85,115,230,131,212
1448616,42,65529,118,133,295,82,183,263,74,92,206,339,165,87,118,238,133,215
1448644,42,65535,123,130,294,81,181,262,71,92,197,352,162,89,117,245,137,217
1448672,42,65535,120,137,292,80,177,256,70,88,191,344,157,90,117,246,139,221
1448700,41,65535,121,139,295,79,176,257,71,87,195,340,163,90,120,240,147,222
1448728,41,65535,123,136,296,81,180,254,71,90,194,335,170,87,123,238,147,217
1448756,40,65535,122,137,298,81,184,257,75,90,199,326,183,88,118,247,141,215
1448784,39,65535,126,138,303,82,182,257,75,92,201,328,177,91,117,258,142,221
1448812,39,65535,127,137,305,85,187,259,76,97,211,334,177,95,119,263,147,222
1448841,40,65535,123,138,308,85,189,264,77,94,206,347,173,94,128,259,151,221
1448869,41,65535,122,140,291,88,178,252,78,93,197,341,171,91,125,241,145,218
1448897,43,65535,121,142,297,87,185,253,76,95,202,332,176,90,123,241,140,215
1448925,40,65535,125,136,304,82,190,259,74,95,211,335,168,93,120,245,139,216
1448953,39,65535,123,133,308,80,191,259,74,90,204,340,165,93,121,246,143,218
1448981,36,65535,122,127,300,81,183,269,74,90,202,356,164,92,127,238,141,214
1449009,33,65535,120,130,287,81,178,252,74,90,197,340,169,91,122,241,140,212
1449037,20,65535,115,131,280,84,179,248,75,92,196,335,164,88,122,240,141,209
1449065,1,65535,120,132,280,83,178,248,73,92,199,325,163,91,122,234,140,208
1449093,1,65535,118,134,285,83,181,247,73,93,203,335,177,87,120,240,136,215
1449121,2,65535,119,134,289,83,184,251,75,91,203,335,173,92,120,244,138,215
1449149,0,65535,119,135,293,82,181,256,79,92,204,333,175,90,120,244,141,210
1449177,1,65535,121,135,289,86,184,258,76,94,205,335,174,94,120,239,140,208
1449206,0,65535,121,139,293,88,186,258,77,97,210,345,175,93,127,241,142,210
1449234,0,65535,123,147,296,89,192,259,79,98,215,350,180,93,127,245,141,211
1449262,0,65535,125,148,311,88,199,272,78,99,220,356,183,96,128,249,145,215
1449290,0,65535,128,145,321,87,201,282,78,99,220,364,176,96,128,247,145,213
1449318,1,65535,124,136,314,82,196,280,76,98,209,357,168,93,128,240,143,216
1449346,0,65535,119,138,304,83,188,270,75,94,205,347,167,93,124,243,141,212
1449374,1,65535,117,138,297,83,184,260,73,92,205,341,172,89,122,243,143,210
1449402,1,65535,121,140,299,82,183,259,77,94,201,338,176,90,119,240,143,215
1449430,0,65535,121,137,295,83,183,261,73,92,201,336,169,90,117,240,140,215
1449458,0,65535,125,136,302,82,182,256,77,92,198,339,167,93,122,238,138,212
1449486,0,65535,124,139,294,84,181,257,76,92,202,333,172,92,122,242,140,207
1449514,0,65535,123,139,295,83,185,255,77,94,204,336,174,91,122,241,140,208
1449543,0,65535,128,140,290,84,182,257,78,97,210,329,172,91,120,241,142,209
1449570,0,65535,128,137,300,86,187,253,81,99,214,342,172,90,124,238,142,211
1449599,0,65535,127,138,301,84,188,258,78,98,218,342,169,94,124,239,140,208
1449627,0,65535,125,132,297,84,190,259,77,95,214,351,166,92,125,243,139,213
1449655,0,65535,119,131,297,84,187,264,76,93,215,364,172,91,124,243,140,217
1449683,0,65535,120,130,289,83,185,261,74,93,207,361,159,91,123,240,141,216
1449711,0,65535,122,132,289,84,180,257,74,93,202,352,158,87,124,231,143,219
1449739,0,65535,118,138,286,87,183,256,75,92,204,341,164,88,120,231,137,217
1449767,0,62927,122,134,291,86,190,255,75,95,211,333,171,85,115,242,133,223
1449795,0,65535,123,139,299,88,188,265,75,92,208,335,173,89,115,253,137,222
1449823,1,65535,123,132,291,87,186,261,75,91,203,331,168,91,116,248,140,221
1449851,2,65535,123,136,297,87,185,253,75,93,203,336,166,92,119,243,142,217
1449879,3,65535,120,137,296,87,185,257,76,93,196,334,161,88,123,231,139,215
1449908,5,65535,123,133,296,85,187,263,72,92,203,340,165,89,120,227,138,209
1449936,7,65535,122,134,299,84,189,265,74,89,203,334,165,85,119,233,130,209
1449964,8,65535,124,136,294,87,187,263,76,91,204,336,168,88,117,238,134,209
1449992,8,65535,120,136,297,91,189,258,75,92,206,339,169,89,117,231,134,210
1450020,9,65535,121,137,297,89,190,262,77,97,210,340,169,89,119,229,136,208
1450048,8,65535,123,138,304,90,195,267,78,95,212,345,173,89,122,231,135,213
1450076,8,65535,121,135,304,86,196,272,80,99,212,346,166,89,120,231,133,213
1450104,7,65535,121,137,299,87,193,278,77,97,220,355,164,92,124,230,136,213
1450132,8,65535,120,138,297,87,192,267,76,94,214,352,163,89,119,228,137,210
1450160,7,65535,120,137,297,85,191,266,75,94,211,354,164,85,122,226,133,209
1450188,8,65535,124,138,301,90,188,262,75,94,205,352,167,88,117,229,135,205
1450216,8,65535,120,137,299,93,188,269,76,93,203,347,171,88,119,232,135,203
1450245,8,65535,122,147,300,93,196,265,79,97,203,340,174,88,116,235,136,203
1450273,8,65535,124,143,307,90,200,272,79,98,215,341,166,92,119,240,138,209
1450301,9,65535,121,141,308,87,198,276,80,96,216,338,169,92,120,234,138,212
1450329,8,65535,119,143,313,86,195,277,78,93,216,351,167,90,121,228,138,213
1450357,9,65535,124,145,308,88,188,269,78,95,212,347,164,86,119,227,136,206
1450385,8,65535,124,146,307,90,186,265,78,93,208,346,169,92,118,223,133,204
1450413,8,65535,130,143,308,87,188,262,79,93,205,345,174,88,122,229,133,206
1450441,7,65535,126,137,309,85,191,260,80,97,210,346,175,88,119,240,132,217
1450469,7,65535,128,140,311,87,190,264,83,96,211,336,171,91,118,231,135,214
1450497,7,65535,124,141,305,85,186,262,80,100,214,349,169,91,123,228,137,210
1450525,7,65535,125,140,298,88,184,259,76,97,212,349,169,91,123,225,133,206
1450553,8,65535,123,146,300,90,188,262,77,94,213,349,166,88,123,226,130,207
1450581,9,65535,123,142,304,87,192,267,75,92,211,352,168,87,118,227,133,211
1450610,7,65535,127,140,306,87,195,268,73,92,208,349,168,87,120,230,133,211
1450638,7,65535,123,142,309,87,193,273,76,91,204,342,165,89,120,230,133,206
