23,16,20,19,27,24,27,13,0,28,57,97,20,23,18,17
28,24,31,23,23,30,23,15,0,34,65,93,26,25,22,15
24,23,26,21,22,26,27,15,0,28,62,100,22,20,20,20
25,21,25,21,25,26,26,17,0,30,62,100,25,20,24,16
26,24,30,22,24,29,26,18,0,31,62,99,26,24,21,16
31,29,32,27,28,32,29,17,0,34,68,99,26,24,22,17
33,29,33,28,31,34,30,20,0,36,68,101,29,23,23,20
34,33,35,30,33,39,32,23,0,39,71,103,28,24,21,18
32,30,36,32,32,38,35,21,0,35,72,105,28,22,27,19
30,33,35,33,31,35,36,23,0,43,71,104,33,25,25,19
28,30,33,33,32,34,41,25,0,39,72,107,30,25,27,19
26,30,30,30,29,33,40,23,0,33,74,105,29,25,26,17
24,27,30,32,29,32,39,25,0,36,69,101,28,28,28,22
22,26,34,30,34,35,41,25,0,53,69,100,19,29,33,27
19,22,29,30,31,35,41,26,0,34,68,105,31,32,33,19
20,22,28,30,28,32,41,28,0,35,72,104,33,30,29,21
17,22,24,29,31,32,41,25,0,42,72,102,33,33,31,23
17,23,27,27,29,33,40,25,0,39,71,105,33,32,33,20
18,21,27,27,27,31,41,28,0,33,72,106,36,35,33,20
17,20,26,28,25,29,41,27,0,39,71,105,33,36,31,24
16,21,20,26,28,28,40,26,0,35,76,107,37,31,38,26
17,17,24,26,29,28,43,25,0,37,71,108,35,34,40,24
15,17,21,24,24,26,39,27,0,32,69,103,31,36,37,29
16,16,22,25,21,24,36,22,0,32,71,102,31,32,33,27
14,15,22,23,25,26,38,27,0,32,72,101,34,33,30,26
15,17,24,27,24,28,38,24,0,35,74,102,37,35,37,22
17,20,21,25,21,25,38,24,0,34,70,103,37,31,40,24
14,16,24,25,24,29,38,25,0,36,75,105,37,33,40,28
18,19,23,24,28,28,40,23,0,35,69,103,39,36,32,24
18,17,26,24,26,27,42,25,0,39,73,104,37,34,37,26
16,18,23,24,30,26,41,29,0,37,65,105,36,30,39,27
17,19,26,24,25,29,41,25,0,38,76,102,37,31,36,29
16,18,25,25,24,30,38,25,0,38,69,103,38,29,38,27
14,18,22,26,26,28,41,25,0,37,65,103,35,30,41,26
15,20,23,25,28,30,40,26,0,39,72,103,36,32,36,24
18,22,25,28,28,29,39,26,0,44,70,112,38,34,37,24
16,20,25,28,29,29,40,27,0,37,73,106,39,32,36,25
17,20,27,27,26,30,39,24,0,39,70,109,38,36,38,25
16,22,24,26,27,30,41,25,0,39,70,105,39,33,38,24
14,21,26,29,28,30,43,28,0,46,74,108,34,34,40,24
16,21,23,25,26,29,41,27,0,40,73,107,37,34,38,25
17,20,23,28,29,31,42,29,0,41,72,108,33,35,36,25
16,21,24,26,28,30,41,27,0,36,72,108,31,29,35,27
16,23,26,30,28,30,39,27,0,44,69,107,34,33,39,28
18,22,24,30,29,31,42,27,0,48,72,106,36,35,38,24
18,24,29,27,30,32,44,27,0,43,68,107,42,33,37,23
17,24,26,31,25,34,37,27,0,43,69,107,34,31,34,26
23,22,30,29,28,34,39,26,0,51,74,102,42,27,31,19
17,22,27,29,29,31,44,27,0,41,69,106,35,33,37,24
17,22,30,27,28,32,45,29,0,44,71,108,36,36,38,27
17,22,22,27,29,30,43,30,0,40,75,106,35,32,34,23
18,21,26,27,31,31,44,28,0,39,73,106,37,35,36,24
17,20,24,27,29,29,44,29,0,41,74,103,33,32,34,25
20,19,23,28,27,29,43,27,0,39,74,105,35,33,35,23
20,21,27,27,26,29,44,27,0,35,74,109,35,35,33,23
17,25,25,32,31,33,46,26,0,41,72,104,35,37,38,26
19,21,26,29,30,31,47,26,0,39,77,112,39,32,34,24
17,20,22,28,30,29,44,27,0,38,77,104,36,34,31,22
