timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
5024602,9,65535,68,165,105,92,272,216,165,167,74,103,162,225,253,114,109,120
5024630,9,65535,69,166,104,90,273,215,167,166,73,103,159,225,254,111,108,121
5024658,8,65535,68,165,107,91,273,214,164,162,74,100,159,225,251,110,105,121
5024686,9,65535,68,164,106,93,273,212,171,159,70,101,159,223,248,112,105,119
5024714,9,65535,67,168,104,93,280,210,182,159,67,98,160,225,251,113,108,121
5024742,9,65535,67,168,104,92,283,209,175,157,68,99,161,222,246,113,107,123
5024771,8,65535,68,174,104,89,275,205,175,159,69,100,159,219,248,113,108,125
5024799,10,65535,68,174,108,94,283,205,171,164,71,97,161,223,247,114,110,127
5024827,11,65535,66,165,109,93,289,204,180,165,78,92,161,225,250,114,113,126
5024855,10,65535,69,167,103,94,300,210,161,167,79,99,164,226,256,113,119,128
5024883,12,65535,70,162,102,96,293,222,167,170,86,106,166,225,256,114,116,131
5024911,12,65535,70,169,105,94,290,214,174,174,85,105,179,229,260,114,117,130
5024939,11,65535,77,165,114,95,298,211,180,169,83,109,181,241,267,113,119,131
5024967,11,65535,75,171,108,97,313,207,188,178,83,109,185,254,275,113,121,135
5024995,13,65535,72,163,103,98,321,217,180,172,83,107,182,254,279,113,117,136
5025023,13,65535,71,164,105,100,323,210,183,167,80,105,185,253,277,114,114,134
5025052,11,65535,69,161,110,101,321,211,178,168,78,106,180,254,280,118,118,131
5025079,12,65535,70,165,106,97,319,217,174,166,75,102,176,250,280,117,115,131
5025108,13,65535,67,165,106,97,311,215,186,162,77,101,172,246,274,118,117,131
5025136,12,65535,71,165,110,95,301,207,182,159,76,99,173,243,271,118,115,129
5025164,13,65535,66,169,102,95,294,207,179,166,76,99,173,240,268,116,114,131
5025192,14,65535,69,167,106,91,299,215,167,161,74,100,173,240,271,118,113,129
5025220,11,65535,74,169,103,91,290,214,181,162,75,98,171,239,268,115,110,125
5025248,13,65535,70,171,105,94,288,217,163,167,75,97,166,234,264,118,109,126
5025276,12,65535,67,177,110,94,290,216,160,165,74,100,163,234,259,115,110,127
5025304,12,65535,74,175,109,95,286,211,163,162,75,104,167,233,256,117,112,127
5025332,13,65535,69,167,108,93,286,211,180,166,76,98,166,226,258,115,110,131
5025360,12,65535,68,165,107,95,290,208,164,169,75,100,167,228,260,117,111,129
5025389,13,65535,73,165,109,90,295,214,165,171,78,102,167,231,260,119,111,128
5025417,13,65535,74,169,105,94,289,222,180,171,74,103,165,227,262,115,109,129
5025445,14,65535,73,168,109,98,296,221,166,170,76,100,164,227,260,114,108,123
5025473,12,65535,74,164,115,99,294,215,160,165,73,101,161,229,257,116,109,125
5025501,12,65535,74,171,110,97,291,213,162,163,72,100,158,222,252,117,109,125
5025529,14,65535,72,166,111,100,293,218,160,164,74,96,157,222,252,115,110,126
