timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
10093837,23,65535,103,246,154,125,391,329,290,258,107,145,266,369,418,140,153,164
10093865,21,65535,102,246,151,128,393,332,293,259,107,146,270,373,420,139,151,165
10093893,22,65535,105,249,152,131,397,328,291,250,109,147,273,374,423,139,151,161
10093921,22,65535,97,235,138,114,361,295,270,229,100,133,241,334,383,137,139,154
10093949,22,65535,91,233,137,117,380,290,284,223,93,131,243,352,393,139,142,156
10093977,20,65535,89,236,138,121,402,295,294,221,91,126,253,377,398,139,141,158
10094005,22,65535,93,249,142,128,413,296,295,216,90,125,251,375,380,135,140,154
10094034,25,65535,92,253,146,130,423,288,294,214,93,119,240,364,362,136,139,157
10094062,28,65535,89,243,145,128,423,283,283,215,93,117,227,345,342,138,138,155
10094090,28,65535,87,234,145,130,418,288,271,212,94,115,218,323,335,136,135,152
10094118,27,65535,86,240,145,125,403,287,265,222,103,115,212,310,332,132,137,155
10094146,27,65535,88,242,143,120,382,303,269,231,107,123,212,309,326,139,135,160
10094174,28,65535,90,247,146,124,388,316,276,217,101,131,221,309,333,146,134,158
10094202,28,65535,96,258,155,124,390,298,280,210,97,127,216,308,348,146,134,156
10094230,28,65535,94,249,154,136,422,290,276,219,98,121,218,321,346,141,134,156
10094258,28,65535,89,244,145,132,422,297,271,236,105,120,216,310,338,140,139,164
10094286,27,65535,88,249,145,125,400,322,272,280,114,124,212,303,337,146,142,167
10094314,28,65535,98,255,153,127,402,357,283,256,108,136,228,309,354,144,143,172
10094342,29,65535,114,267,171,135,406,346,289,231,106,131,233,323,366,145,140,161
10094370,30,65535,101,259,166,143,402,289,261,223,98,116,205,303,335,136,127,150
10094399,25,65535,92,248,150,138,395,285,254,213,93,114,198,298,328,133,128,150
10094427,24,65535,90,243,143,123,369,294,252,205,90,112,191,287,314,134,128,153
10094455,24,65535,93,250,145,130,368,271,246,200,87,107,192,279,310,139,124,149
10094483,24,65535,84,241,141,129,367,255,247,203,87,106,186,275,315,139,123,146
10094511,23,65535,79,225,127,119,359,262,219,206,86,107,184,277,312,136,122,139
10094539,20,65535,82,229,130,111,338,264,232,204,86,104,180,264,299,131,122,143
10094567,20,65535,84,232,133,118,345,266,239,203,86,108,180,261,293,131,123,147
10094595,21,65535,85,240,133,120,348,273,245,207,89,107,186,262,297,133,125,148
10094623,20,65535,85,246,135,118,346,277,244,218,92,108,188,272,311,132,126,157
10094651,19,65535,86,247,137,121,360,289,245,225,93,113,193,279,322,135,133,160
10094679,14,65535,94,246,141,122,360,306,249,220,94,119,205,281,336,138,137,160
10094707,13,65535,94,253,152,129,376,297,266,221,99,119,213,298,347,134,146,162
10094735,15,65535,94,256,151,136,398,284,249,223,103,122,223,314,354,133,143,167
10094763,14,65535,92,248,145,133,397,294,264,218,100,124,233,323,357,141,152,179
10094792,14,65535,92,256,141,130,403,296,251,207,98,124,240,340,369,159,144,170
10094820,14,65535,85,251,137,117,384,272,260,201,91,112,216,316,355,139,132,151
10094848,11,65535,84,233,133,117,376,274,251,221,94,113,204,311,337,133,128,146
10094876,11,65535,84,243,136,114,363,291,235,225,96,115,198,299,315,132,129,150
10094904,12,65535,91,239,141,113,358,313,258,215,91,116,199,280,308,133,133,159
10094932,12,65535,94,244,150,125,372,297,256,221,93,112,200,284,314,135,137,166
10094960,11,65535,91,240,150,132,383,296,258,231,92,113,209,293,337,135,132,161
10094988,11,65535,90,238,146,127,369,300,259,229,95,116,209,302,348,135,135,160
10095016,10,65535,99,240,150,129,377,307,262,228,97,115,209,313,342,135,133,158
10095044,12,65535,98,243,155,137,386,306,245,235,98,120,215,314,347,132,130,151
10095072,12,65535,99,244,155,141,399,318,272,231,98,121,211,312,339,132,131,150
10095100,12,65535,100,255,159,140,407,326,263,227,98,123,210,316,328,132,136,156
10095128,10,65535,105,261,169,143,410,321,263,234,101,121,211,315,327,138,140,166
10095157,10,65535,96,262,168,142,427,307,273,228,102,125,221,313,342,145,134,164
10095185,10,65535,99,254,158,142,414,300,258,236,102,125,227,323,363,144,133,161
10095213,11,65535,96,245,157,140,410,301,254,239,104,125,218,329,362,142,136,164
10095241,11,65535,98,244,152,141,421,320,269,223,104,125,219,324,352,140,138,158
10095269,11,65535,95,241,146,128,377,297,257,216,103,116,197,279,316,136,144,154
10095297,9,65535,93,237,154,129,378,281,260,212,100,119,215,287,325,134,153,160
10095325,9,65535,90,232,145,128,380,281,250,210,95,123,239,297,332,134,138,157
10095353,10,65535,90,234,140,125,396,290,254,216,90,119,234,326,341,135,133,158
10095381,11,65535,87,234,145,128,418,306,257,204,91,113,209,350,344,136,128,149
10095409,10,65535,89,233,147,122,384,294,226,205,92,113,199,306,324,139,126,147
10095437,11,65535,87,233,149,123,366,286,249,205,91,110,192,280,312,139,130,152
10095465,10,65535,89,229,142,123,369,284,229,201,92,114,193,284,313,140,132,153
10095493,10,65535,87,236,143,123,371,282,251,206,91,116,202,286,325,145,130,154
10095521,10,65535,87,237,143,125,383,280,252,210,94,118,205,298,334,138,133,156
10095550,9,65535,87,241,141,124,392,288,265,208,91,117,211,305,332,139,132,156
10095578,9,65535,89,249,140,125,395,290,270,216,95,117,211,306,335,137,134,157
10095606,11,65535,88,249,145,124,397,293,266,238,99,118,209,305,334,139,137,160
10095634,13,65535,90,249,146,124,400,329,248,239,106,125,219,309,343,137,135,160
10095662,15,65535,100,259,152,125,385,324,248,228,99,126,221,310,342,135,136,155
10095690,16,65535,95,250,150,126,363,286,236,216,95,114,200,284,309,131,129,154
10095718,15,65535,90,246,143,126,377,302,225,217,93,112,191,280,307,131,130,156
10095746,13,65535,90,256,144,121,370,346,246,212,94,113,193,279,317,132,127,149
10095774,14,65535,92,305,157,124,362,301,253,220,101,112,191,279,323,134,126,152
10095802,13,65535,92,268,164,128,377,293,251,219,101,118,196,291,322,134,127,152
10095830,13,65535,91,253,146,125,376,299,247,224,104,121,198,288,325,136,128,152
10095858,12,65535,91,258,154,130,391,291,252,226,102,122,199,288,322,141,131,157
10095886,13,65535,93,250,152,132,412,290,263,240,105,121,202,295,328,149,137,160
10095914,13,65535,97,248,147,135,418,300,267,223,100,126,215,299,342,145,138,161
10095943,12,65535,101,253,152,135,422,314,256,219,97,125,226,309,353,141,143,161
10095971,13,65535,97,263,159,147,427,302,278,228,96,119,223,331,351,138,141,166
10095999,13,65535,95,261,156,143,437,300,251,233,99,121,223,331,353,145,136,161
10096027,12,65535,92,249,145,125,372,274,229,207,97,113,201,295,322,133,124,147
10096055,13,65535,88,246,139,122,362,270,221,206,90,110,189,284,312,134,124,149
10096083,15,65535,84,246,135,124,360,282,220,205,90,107,184,273,303,133,124,146
10096111,16,65535,85,254,138,120,362,292,237,205,89,109,186,267,308,131,125,146
10096139,15,65535,87,264,142,119,356,287,219,202,89,110,188,265,304,135,129,142
10096167,14,65535,87,272,141,123,355,282,220,203,91,110,187,269,302,133,134,146
10096195,14,65535,84,250,138,121,359,280,250,208,93,113,201,269,302,133,135,152
10096223,13,65535,86,259,140,117,359,280,258,212,96,115,209,281,310,132,138,154
10096251,11,65535,88,256,138,118,381,287,247,216,98,117,222,305,333,131,140,154
10096279,11,65535,93,252,140,125,396,298,274,224,98,121,227,323,339,135,139,161
10096308,11,65535,90,255,150,130,403,315,273,223,99,124,226,332,340,137,137,163
10096336,12,65535,95,266,154,134,421,338,281,221,97,123,230,336,356,142,135,161
10096364,14,65535,97,273,163,134,422,331,274,236,97,118,220,333,358,144,134,157
10096392,13,65535,96,281,165,137,418,340,253,273,103,117,208,326,352,142,134,157
10096420,14,65535,104,262,167,135,406,375,245,236,106,125,214,315,344,145,134,160
10096448,15,65535,109,267,167,131,354,310,229,211,98,116,191,271,307,139,125,148
10096476,16,65535,94,247,164,145,381,287,247,200,94,110,192,281,313,134,128,146
10096504,15,65535,87,239,148,133,376,285,230,199,91,109,188,279,309,132,127,153
10096532,13,65535,83,235,144,123,362,277,240,204,90,109,188,275,307,134,127,151
10096560,12,65535,84,237,142,118,359,278,230,201,93,111,193,273,315,143,126,153
10096588,9,65535,84,233,136,116,348,277,224,204,96,113,192,276,317,166,126,147
10096616,13,65535,85,232,137,116,358,281,239,217,100,112,192,276,317,159,128,149
10096644,12,65535,85,233,140,116,360,281,249,228,101,119,195,279,313,141,132,156
10096673,13,65535,92,235,142,122,368,291,263,226,104,122,206,281,317,139,134,154
10096701,14,65535,94,242,144,128,395,305,251,218,100,125,213,297,327,140,136,152
10096729,15,65535,97,262,152,141,419,299,261,223,104,124,216,316,337,139,141,151
10096757,13,65535,93,265,156,141,421,302,260,240,120,125,224,314,330,139,148,161
10096785,12,65535,96,262,154,135,419,306,281,246,119,137,236,320,336,147,156,176
10096813,12,65535,101,260,155,135,426,318,290,253,121,141,257,336,357,149,146,171
10096841,13,65535,106,259,159,138,454,321,316,276,122,147,268,361,388,146,142,161
10096869,13,65535,107,264,158,141,449,308,287,264,130,141,245,364,364,134,139,152
10096897,14,65535,102,250,151,133,431,297,282,234,118,135,218,323,326,134,140,152
10096925,12,65535,112,237,155,141,423,279,291,225,110,138,228,302,322,131,141,152
10096953,12,65535,99,241,146,159,449,285,295,221,103,130,229,327,334,133,135,152
10096981,14,65535,97,242,145,141,454,285,287,219,99,123,224,324,332,133,136,153
10097009,10,65535,95,241,148,136,442,288,253,222,94,117,212,322,332,134,135,154
10097038,12,65535,95,246,146,138,425,305,267,220,93,116,216,322,332,134,137,155
10097065,11,65535,93,249,145,135,408,303,261,218,94,113,211,315,334,134,138,159
