19,14,17,14,18,20,24,15,0,20,56,91,19,18,18,15
18,16,22,18,16,19,20,18,0,16,60,92,18,19,21,17
23,19,19,18,17,29,20,16,0,34,56,94,39,22,19,14
21,19,23,17,20,23,22,16,0,20,61,95,20,21,18,15
22,19,23,19,19,23,24,17,0,26,61,93,22,24,21,15
25,26,26,23,23,27,28,18,0,27,66,99,24,25,21,17
29,27,32,24,28,30,27,22,0,30,67,99,25,23,23,17
27,26,31,26,28,29,28,22,0,29,68,101,22,24,24,15
24,27,31,29,27,29,30,21,0,28,66,100,26,24,25,15
22,26,28,24,26,27,32,23,0,31,68,103,25,23,26,15
19,25,27,26,29,29,32,23,0,29,67,102,27,28,33,18
18,22,23,23,26,24,30,20,0,26,67,103,21,27,25,20
17,23,22,23,27,26,32,24,0,30,62,99,31,29,28,20
21,21,28,26,26,29,31,22,0,30,68,100,31,28,31,20
19,17,27,27,21,21,25,26,0,25,70,102,30,22,29,26
18,18,22,24,21,23,31,20,0,28,65,101,27,25,32,18
15,19,24,24,22,26,31,24,0,30,68,98,24,32,26,18
18,19,23,24,28,24,36,22,0,30,68,100,29,32,29,17
18,20,21,26,23,28,32,23,0,21,71,100,28,30,26,21
14,17,26,23,22,26,31,24,0,29,67,98,27,32,27,19
15,19,22,27,26,25,34,22,0,30,67,98,36,24,26,18
13,18,20,23,24,26,37,26,0,30,67,99,28,30,28,19
15,17,22,21,26,30,39,25,0,33,64,100,19,30,33,27
13,15,23,21,22,23,35,25,0,28,65,96,25,31,30,24
12,15,19,21,19,20,30,21,0,24,66,98,21,32,31,17
13,13,19,18,22,21,29,20,0,26,65,98,27,33,32,26
13,16,22,21,21,23,30,21,0,29,64,95,32,33,30,22
14,16,18,23,19,23,30,22,0,28,64,95,28,35,32,23
11,15,17,22,24,25,30,21,0,28,64,98,28,33,27,25
14,17,18,20,25,22,32,19,0,30,62,98,26,26,28,21
18,15,22,22,26,20,34,23,0,34,66,97,23,34,35,22
