timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2348072,24,65535,106,117,292,70,179,267,71,91,235,371,173,96,147,235,167,219
2348100,25,65535,108,118,297,69,183,276,73,91,243,377,176,98,147,235,166,222
2348128,22,65535,108,118,301,72,185,281,73,93,247,384,175,101,152,238,166,222
2348156,13,65535,106,119,305,73,184,286,74,92,256,396,179,101,154,238,170,225
2348184,3,65535,108,124,319,78,194,309,78,97,265,424,188,98,161,240,168,226
2348212,3,65535,103,120,299,72,186,289,81,96,233,407,178,97,154,226,160,222
2348240,4,65535,106,120,278,74,167,265,73,90,223,387,181,89,133,229,140,211
2348268,6,65535,104,122,266,76,170,245,76,91,218,358,183,92,125,237,143,211
2348297,12,65535,108,127,263,83,174,229,79,94,223,333,193,95,124,250,144,218
2348325,28,65535,111,129,277,89,181,232,83,98,226,334,198,100,126,262,151,228
2348353,43,65535,112,134,286,89,186,246,88,101,234,353,198,102,130,263,154,238
2348381,62,65535,115,142,295,84,197,259,84,103,244,360,193,105,136,264,157,243
2348409,79,65535,116,138,303,83,199,276,79,103,249,369,190,103,136,263,157,243
2348437,88,65535,113,136,312,85,193,280,83,98,243,380,207,102,142,258,164,240
2348465,89,65535,118,146,305,99,189,280,95,101,243,379,215,100,139,295,157,239
2348493,91,65535,126,150,312,99,210,272,94,111,261,365,221,112,139,302,168,261
2348521,92,65535,127,151,342,99,223,301,92,115,280,392,208,116,153,296,180,268
2348549,95,65535,123,153,348,96,223,330,89,114,275,435,188,115,160,288,179,268
2348577,94,65535,126,144,351,94,220,327,90,106,265,429,195,110,154,262,177,255
2348605,92,65535,127,149,347,106,214,321,95,106,263,424,222,100,153,281,161,248
2348633,92,65535,131,155,340,104,223,315,98,114,265,402,203,107,139,287,159,258
2348661,96,65535,128,143,319,93,207,278,89,105,256,373,189,106,136,261,164,253
2348690,95,65535,126,143,326,94,203,292,88,102,252,391,193,102,145,256,158,242
2348718,90,65535,123,148,312,93,201,292,89,102,249,377,200,99,137,267,153,234
2348746,88,65535,128,143,321,88,208,287,89,105,256,379,193,102,136,270,159,243
2348774,92,65535,123,136,324,89,200,299,86,103,260,391,188,106,142,262,162,249
2348802,93,65535,120,138,314,90,196,296,85,100,249,395,198,102,146,261,164,236
2348830,92,65535,121,145,307,97,197,282,92,103,249,391,205,100,140,286,157,238
2348858,93,65535,127,149,318,92,208,287,88,108,261,378,192,107,139,290,163,256
2348886,94,65535,124,142,337,88,213,300,86,107,268,395,187,107,149,267,175,256
2348914,91,65535,123,139,326,89,199,315,85,101,253,413,193,101,150,259,163,242
2348942,88,65535,127,144,312,99,197,281,93,102,249,384,211,100,136,270,154,240
2348970,85,65535,125,146,293,94,188,252,93,105,236,344,187,99,126,270,150,235
2348998,78,65535,124,142,308,92,195,261,86,99,250,349,192,105,129,258,157,242
2349026,80,65535,121,146,318,95,199,286,86,100,247,382,193,96,142,271,155,240
2349054,84,65535,121,148,318,92,201,281,84,102,248,370,189,100,132,270,155,247
2349083,88,65535,123,142,323,86,203,290,79,100,250,379,180,100,139,269,159,247
2349111,88,65535,121,140,319,83,189,284,78,92,239,381,178,100,139,256,162,237
2349139,84,65535,122,140,306,88,183,274,79,91,234,371,189,95,134,251,152,230
2349167,82,65535,120,149,301,98,184,262,88,96,234,343,208,95,127,269,148,229
2349195,83,65535,126,152,309,95,200,269,87,105,251,350,198,105,131,291,158,248
2349223,86,65535,128,148,328,92,210,289,82,102,264,369,190,109,141,275,169,255
2349251,88,65535,127,139,338,90,205,313,83,100,259,406,186,105,152,267,169,250
2349279,88,65535,120,142,326,89,197,303,85,96,255,391,194,100,144,271,159,241
2349307,85,65535,122,141,317,89,200,296,83,101,253,385,191,102,142,284,161,248
2349335,86,65535,124,138,317,90,198,286,84,103,256,381,191,103,140,276,171,250
2349363,85,65535,123,144,316,94,198,290,85,99,254,386,202,103,142,267,164,242
2349391,82,65535,119,143,289,96,191,264,99,101,237,353,199,99,131,272,155,235
2349419,78,65535,123,143,298,90,194,256,88,103,248,335,191,102,127,276,154,245
2349448,77,65535,123,144,311,95,200,269,88,100,258,359,193,102,136,273,163,243
2349476,77,65535,124,147,318,93,202,289,86,101,255,390,178,101,139,267,161,245
2349504,78,65535,127,143,324,92,205,282,83,100,256,378,184,99,137,255,162,244
2349532,77,65535,126,144,331,91,204,299,83,100,256,392,185,97,141,260,155,234
2349560,82,65535,123,140,324,89,199,295,83,98,253,381,187,100,129,255,151,235
2349588,75,65535,122,145,316,96,195,289,87,97,252,374,198,98,136,265,154,234
2349616,73,65535,123,147,319,94,201,289,86,101,253,373,193,103,136,294,156,244
2349644,75,65535,126,147,326,92,209,290,85,102,257,375,195,108,138,276,167,272
2349672,79,65535,124,150,333,92,202,306,87,101,260,394,190,104,146,274,170,254
2349700,81,65535,124,142,329,94,206,292,85,102,258,385,188,105,142,269,163,258
2349728,80,65535,121,137,306,89,184,271,83,96,242,364,184,97,135,251,156,235
2349756,74,65535,119,141,301,91,187,267,83,97,242,355,189,96,128,254,148,229
2349785,70,65535,122,145,305,94,192,267,88,101,245,352,195,97,131,261,150,236
2349812,73,65535,123,143,308,89,198,271,83,101,251,361,185,102,131,263,152,234
2349841,78,65535,123,139,317,86,198,283,78,98,251,373,176,102,135,262,159,236
2349869,82,65535,118,135,312,85,190,281,77,92,243,375,181,98,135,253,157,236
2349897,80,65535,117,142,302,97,181,269,83,92,238,361,190,95,132,252,152,231
