timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
7970196,19,65535,62,146,96,82,237,202,144,145,46,79,125,187,198,89,87,96
7970224,19,65535,64,150,95,80,238,201,146,142,48,77,128,187,198,90,88,95
7970252,20,65535,63,147,95,84,250,199,147,139,47,76,127,191,200,90,87,100
7970280,20,65535,61,148,100,93,282,201,154,136,46,76,129,205,208,94,88,101
7970308,21,65535,63,150,104,99,298,197,153,133,48,74,127,206,205,93,88,100
7970336,20,65535,59,147,103,100,297,189,144,130,46,72,124,198,202,90,86,97
7970364,24,65535,59,146,102,89,268,182,136,136,46,72,120,180,191,89,86,98
7970392,29,65535,59,143,97,85,248,183,135,134,47,73,119,174,187,92,88,100
7970421,29,65535,59,142,94,79,241,183,135,132,48,74,117,174,191,89,91,102
7970449,31,65535,56,143,91,79,241,189,129,128,50,75,121,174,192,90,92,100
7970477,30,65535,57,146,90,77,230,187,136,130,49,75,128,175,199,91,89,104
7970505,30,65535,55,147,98,77,237,179,137,127,45,75,127,184,201,95,86,100
7970533,31,65535,53,137,89,77,248,176,134,130,48,73,122,187,202,91,88,102
7970561,27,65535,53,141,89,74,229,184,131,135,46,76,121,181,199,94,90,102
7970589,26,65535,53,150,90,72,223,191,137,131,48,74,123,178,198,90,91,105
7970617,27,65535,59,161,97,78,235,179,142,131,48,78,127,184,202,93,88,99
7970645,21,65535,54,149,89,78,243,178,139,126,47,75,126,184,203,92,87,101
7970673,22,65535,55,146,85,79,246,178,133,126,48,72,120,184,202,92,86,102
7970701,23,65535,54,145,87,72,227,168,133,125,45,72,121,173,193,93,88,102
7970729,22,65535,52,139,87,73,224,169,135,122,41,72,125,178,201,92,84,100
7970757,19,65535,52,138,82,74,239,170,133,123,42,71,121,186,201,94,83,99
7970786,19,65535,51,143,85,71,226,170,123,121,46,69,116,175,191,90,82,97
7970814,18,65535,54,142,83,69,215,171,125,123,46,70,114,169,190,89,83,96
7970842,18,65535,51,141,85,71,210,171,125,127,45,72,116,169,186,88,82,98
7970870,20,65535,52,143,83,70,214,175,126,130,47,71,119,168,184,89,84,95
7970898,18,65535,51,144,83,69,211,175,131,134,46,72,117,165,183,89,83,95
7970926,17,65535,54,144,87,75,223,177,133,133,49,73,115,167,185,89,89,108
7970954,19,65535,56,145,88,75,228,178,135,135,52,75,118,167,188,97,102,145
7970982,18,65535,57,139,90,79,238,172,145,131,50,79,135,174,228,115,94,120
7971010,19,65535,53,136,86,80,251,171,145,127,42,80,140,201,273,104,89,108
7971038,18,65535,55,138,85,82,263,175,140,127,44,72,128,216,232,100,83,104
7971066,15,65535,55,142,87,78,247,182,132,127,51,70,115,184,208,97,89,101
7971095,12,65535,58,154,91,75,221,177,132,132,51,76,118,170,196,94,92,102
7971123,13,65535,56,151,87,73,227,179,150,131,49,82,125,172,198,96,92,107
7971151,12,65535,57,150,88,79,253,181,149,134,52,79,131,186,206,96,88,103
7971179,11,65535,55,156,90,78,261,184,145,131,51,78,129,188,204,95,86,101
