timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
4206133,0,65535,61,151,93,75,219,194,135,139,47,81,121,172,192,87,83,96
4206161,0,65535,59,148,93,75,218,192,135,143,46,78,122,172,193,90,83,97
4206189,0,65535,62,150,91,74,221,191,135,139,48,79,122,172,193,87,85,99
4206217,0,65535,62,150,92,75,220,192,136,140,46,78,123,174,194,89,84,99
4206245,0,65535,61,148,92,77,222,193,136,139,49,80,124,171,196,88,84,99
4206273,0,65535,60,150,91,74,224,190,137,138,47,77,124,173,197,91,82,98
4206301,0,65535,59,149,93,77,225,189,137,137,47,79,123,177,198,90,83,100
4206330,0,65535,61,148,93,78,236,189,142,136,48,78,125,181,203,90,83,100
4206358,0,65535,59,150,95,82,246,185,148,133,48,77,127,187,206,94,86,102
4206386,0,65535,61,154,94,84,255,186,150,131,48,79,131,189,212,91,88,98
4206414,0,65535,60,155,96,86,258,184,154,130,48,78,128,189,207,90,86,103
4206442,0,65535,59,154,97,87,257,186,149,130,46,77,131,188,206,92,85,101
4206470,0,65535,60,154,95,87,260,185,149,131,47,78,129,189,206,91,86,102
4206498,1,65535,59,154,99,84,255,183,146,128,47,74,126,188,206,94,86,100
4206526,1,65535,59,152,97,87,254,184,147,128,47,75,126,184,201,90,84,100
4206554,1,65535,58,157,98,87,258,184,148,130,45,77,126,186,205,90,83,101
4206582,1,65535,57,152,95,87,258,185,146,131,47,75,126,188,205,90,83,101
4206610,1,65535,56,151,95,86,259,184,143,132,47,77,126,187,203,90,83,98
4206638,2,65535,58,152,93,86,258,185,145,132,47,75,125,185,202,89,83,99
4206667,1,65535,57,153,96,84,251,184,143,132,45,74,123,184,200,89,84,101
4206694,2,65535,59,151,93,84,251,184,144,132,47,76,124,184,203,89,86,100
4206723,1,65535,59,151,95,82,251,185,145,133,51,77,125,179,200,89,84,101
4206751,1,65535,60,150,96,83,252,185,146,131,49,76,126,183,202,89,87,101
4206779,1,65535,57,152,96,83,252,189,148,129,47,75,125,184,201,93,86,102
4206807,1,65535,60,150,96,85,256,187,148,131,47,77,126,181,201,90,86,99
4206835,1,65535,59,153,95,84,255,188,148,133,49,77,125,185,203,89,84,99
4206863,2,65535,63,153,95,89,257,186,149,132,48,78,129,187,204,94,86,100
4206891,1,65535,59,150,97,84,259,188,149,131,47,77,127,189,205,92,85,97
4206919,2,65535,61,152,96,85,258,187,148,131,46,76,128,190,206,92,86,100
4206947,1,65535,61,152,98,88,260,187,148,133,48,76,129,189,205,91,84,99
4206975,2,65535,61,153,95,88,259,187,149,131,49,77,128,189,203,88,86,100
4207003,2,65535,60,150,98,84,258,190,145,132,49,80,125,189,204,90,83,95
4207032,2,65535,60,152,95,87,258,191,146,132,47,74,126,186,202,90,83,101
4207060,3,65535,59,153,96,86,261,188,145,131,47,77,126,189,204,89,86,99
4207088,2,65535,59,151,95,85,257,189,147,132,48,78,126,187,201,89,84,99
4207116,3,65535,62,154,99,84,254,189,144,131,49,76,125,186,200,90,86,101
4207144,2,65535,61,151,97,84,254,189,147,134,45,76,126,184,200,90,86,101
4207172,2,65535,59,151,95,86,253,187,147,132,45,74,125,184,200,90,84,99
4207200,1,65535,60,153,98,87,258,189,147,131,48,76,127,186,201,89,85,99
4207228,2,65535,60,152,99,84,258,188,146,131,46,76,125,184,203,91,82,99
4207256,2,65535,61,154,96,84,259,188,145,131,47,76,126,188,203,90,83,99
4207284,2,65535,59,152,99,86,260,187,145,132,49,75,122,187,202,89,82,98
4207312,2,65535,60,151,95,84,256,186,145,131,45,77,122,185,202,89,80,98
4207340,1,65535,60,150,92,84,258,187,146,131,47,75,125,182,199,91,81,99
