timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2329833,1,65535,105,238,156,125,364,311,244,257,118,136,232,312,350,134,142,168
2329861,0,65535,103,239,155,127,365,310,250,257,118,139,230,310,351,136,143,166
2329889,1,65535,105,239,153,128,367,310,248,258,118,137,231,312,350,137,143,166
2329917,1,65535,106,240,154,129,363,310,247,259,118,136,229,312,349,139,143,167
2329945,1,65535,104,240,157,127,363,310,246,258,119,137,232,309,348,135,143,166
2329973,1,65535,104,239,158,128,364,314,246,256,119,137,231,312,349,136,143,166
2330001,1,65535,105,241,155,130,366,312,247,258,120,136,234,313,347,136,143,167
2330029,1,65535,105,240,157,129,365,312,249,258,118,137,233,315,351,135,142,169
2330057,1,65535,106,239,155,128,365,312,249,260,119,139,233,313,350,137,144,168
2330086,1,65535,104,240,157,130,363,310,244,257,121,138,234,315,350,137,143,166
2330114,2,65535,105,241,155,126,363,311,249,257,119,136,230,311,348,134,143,167
2330142,1,65535,105,239,154,127,362,311,247,258,119,137,232,312,350,133,142,166
2330170,1,65535,103,238,153,127,362,311,247,259,119,136,232,310,349,134,143,166
2330198,1,65535,106,240,154,128,364,311,245,259,119,135,230,312,347,136,143,170
2330226,1,65535,105,241,155,126,365,311,244,258,117,137,230,312,347,137,143,166
2330254,1,65535,106,242,154,128,362,312,244,258,120,135,231,310,347,137,142,167
2330282,1,65535,105,240,154,127,362,311,246,257,116,137,230,309,347,134,143,167
2330310,1,65535,106,243,153,126,364,312,244,258,120,136,232,311,348,137,142,166
2330338,2,65535,104,239,155,128,363,310,245,259,119,138,229,313,350,136,143,165
2330367,0,65535,106,239,153,126,362,309,242,260,119,136,231,312,349,134,143,167
2330394,0,65535,105,240,155,127,363,311,245,258,119,135,230,311,347,135,142,167
2330423,2,65535,105,241,155,126,364,310,247,258,120,137,230,311,349,136,143,169
2330451,1,65535,106,239,155,129,364,310,248,259,119,137,233,313,350,137,144,167
2330479,1,65535,107,242,154,130,362,310,250,261,120,135,233,312,352,134,144,169
2330507,0,65535,106,242,155,129,362,310,246,257,119,138,231,309,347,137,144,168
2330535,2,65535,105,241,156,125,361,311,245,258,120,137,232,309,348,134,143,167
2330563,1,65535,104,238,155,129,360,310,246,259,118,136,231,312,348,133,143,167
2330591,1,65535,105,239,154,127,363,311,244,258,118,135,229,308,347,137,145,167
2330619,0,65535,104,239,157,128,362,308,245,256,120,136,231,309,347,136,143,167
2330647,0,65535,105,241,155,128,363,309,244,257,119,137,231,307,344,137,142,166
2330675,1,65535,105,238,155,127,362,311,245,256,118,139,231,309,345,135,143,168
2330703,0,65535,103,239,154,126,361,310,247,257,119,134,231,309,347,131,143,166
2330732,0,65535,103,239,153,129,361,311,243,257,121,137,229,307,345,133,143,164
2330760,0,65535,104,240,153,125,362,310,246,260,118,139,229,308,345,136,143,166
2330788,1,65535,104,240,155,129,360,308,246,259,119,138,232,308,345,133,143,166
