timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
1355541,3,65535,76,172,113,105,295,217,188,161,70,94,155,219,242,105,106,116
1355569,2,65535,72,174,113,101,297,218,191,161,70,95,154,220,242,106,105,119
1355597,2,65535,72,173,112,103,295,217,187,162,71,93,154,220,242,106,104,118
1355626,2,65535,73,173,113,102,295,221,187,165,70,95,157,219,241,109,105,121
1355654,2,65535,73,173,112,100,292,221,190,167,72,94,155,218,242,107,107,121
1355682,1,65535,72,174,113,100,292,221,186,163,73,94,156,218,243,107,107,120
1355710,2,65535,72,171,111,102,286,224,180,168,74,96,155,216,243,108,108,122
1355738,2,65535,75,169,112,100,288,223,166,174,75,99,161,224,253,111,109,125
1355766,2,65535,76,169,110,99,288,231,166,185,77,103,164,233,258,111,112,123
1355794,2,65535,79,171,115,99,290,233,178,186,80,105,165,231,257,109,107,122
1355822,2,65535,81,170,113,99,285,228,166,189,80,103,162,229,254,109,106,119
1355850,2,65535,79,169,113,101,283,228,165,185,79,104,157,227,253,108,105,121
1355878,3,65535,78,166,110,97,278,226,174,182,78,100,158,220,250,110,108,116
1355906,2,65535,79,167,114,100,276,223,178,184,79,100,156,223,252,106,106,118
1355935,3,65535,79,169,116,95,272,225,173,182,78,101,157,219,248,109,104,118
1355963,2,65535,76,169,116,97,272,223,174,182,76,101,155,219,247,107,104,117
1355991,2,65535,79,168,115,94,270,229,173,181,74,99,154,219,248,107,105,118
1356019,2,65535,78,172,113,93,269,227,158,181,76,99,154,220,248,108,104,118
1356047,2,65535,77,171,114,91,269,228,161,183,73,99,154,215,248,110,105,116
1356075,2,65535,78,172,111,92,266,227,169,182,74,99,154,216,245,105,105,119
1356103,3,65535,77,172,112,90,268,227,161,185,74,99,158,220,245,107,105,119
1356131,2,65535,76,170,111,93,269,227,163,184,75,98,156,221,247,106,105,119
1356159,3,65535,75,170,111,92,267,224,164,182,73,100,154,219,248,106,105,118
1356187,3,65535,77,170,111,94,269,223,172,178,72,98,155,223,248,106,104,117
1356215,3,65535,73,174,111,92,274,223,173,177,72,98,156,223,249,106,106,116
1356243,3,65535,73,174,112,94,277,226,173,179,74,98,156,225,251,105,104,118
1356271,3,65535,74,178,110,95,278,225,174,176,74,96,160,228,252,107,103,121
1356300,3,65535,73,177,114,96,273,226,175,175,74,98,159,226,255,104,106,120
1356328,3,65535,78,174,117,93,273,228,176,175,72,97,161,228,259,106,106,122
1356356,2,65535,78,178,115,95,276,228,178,174,73,98,159,229,255,106,105,120
1356384,3,65535,78,173,117,94,274,229,178,175,70,99,162,229,257,108,107,120
1356412,3,65535,76,176,113,94,279,230,176,180,72,101,162,228,257,110,108,121
1356440,2,65535,75,174,111,95,274,228,174,180,69,99,160,230,256,108,108,123
1356468,3,65535,75,171,113,95,275,226,174,177,72,102,160,228,253,108,108,119
1356496,3,65535,76,171,113,94,279,226,179,176,74,99,165,231,253,107,106,123
1356524,3,65535,75,175,111,93,278,225,174,177,73,100,162,229,254,107,108,120
1356552,3,65535,74,175,112,91,281,223,175,179,73,99,161,236,254,108,108,121
1356580,3,65535,79,178,111,95,284,227,181,181,73,100,167,238,260,104,109,121
1356609,4,65535,79,176,115,99,280,226,180,182,73,101,164,239,263,107,107,119
1356637,3,65535,76,178,113,95,283,230,182,182,74,100,166,239,262,106,109,121
1356665,3,65535,75,171,111,95,280,228,179,180,71,99,166,229,258,107,107,120
1356693,4,65535,75,170,111,95,285,223,180,176,72,101,168,228,254,107,109,122
