timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
8691730,10,65535,69,196,112,93,274,226,178,160,64,88,143,207,234,106,99,114
8691758,10,65535,70,196,112,95,271,226,177,161,62,87,145,209,233,106,104,116
8691786,11,65535,71,195,111,94,270,228,179,163,64,90,147,209,238,107,102,117
8691814,10,65535,70,197,112,90,268,234,167,172,66,92,151,217,244,109,105,119
8691842,10,65535,74,204,114,95,273,240,178,183,73,98,156,222,245,109,106,117
8691871,11,65535,77,211,115,93,269,241,161,183,73,97,153,205,237,110,107,117
8691899,11,65535,73,206,111,95,269,240,164,176,74,97,151,204,233,106,104,116
8691927,10,65535,70,197,113,93,264,233,175,174,71,92,146,199,225,108,103,116
8691955,11,65535,74,190,114,102,273,234,177,174,70,92,140,201,225,105,103,111
8691983,9,65535,76,185,121,102,264,236,166,178,67,93,139,195,223,104,97,112
8692011,9,65535,83,184,124,97,257,239,174,193,68,97,142,195,223,101,99,111
8692039,6,65535,87,187,117,90,262,243,176,200,74,97,140,198,227,102,99,110
8692067,8,65535,77,185,114,91,275,238,179,192,78,94,139,199,229,102,97,113
8692095,7,65535,74,186,115,105,272,237,186,178,72,91,145,206,231,103,97,116
8692123,9,65535,79,185,121,93,264,240,174,181,69,98,145,205,229,104,99,113
8692151,8,65535,80,182,112,93,256,242,172,196,74,98,145,197,224,102,103,113
8692179,8,65535,73,177,116,88,251,228,172,180,74,93,144,194,222,103,100,111
8692208,8,65535,72,181,111,90,250,236,175,179,68,94,139,195,225,100,99,110
8692236,6,65535,74,171,109,92,262,225,172,175,67,90,136,200,229,104,98,113
8692264,7,65535,74,172,113,95,274,226,175,177,66,91,141,210,232,104,95,113
8692292,8,65535,77,179,120,100,280,231,182,175,65,92,145,222,239,102,100,113
8692320,7,65535,77,183,116,90,282,244,168,181,67,94,151,223,247,103,102,116
8692348,8,65535,76,179,112,90,264,235,168,188,69,97,158,218,240,104,103,118
8692376,10,65535,73,179,113,91,272,233,163,178,71,101,159,207,232,104,106,118
8692404,8,65535,75,180,115,93,264,241,160,175,71,95,146,204,228,103,106,111
8692432,10,65535,78,185,116,91,267,242,160,178,73,92,146,203,231,103,102,111
8692460,8,65535,76,184,115,95,270,240,163,182,69,97,144,205,234,110,102,116
8692488,9,65535,74,178,113,87,275,237,170,177,69,97,148,210,231,108,102,114
8692516,9,65535,72,175,112,92,281,230,184,177,69,95,152,219,236,100,101,114
8692544,10,65535,71,173,106,92,278,222,178,176,70,99,154,217,237,102,106,115
8692573,9,65535,71,177,109,92,266,222,169,180,72,100,157,203,228,102,106,116
8692601,8,65535,75,176,112,92,275,225,159,181,71,98,150,202,227,102,106,112
8692629,7,65535,73,179,110,92,269,227,166,177,72,97,147,208,231,104,102,110
8692657,7,65535,74,174,108,89,251,225,177,179,71,95,148,203,229,108,98,113
8692685,8,65535,73,173,107,84,249,221,173,176,69,97,147,203,230,109,101,113
8692713,7,65535,70,184,107,86,259,223,170,176,69,92,142,214,242,106,101,114
8692741,8,65535,71,191,107,90,263,224,174,170,66,89,149,216,246,104,102,121
8692769,7,65535,70,182,110,95,282,221,160,166,64,90,149,217,247,107,104,123
8692797,7,65535,73,168,113,96,286,225,170,171,62,90,150,221,242,104,103,118
8692825,8,65535,77,170,114,95,282,233,183,181,65,93,154,229,250,104,103,118
8692853,7,65535,74,171,109,86,254,229,184,187,65,99,162,213,243,105,105,121
8692882,10,65535,70,174,106,87,247,220,173,180,70,100,154,200,232,105,106,119
8692910,7,65535,72,174,104,87,271,217,173,171,73,92,146,213,238,104,105,116
8692938,8,65535,71,167,103,88,273,210,184,168,68,90,147,224,246,101,101,118
8692966,10,65535,72,165,106,92,273,210,180,172,63,93,156,228,248,102,103,120
8692994,9,65535,72,168,110,91,268,219,184,172,64,94,158,226,255,104,108,119
8693022,10,65535,73,177,111,88,258,228,178,178,68,92,161,215,247,105,108,123
8693050,8,65535,74,192,115,89,251,234,172,178,67,94,148,209,237,104,108,121
8693078,9,65535,73,195,114,84,253,243,171,173,68,90,145,209,238,100,103,116
8693106,7,65535,69,180,109,90,254,224,173,172,64,90,146,206,240,103,101,116
8693134,8,65535,71,172,106,86,257,223,172,168,64,91,147,209,241,102,103,119
8693162,6,65535,71,169,110,88,259,223,173,176,60,91,145,209,237,103,103,116
8693190,8,65535,72,171,113,97,283,221,178,173,64,90,144,216,235,105,102,116
