timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2800499,15,65535,118,128,312,80,188,285,84,97,267,391,189,103,153,254,173,236
2800526,14,65535,119,129,319,82,190,295,86,100,275,401,197,103,159,261,175,242
2800555,14,65535,119,133,326,86,201,303,89,104,282,410,201,107,160,264,179,244
2800583,14,65535,119,132,334,88,206,311,93,107,288,419,207,109,163,269,183,248
2800611,14,65535,123,138,342,88,211,320,95,108,290,425,208,109,170,275,185,253
2800639,13,65535,123,140,349,89,212,328,95,109,297,434,210,113,167,277,188,258
2800667,12,65535,125,142,354,93,218,332,99,111,299,439,215,115,169,282,189,258
2800695,11,65535,126,141,356,94,222,339,98,112,303,447,218,113,176,286,191,260
2800723,10,65535,117,123,312,76,196,293,94,103,261,391,182,111,155,249,180,248
2800751,10,65535,114,125,304,76,181,276,83,97,256,383,181,101,150,245,167,235
2800779,10,65535,115,123,302,75,181,277,81,95,259,381,181,101,151,244,169,234
2800807,9,65535,115,124,300,74,180,278,80,92,258,381,181,99,150,242,168,233
2800835,9,65535,115,124,302,75,181,276,81,94,260,382,182,99,150,241,168,233
2800863,8,65535,113,126,302,74,179,279,81,94,258,386,179,98,149,242,165,233
2800891,8,65535,116,127,305,78,184,283,82,92,264,391,185,100,151,243,167,234
2800920,8,65535,118,130,314,79,191,291,86,98,271,398,191,100,155,249,169,235
2800948,6,65535,121,132,325,82,193,300,87,101,275,410,192,104,158,255,173,241
2800976,6,65535,121,135,334,87,200,314,90,102,282,422,202,103,160,261,175,243
2801004,5,65535,122,139,347,88,208,326,91,105,291,432,205,107,166,265,179,247
2801032,3,65535,122,142,356,92,214,340,94,109,297,451,209,109,168,272,185,252
2801060,3,65535,125,145,368,93,220,352,98,110,306,461,218,111,176,277,185,254
2801088,2,65535,128,148,372,100,228,357,103,114,313,477,223,111,179,281,190,255
2801116,2,65535,127,148,379,99,231,370,107,115,318,488,227,113,182,285,189,259
2801144,3,65535,122,136,358,90,227,358,108,115,288,476,203,113,178,271,191,260
2801172,3,65535,118,128,317,82,191,297,93,98,264,417,197,101,156,251,166,236
2801200,4,65535,119,129,311,84,184,297,89,97,259,424,198,96,155,248,165,239
2801228,4,65535,118,130,317,87,186,297,92,99,262,428,201,98,155,251,158,236
2801256,3,65535,117,131,320,87,189,310,92,102,269,441,204,103,154,257,164,240
2801284,3,65535,119,137,325,91,197,311,95,104,273,450,210,101,158,266,163,243
2801312,4,65535,121,139,334,94,201,322,98,105,277,458,218,103,160,269,163,245
2801341,2,65535,122,143,339,96,205,327,99,108,282,461,225,107,162,274,165,248
2801369,4,65535,124,144,337,98,210,331,101,111,283,469,228,104,159,276,167,248
2801397,3,65535,125,147,342,100,212,333,103,114,287,470,235,108,159,286,169,255
2801425,3,65535,130,146,346,103,216,342,106,118,294,470,240,109,163,291,172,257
2801453,2,65535,127,144,342,98,219,342,108,120,279,468,221,111,160,286,170,259
2801481,3,65535,118,138,297,90,188,277,99,105,246,394,205,100,137,256,157,241
2801509,5,65535,117,136,292,89,184,271,94,101,252,388,208,100,134,265,150,239
2801537,4,65535,119,139,289,89,184,263,93,106,251,375,210,102,132,266,153,241
2801565,5,65535,115,137,287,92,185,261,94,103,247,371,208,102,132,268,154,237
2801593,6,65535,118,142,286,92,188,260,97,104,248,370,208,104,133,271,153,241
2801621,5,65535,117,141,288,92,189,258,95,107,252,366,213,105,134,276,155,239
2801649,7,65535,119,145,286,94,189,258,97,108,249,366,217,105,135,276,155,243
2801677,9,65535,122,146,296,99,197,267,101,109,260,369,226,105,133,282,160,247
2801705,9,65535,120,149,304,102,203,273,104,109,267,373,231,111,139,294,163,251
2801734,11,65535,124,154,314,106,212,283,109,116,278,384,234,114,142,300,170,260
2801762,13,65535,126,157,315,109,219,283,111,118,279,388,243,114,142,311,172,262
2801790,16,65535,130,162,330,112,223,297,113,119,290,396,245,120,146,312,176,269
2801818,20,65535,133,164,333,114,231,301,117,123,290,403,249,119,147,319,178,271
