timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
710754,3,65535,58,134,91,82,243,177,129,134,54,76,127,181,206,93,90,103
710782,3,65535,59,133,91,82,238,176,129,134,53,80,128,182,205,93,91,103
710810,3,65535,61,130,86,78,223,182,141,139,53,78,131,177,207,94,94,106
710839,3,65535,60,132,87,78,235,185,140,149,57,86,135,189,216,95,94,104
710867,3,65535,63,134,89,78,227,181,138,145,59,84,133,181,206,97,92,102
710895,3,65535,61,130,89,75,217,182,134,146,56,85,130,178,207,95,92,103
710923,4,65535,62,130,92,75,214,182,134,141,56,85,126,175,205,94,88,100
710951,3,65535,63,131,87,71,210,186,131,144,55,83,126,178,202,92,90,101
710979,3,65535,62,133,87,70,204,180,131,142,53,80,128,175,204,95,90,100
711007,4,65535,59,135,91,73,217,182,134,141,56,80,126,180,207,92,92,103
711035,3,65535,60,138,89,73,217,183,133,142,52,81,127,184,209,94,93,101
711063,3,65535,60,139,87,75,220,185,134,141,54,84,131,184,211,95,93,105
711091,4,65535,61,131,89,75,221,179,133,139,54,83,132,185,208,94,93,105
711119,3,65535,60,134,86,75,228,183,138,145,54,85,135,193,211,91,95,104
711147,4,65535,60,133,87,74,228,180,136,142,55,83,136,186,210,94,96,108
711176,4,65535,61,133,89,75,230,179,137,143,54,84,133,180,207,93,95,104
711204,5,65535,62,137,91,80,221,184,135,145,57,85,131,175,204,92,94,103
711232,4,65535,65,136,91,78,228,187,134,149,56,86,128,179,207,93,90,103
711260,5,65535,66,140,95,79,228,188,138,149,56,82,129,185,212,93,91,103
711288,4,65535,62,140,91,81,231,188,140,146,55,85,131,186,213,96,90,107
711316,4,65535,62,137,92,81,228,188,139,152,56,85,134,183,211,92,93,102
711344,5,65535,66,137,94,75,220,193,139,152,54,87,133,181,212,93,94,106
711372,4,65535,64,135,93,80,221,190,137,150,56,85,130,182,207,94,94,105
711400,3,65535,63,137,96,76,218,195,133,143,56,85,130,180,204,95,93,102
711428,4,65535,63,137,92,73,215,199,137,146,56,83,127,178,202,95,89,101
711456,5,65535,61,139,91,72,212,190,129,144,54,83,128,174,203,92,91,102
711485,4,65535,60,137,90,70,207,187,129,141,53,82,124,175,201,92,88,101
711513,4,65535,62,134,89,74,208,181,131,141,54,82,124,178,206,90,89,102
711541,4,65535,57,134,88,73,209,183,128,137,52,80,128,177,206,94,90,104
711569,4,65535,60,135,87,71,203,183,128,138,51,81,127,175,203,93,91,103
711597,5,65535,60,131,89,69,200,183,127,138,50,78,126,168,197,92,92,103
711625,4,65535,60,135,89,70,204,184,127,138,51,78,119,169,197,91,86,99
711653,5,65535,59,133,85,75,218,181,132,137,49,80,122,172,196,91,87,100
711681,5,65535,60,130,88,78,228,180,133,138,48,79,122,174,201,93,87,99
711709,6,65535,63,131,93,82,229,187,138,146,50,81,127,185,208,91,86,100
711737,5,65535,68,134,94,76,224,192,139,153,53,84,131,182,212,94,91,104
711765,5,65535,65,134,92,75,213,187,134,149,54,85,131,177,207,92,91,105
711793,5,65535,64,136,92,71,214,186,130,149,53,85,127,177,203,93,90,101
711821,5,65535,60,134,88,76,220,183,133,143,52,82,126,178,204,93,90,102
711850,5,65535,64,132,91,74,207,185,130,142,52,85,126,174,200,91,92,101
711878,5,65535,60,134,88,70,208,181,128,144,52,83,125,172,203,94,88,102
711906,5,65535,61,134,87,74,208,181,132,141,52,83,124,176,202,95,88,102
711934,5,65535,61,134,89,72,206,180,130,139,49,83,125,175,199,93,88,100
711962,6,65535,59,134,88,72,207,182,129,141,51,82,124,171,198,92,88,101
711990,5,65535,60,132,87,68,204,181,130,140,51,81,125,173,197,91,88,104
712018,6,65535,58,132,85,71,207,179,130,139,48,82,123,171,197,90,88,99
712046,6,65535,60,133,88,73,203,181,128,138,47,81,122,172,203,93,86,102
712074,6,65535,60,134,87,74,215,181,129,138,50,82,124,174,202,94,88,101
712102,6,65535,58,130,88,75,220,183,131,139,50,81,125,175,201,92,87,102
712130,5,65535,65,132,88,77,219,178,135,143,49,82,127,176,202,91,90,101
712159,5,65535,62,129,88,72,212,181,135,141,53,83,124,175,197,93,89,100
712187,5,65535,60,131,83,72,206,178,129,141,52,84,124,171,197,93,89,100
712215,5,65535,60,130,89,76,211,181,131,142,51,81,123,173,197,94,85,96
712243,4,65535,62,129,93,75,215,181,129,142,51,80,125,174,200,91,88,99
712271,4,65535,61,133,88,75,216,182,130,142,50,81,126,175,202,91,87,101
712299,6,65535,60,135,89,74,213,181,133,142,49,82,126,178,206,92,88,102
712327,5,65535,64,137,90,75,213,184,133,141,51,82,129,180,207,91,87,103
712355,5,65535,62,133,89,75,220,186,131,143,50,83,128,176,205,92,90,102
712383,5,65535,59,131,89,74,218,182,133,143,52,79,126,174,202,91,89,102
712411,6,65535,63,134,91,72,206,182,129,145,48,84,125,172,200,91,87,101
712439,6,65535,63,134,90,71,210,180,128,144,52,83,121,170,204,95,85,102
712468,6,65535,60,130,88,75,211,177,131,140,49,80,124,175,202,95,87,103
712496,6,65535,61,130,89,73,214,181,134,141,48,81,127,180,205,91,89,105
712524,6,65535,61,131,88,70,212,183,130,142,49,81,128,177,207,95,88,103
712552,5,65535,60,135,90,72,213,185,134,139,50,82,126,185,213,94,90,104
712580,5,65535,60,134,90,74,213,191,130,141,51,81,129,183,214,93,89,104
712608,5,65535,61,134,88,70,205,188,131,141,49,83,129,175,204,92,90,101
712636,6,65535,59,130,88,71,209,182,129,140,49,83,127,177,207,94,91,101
712664,6,65535,61,131,89,75,209,178,131,138,49,81,125,174,205,92,88,100
712692,5,65535,59,134,88,71,209,182,130,141,51,80,126,173,203,92,88,104
712720,7,65535,58,131,87,71,209,182,132,139,48,79,124,176,201,93,87,102
712748,6,65535,60,130,86,72,212,180,130,140,49,82,125,177,202,93,87,101
712776,6,65535,61,133,90,75,212,186,129,140,50,81,126,179,204,92,88,105
712804,6,65535,58,131,89,75,210,183,131,141,49,82,127,175,204,90,89,103
712833,6,65535,61,128,90,74,208,183,128,142,49,82,125,173,199,90,87,101
712861,5,65535,61,132,91,75,207,185,127,141,48,80,122,170,197,91,88,101
712889,6,65535,63,134,90,74,207,190,125,141,53,81,121,171,196,91,86,97
712917,6,65535,61,134,90,71,208,186,129,141,48,81,124,171,196,92,87,100
712945,6,65535,60,134,90,70,215,188,130,139,45,80,123,170,197,91,87,100
712973,5,65535,63,135,90,74,213,185,129,140,49,80,124,172,200,93,86,98
713001,7,65535,63,132,93,73,205,186,132,141,50,80,123,174,203,92,88,100
713029,6,65535,62,133,90,74,210,185,129,146,49,80,124,171,201,93,86,100
713057,6,65535,62,134,88,72,207,184,130,142,51,80,123,174,199,95,88,101
713085,6,65535,61,132,87,72,213,181,130,143,49,82,124,173,201,92,86,101
713113,6,65535,59,131,85,74,214,179,131,140,49,82,125,174,202,91,87,99
713142,6,65535,62,127,87,71,211,180,128,138,48,82,126,175,201,92,86,102
713170,5,65535,62,134,88,74,203,181,128,141,50,82,124,169,198,91,88,97
713198,5,65535,59,136,90,74,210,185,128,141,49,81,122,173,197,91,86,100
713226,6,65535,61,136,90,74,216,185,130,140,49,80,122,175,197,92,86,101
713254,5,65535,61,133,91,78,220,185,133,141,48,82,126,180,204,92,87,100
713282,6,65535,63,133,89,72,213,183,133,143,48,84,128,179,203,95,88,100
713310,6,65535,60,131,89,74,209,181,129,142,52,84,132,174,203,93,89,102
713338,6,65535,59,130,87,75,212,183,131,140,51,79,126,176,202,93,88,102
713366,6,65535,60,132,86,70,204,182,127,140,50,80,124,172,198,92,88,100
713394,5,65535,59,134,91,71,202,183,125,141,49,79,122,169,198,89,89,100
713422,5,65535,59,134,89,73,208,184,129,139,48,80,122,175,201,91,88,100
713451,6,65535,61,133,87,75,215,183,129,138,47,79,126,179,206,93,86,103
713479,4,65535,61,130,88,73,210,180,132,141,47,79,125,177,203,94,89,102
713507,6,65535,62,132,91,73,212,185,130,141,48,79,126,175,203,92,91,103
713535,5,65535,61,133,89,71,211,185,129,143,49,82,126,173,204,92,89,101
713563,5,65535,58,131,88,72,212,184,130,140,49,80,124,172,201,93,88,101
713591,5,65535,60,132,88,72,205,184,129,140,48,81,124,173,201,93,87,100
713619,5,65535,59,129,87,72,207,181,128,139,51,82,123,172,198,93,88,100
713647,5,65535,60,129,87,72,209,179,129,139,49,79,121,174,202,93,85,100
713675,5,65535,63,131,91,73,213,184,129,141,49,82,122,178,205,93,87,101
713703,4,65535,60,139,90,73,208,189,129,141,48,80,125,176,204,92,88,103
713731,4,65535,63,135,88,73,210,185,130,141,51,81,127,179,207,94,89,102
713760,4,65535,59,134,87,73,217,180,132,140,48,79,126,177,204,95,88,104
713788,4,65535,58,135,88,72,220,186,133,141,48,81,127,182,202,95,87,101
713816,4,65535,61,132,90,75,218,185,133,144,49,82,127,180,207,94,88,102
713844,4,65535,62,135,89,79,227,182,134,142,50,84,129,186,215,88,89,102
713872,4,65535,62,135,91,79,225,187,136,143,49,83,131,185,224,96,89,106
713900,5,65535,61,138,91,76,221,191,134,147,49,86,131,177,210,93,92,109
713928,4,65535,64,136,92,76,216,187,130,146,51,82,126,174,201,93,90,104
713956,5,65535,63,139,90,74,215,188,132,145,52,83,126,174,204,92,88,101
713984,5,65535,62,134,89,74,214,183,135,143,49,84,127,176,207,94,88,102
714012,5,65535,63,136,89,76,229,183,133,140,49,84,128,181,205,92,89,101
714040,5,65535,62,139,92,86,231,183,135,143,49,82,127,180,205,94,88,104
714069,5,65535,65,138,96,86,222,190,130,145,51,86,131,177,202,92,89,100
714097,4,65535,71,135,92,75,216,193,133,163,52,86,126,177,205,94,87,101
714125,5,65535,64,137,88,71,215,184,130,151,52,83,127,177,203,92,88,102
714153,5,65535,61,132,87,74,227,180,134,144,50,83,127,178,205,91,88,102
714181,6,65535,61,131,90,74,218,184,136,143,49,85,126,178,207,92,87,102
714209,5,65535,62,132,91,74,214,186,134,148,49,85,128,175,206,93,89,101
714237,5,65535,62,130,90,72,208,183,129,143,49,85,125,174,203,93,88,101
714265,6,65535,61,135,87,71,211,183,127,141,50,80,124,173,203,91,89,101
714293,6,65535,63,133,89,74,210,183,127,139,47,82,126,176,202,92,87,103
714321,6,65535,62,133,90,74,208,182,128,142,49,81,125,177,206,93,88,101
714349,6,65535,59,134,90,69,210,186,127,144,47,80,124,174,206,92,89,102
714377,6,65535,61,137,92,75,218,186,131,140,49,80,126,176,203,94,88,101
