timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
4356140,10,65535,55,131,86,72,214,178,129,128,50,83,123,177,200,92,85,97
4356168,10,65535,56,132,84,71,218,174,134,132,50,82,124,176,196,91,85,100
4356196,11,65535,55,134,82,77,219,173,139,128,50,81,126,177,197,95,84,102
4356224,10,65535,56,138,83,75,217,170,139,130,49,81,126,175,195,92,84,101
4356253,11,65535,56,138,87,74,217,168,137,132,52,79,123,172,191,90,88,102
4356281,11,65535,56,134,87,72,231,170,135,138,55,78,127,174,198,90,91,103
4356309,12,65535,56,130,86,73,225,179,135,140,57,85,129,174,199,92,95,106
4356337,12,65535,60,136,88,76,225,175,149,140,63,87,141,178,208,93,96,110
4356365,13,65535,58,134,89,81,244,172,153,143,60,88,144,196,217,94,97,110
4356393,16,65535,59,133,87,81,260,180,151,138,62,89,145,202,222,94,98,109
4356421,13,65535,60,130,89,83,259,177,150,137,56,87,143,202,224,97,95,109
4356449,15,65535,57,133,88,81,257,181,147,132,53,84,138,197,219,96,93,109
4356477,12,65535,59,135,91,78,235,172,139,132,54,81,136,193,216,98,95,103
4356505,15,65535,55,136,85,76,233,176,140,133,55,81,137,189,214,96,92,109
4356533,12,65535,60,138,84,72,223,177,137,129,53,83,137,190,213,96,91,103
4356561,15,65535,55,141,88,75,223,180,136,136,55,81,131,185,208,95,89,103
4356590,13,65535,58,140,88,73,222,174,135,133,56,83,131,181,204,95,92,106
4356618,14,65535,59,134,85,75,220,175,135,136,54,83,129,179,203,94,89,104
4356646,15,65535,60,131,86,72,226,176,137,138,54,85,131,181,205,96,90,107
4356674,15,65535,59,135,85,76,227,182,138,135,54,81,129,177,206,96,88,102
4356702,13,65535,59,130,93,79,234,178,135,135,54,80,127,179,204,96,87,103
4356730,14,65535,59,138,89,77,224,180,134,133,52,80,125,174,197,94,88,104
4356758,13,65535,59,131,87,77,225,180,127,129,53,79,125,175,199,95,91,102
4356786,15,65535,56,135,87,75,209,177,137,131,51,80,129,173,206,96,90,107
4356814,13,65535,56,132,86,74,221,176,132,134,52,79,132,183,208,97,90,102
4356842,15,65535,55,132,84,71,206,183,133,134,52,81,131,179,207,96,88,104
4356871,14,65535,56,138,93,75,218,179,134,131,49,80,130,184,208,95,89,108
4356899,15,65535,57,133,89,75,217,183,132,134,52,80,127,182,208,97,89,106
4356927,13,65535,58,138,92,76,213,178,130,134,50,79,126,180,208,98,88,105
4356955,13,65535,58,140,89,73,219,178,130,131,52,80,128,179,206,98,90,106
4356983,12,65535,59,137,87,73,215,174,133,128,52,80,131,174,204,96,89,102
4357011,13,65535,57,138,87,73,213,174,134,131,52,80,128,176,203,95,90,105
4357039,13,65535,56,136,86,71,221,173,131,128,54,80,131,178,200,95,90,105
4357067,13,65535,56,136,87,72,209,173,136,133,53,81,130,179,203,96,90,104
4357095,12,65535,56,134,85,71,218,175,131,126,51,82,130,177,204,100,92,105
4357123,12,65535,57,135,86,73,205,174,130,132,49,77,126,176,202,95,87,103
4357151,13,65535,54,134,86,71,214,172,131,132,51,77,128,175,203,96,90,106
4357180,13,65535,61,134,83,72,203,170,131,129,53,80,129,174,201,95,89,104
4357208,13,65535,56,129,82,75,217,170,134,130,52,79,130,182,207,93,89,102
4357236,13,65535,55,130,83,70,211,176,135,132,53,80,130,179,202,94,90,105
4357264,13,65535,56,132,86,75,221,175,132,128,52,80,129,178,206,95,86,104
4357292,13,65535,56,130,85,74,215,175,131,129,48,78,125,177,202,95,87,102
4357320,14,65535,54,132,88,72,212,175,128,131,51,75,124,171,199,93,91,102
4357348,13,65535,58,130,85,70,193,183,128,133,52,79,124,167,198,95,88,105
4357376,13,65535,59,139,93,71,205,175,128,132,51,79,128,175,204,93,87,103
4357404,12,65535,59,130,87,74,214,178,126,130,52,78,123,177,199,93,86,102
4357432,13,65535,57,136,88,74,206,173,128,129,51,77,123,166,197,92,86,104
4357460,13,65535,58,132,87,74,213,178,129,131,52,80,126,174,198,91,89,100
4357488,16,65535,53,132,90,70,205,179,129,132,53,77,125,170,198,94,88,98
4357517,14,65535,56,131,88,74,211,172,134,133,54,79,125,176,199,95,88,102
4357545,15,65535,55,129,86,72,216,176,134,130,53,80,126,175,197,94,91,104
4357573,15,65535,56,134,86,71,203,175,129,131,51,79,127,172,201,97,89,105
4357601,16,65535,55,135,85,70,218,178,131,129,50,80,129,180,205,95,87,104
4357629,13,65535,57,134,85,71,208,173,128,126,50,78,127,178,206,95,87,101
4357657,14,65535,55,134,83,73,209,167,127,131,50,77,123,172,195,92,86,100
4357685,13,65535,57,129,82,69,198,174,127,130,52,78,120,167,190,93,86,96
4357713,16,65535,54,128,85,72,198,174,129,132,51,79,120,164,190,92,87,98
4357741,16,65535,58,135,88,73,204,174,131,133,52,80,123,167,192,94,89,104
4357769,17,65535,60,135,84,70,208,177,131,129,49,78,124,170,197,94,87,102
4357798,17,65535,57,132,87,73,209,174,129,131,53,76,123,176,199,95,87,101
4357826,17,65535,55,139,87,74,209,178,130,135,52,79,123,168,199,94,88,103
4357854,16,65535,57,131,89,74,206,178,129,132,54,79,124,172,201,94,90,104
4357882,17,65535,59,141,90,72,206,180,134,137,50,81,126,172,199,95,88,104
4357910,18,65535,58,139,88,75,218,179,133,132,54,80,126,176,200,96,87,101
4357938,18,65535,57,136,86,75,208,179,134,134,55,81,123,172,200,98,86,101
4357966,18,65535,56,136,87,73,213,177,132,133,51,80,128,173,202,97,89,103
4357994,20,65535,55,131,85,74,210,181,132,134,55,80,128,176,203,98,89,104
4358022,17,65535,58,134,90,75,218,176,137,134,52,82,126,179,206,97,88,103
4358050,19,65535,57,133,89,76,227,184,134,131,52,78,128,180,205,97,86,104
4358078,19,65535,59,134,90,77,224,173,132,130,54,80,126,177,201,94,90,104
4358106,17,65535,55,135,85,74,222,175,137,134,54,84,132,180,202,96,90,106
4358135,18,65535,59,134,86,72,222,173,134,129,55,81,133,180,207,96,88,103
4358163,17,65535,53,134,87,74,215,171,135,135,52,79,126,178,204,94,87,101
4358191,18,65535,57,131,84,73,218,171,130,127,53,79,129,179,201,96,87,101
4358219,19,65535,55,133,84,75,205,171,132,132,53,81,124,175,198,95,88,106
4358247,17,65535,55,133,86,73,217,169,135,131,52,79,127,176,202,96,89,101
4358275,18,65535,56,131,83,72,208,175,132,129,52,83,123,175,200,94,84,101
4358303,15,65535,55,128,84,73,218,170,129,129,50,79,124,174,198,94,88,103
4358331,16,65535,56,132,84,69,204,168,128,128,52,80,125,170,200,95,87,102
4358359,17,65535,55,127,81,68,207,165,129,123,49,76,124,172,202,97,85,100
4358387,16,65535,52,129,81,69,197,169,127,128,51,78,124,170,198,97,85,105
4358415,18,65535,55,129,81,69,202,168,124,128,50,78,123,169,201,94,88,103
4358444,17,65535,55,130,83,67,195,173,128,130,52,79,124,169,198,99,86,104
4358472,19,65535,55,129,87,72,207,168,125,128,50,76,125,173,200,98,88,107
4358500,18,65535,55,126,81,70,199,175,124,131,50,77,124,170,199,97,87,103
4358528,17,65535,55,132,87,68,202,173,129,130,49,76,125,174,204,97,88,106
4358556,19,65535,59,134,86,71,204,178,125,131,54,78,123,177,207,94,88,105
4358584,18,65535,58,130,85,70,201,174,131,129,53,79,125,174,203,96,86,103
4358612,16,65535,55,132,90,75,208,179,131,133,53,79,126,177,202,98,88,104
4358640,18,65535,56,132,87,73,212,181,128,132,52,78,127,174,202,98,90,104
4358668,17,65535,55,134,91,75,207,181,132,138,50,79,125,172,203,99,88,105
4358696,18,65535,58,133,88,74,217,183,131,127,50,79,125,175,205,97,84,103
4358724,19,65535,62,132,91,78,208,176,125,129,50,76,124,175,200,99,86,103
4358753,17,65535,56,135,88,74,204,172,127,130,49,78,123,169,202,96,88,105
4358781,16,65535,57,132,84,70,197,180,127,128,51,78,127,170,201,97,87,103
4358809,15,65535,55,135,84,70,206,174,131,129,52,80,126,176,203,96,88,106
4358837,14,65535,58,134,85,70,207,176,129,131,52,81,128,175,203,96,88,105
4358865,16,65535,56,134,85,71,206,174,131,131,50,76,127,177,208,95,86,104
4358893,15,65535,56,133,84,73,206,176,129,132,52,80,128,175,206,97,87,103
4358921,18,65535,59,130,87,76,204,176,129,132,52,79,126,172,203,99,88,105
4358949,15,65535,55,130,86,76,209,178,132,135,50,80,126,178,205,99,86,105
4358977,17,65535,59,132,88,74,212,178,129,133,51,78,124,178,205,100,86,106
4359005,16,65535,59,127,89,77,214,177,129,134,50,79,123,174,200,96,86,102
4359033,16,65535,59,133,89,75,207,177,132,131,50,77,123,169,202,99,87,105
4359062,17,65535,59,130,84,73,214,183,126,135,54,77,128,176,206,99,88,104
4359090,16,65535,58,134,89,73,203,183,133,135,52,81,127,173,203,97,90,104
4359118,15,65535,59,132,92,77,221,171,135,131,51,79,132,179,207,102,88,105
4359146,17,65535,56,128,89,77,219,172,132,135,53,79,126,177,209,101,87,105
4359174,14,65535,57,128,86,75,214,177,137,133,52,80,127,179,210,97,89,104
4359202,16,65535,58,134,87,77,217,185,132,135,54,80,126,179,207,100,91,108
4359230,14,65535,59,135,91,75,218,180,133,134,54,80,128,178,210,104,89,110
4359258,13,65535,61,137,89,73,219,182,134,132,54,80,132,181,215,105,91,110
4359286,14,65535,60,132,86,74,219,175,132,130,54,82,132,179,214,100,91,106
4359314,14,65535,57,134,87,73,216,179,141,134,53,80,135,183,216,103,91,108
4359342,14,65535,58,135,88,74,227,180,134,131,55,83,132,185,215,100,91,106
4359371,13,65535,55,131,89,75,215,180,136,134,54,82,133,182,212,101,88,105
4359399,12,65535,57,136,89,73,223,176,137,132,53,80,133,187,213,99,92,108
4359427,13,65535,58,134,87,74,217,180,139,134,56,82,131,181,213,101,94,111
4359455,11,65535,55,130,90,76,237,172,140,129,56,84,140,189,222,100,96,107
4359483,13,65535,56,134,84,72,234,175,140,130,53,84,139,194,224,101,91,107
4359511,12,65535,56,131,87,75,234,174,133,130,52,81,135,194,216,99,91,106
4359539,13,65535,56,139,84,69,208,183,139,131,54,83,135,188,215,103,94,109
4359567,11,65535,58,137,87,74,222,179,134,133,55,80,134,185,218,99,92,106
4359595,12,65535,57,141,89,73,215,179,139,137,54,85,137,185,219,101,95,109
4359623,11,65535,59,139,88,74,229,178,143,135,56,85,141,194,225,100,96,114
4359651,13,65535,56,135,87,76,231,181,141,138,59,86,139,194,225,102,95,113
4359679,13,65535,57,136,90,77,236,178,149,141,60,87,144,199,231,105,98,116
4359708,13,65535,59,133,89,78,252,183,148,138,63,88,148,205,232,105,101,115
