timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2892842,1,65535,104,236,151,131,366,299,257,246,109,130,225,311,352,138,138,161
2892870,1,65535,103,233,153,132,369,301,262,249,110,133,231,315,355,137,140,161
2892899,1,65535,105,237,152,133,373,296,260,240,109,133,231,319,355,139,138,160
2892927,1,65535,102,237,151,137,387,287,257,225,107,128,233,324,357,137,143,164
2892955,1,65535,101,244,155,148,418,295,289,223,104,124,240,347,366,140,138,164
2892983,2,65535,97,245,147,139,397,278,267,202,102,120,223,323,341,136,135,152
2893011,1,65535,91,237,146,134,393,270,262,204,95,115,205,304,321,132,135,154
2893039,1,65535,89,230,142,127,375,273,258,207,97,113,205,291,316,133,135,151
2893067,1,65535,89,237,143,129,373,289,261,209,94,114,206,292,319,134,137,152
2893095,1,65535,92,241,147,130,382,291,263,209,97,115,211,302,323,132,135,154
2893123,1,65535,94,239,152,135,385,289,266,211,97,118,210,304,328,135,137,156
2893151,2,65535,94,237,153,135,388,292,268,213,96,117,214,308,332,134,137,155
2893179,1,65535,94,244,151,135,393,300,270,213,94,118,216,314,337,136,138,162
2893208,2,65535,99,247,156,138,395,296,271,209,97,120,221,314,341,140,142,163
2893236,4,65535,95,239,154,139,396,289,272,212,94,119,226,320,348,140,139,160
2893264,2,65535,94,248,150,135,403,295,274,215,101,121,226,327,359,139,143,162
2893292,2,65535,98,248,152,135,391,287,266,202,101,121,231,326,348,136,137,158
2893320,3,65535,90,239,146,130,381,280,261,204,97,114,210,304,327,135,133,156
2893348,3,65535,91,234,147,130,377,283,260,211,98,114,208,298,324,135,134,158
2893376,3,65535,93,236,149,130,376,283,267,214,100,118,213,299,329,135,135,156
2893404,2,65535,91,235,146,130,384,281,269,208,101,120,207,302,331,136,136,154
2893432,4,65535,94,233,147,134,388,279,271,208,101,119,210,301,325,134,136,154
2893460,3,65535,91,230,146,130,394,279,264,211,99,120,211,298,324,134,131,152
2893488,2,65535,93,233,145,131,386,291,266,225,99,118,208,300,324,133,135,157
2893516,2,65535,98,237,152,132,386,314,270,218,100,121,211,301,330,139,135,158
2893544,2,65535,102,241,162,142,398,289,273,216,101,120,211,305,335,138,137,156
2893573,2,65535,98,241,154,147,403,290,277,214,101,122,219,311,335,137,136,162
2893601,2,65535,99,244,151,140,407,293,277,216,101,122,221,316,343,137,138,158
2893629,2,65535,95,242,150,143,407,297,275,216,103,122,219,319,348,139,136,158
2893657,2,65535,98,245,155,139,410,307,274,221,102,121,218,318,345,137,140,160
2893685,3,65535,100,244,161,140,413,307,275,230,105,121,225,318,345,139,144,167
2893713,2,65535,100,250,158,143,401,295,271,214,104,128,235,324,349,137,145,171
2893741,3,65535,94,238,147,134,394,280,267,207,97,117,226,317,355,134,140,161
2893769,3,65535,92,234,148,135,398,285,265,207,97,116,219,325,350,136,138,157
2893797,2,65535,93,231,150,131,387,283,263,206,96,117,213,312,338,136,139,156
2893825,2,65535,92,235,149,133,390,276,263,202,97,116,211,306,329,136,137,156
2893853,3,65535,90,234,145,129,381,270,266,203,99,116,214,304,330,134,137,156
2893881,2,65535,89,235,142,127,383,276,261,206,96,113,211,308,330,134,139,156
2893910,3,65535,91,236,143,130,382,287,265,205,97,117,214,307,329,133,137,157
2893938,3,65535,92,238,151,132,392,288,269,203,97,116,214,311,337,135,135,154
2893966,4,65535,91,233,150,131,394,285,265,209,95,115,209,310,336,136,136,153
2893994,4,65535,93,232,151,133,390,288,268,209,99,119,214,310,334,137,136,159
2894022,4,65535,93,236,152,133,391,286,275,213,100,121,216,308,337,137,139,157
2894050,4,65535,96,239,150,135,407,293,276,218,101,123,219,319,343,137,141,160
2894078,3,65535,98,240,151,140,409,299,273,217,101,121,223,320,346,140,141,162
2894106,4,65535,101,245,159,140,415,299,275,214,102,121,223,328,351,135,145,166
2894134,4,65535,97,240,156,139,396,288,264,198,103,121,231,328,346,135,139,156
2894162,4,65535,90,232,145,128,384,278,263,199,95,114,212,311,336,137,134,153
