timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
1638979,32,65535,94,99,231,47,139,205,47,74,162,304,133,80,109,199,131,201
1639007,32,65535,94,98,232,46,141,207,48,72,161,304,133,78,110,199,132,203
1639035,33,65535,93,97,228,47,138,204,48,72,159,303,128,80,108,196,132,202
1639063,38,65535,97,108,256,52,144,229,46,69,167,325,138,76,111,195,128,198
1639091,47,63678,101,107,252,59,143,221,54,74,166,323,143,80,111,198,129,203
1639119,50,62686,100,117,241,61,150,221,55,76,166,320,145,79,113,205,126,196
1639147,50,61141,106,126,244,69,155,216,62,81,167,304,152,81,110,211,128,198
1639175,52,60924,114,129,261,73,164,209,62,86,173,302,152,84,112,217,127,201
1639203,52,61604,119,130,275,73,170,232,66,86,182,311,157,85,117,226,130,207
1639231,51,60842,127,131,284,75,172,242,70,88,181,324,160,85,116,237,133,212
1639259,50,61421,128,133,284,78,176,245,72,90,187,312,158,87,115,243,137,219
1639288,49,62371,117,125,271,73,166,220,70,85,177,302,146,84,114,211,133,214
1639316,50,63658,113,126,266,70,168,224,66,85,178,309,148,80,110,206,127,198
1639344,49,64968,117,127,270,69,166,229,64,82,177,318,156,83,109,228,125,193
1639372,49,64977,117,121,269,73,159,226,63,85,174,297,145,82,110,224,133,205
1639400,52,63701,115,122,265,75,163,227,67,83,174,302,145,81,113,211,137,198
1639428,51,63559,115,133,265,76,172,226,69,86,177,308,143,79,107,205,124,193
1639456,49,64690,119,129,283,76,175,238,67,84,188,316,147,79,109,203,123,197
1639484,50,61842,118,130,282,79,173,247,69,90,186,317,148,79,106,210,122,193
1639512,48,65535,116,132,282,78,174,249,69,91,189,324,148,82,110,215,125,198
1639540,47,65535,119,129,290,78,178,252,67,85,182,332,155,80,114,213,125,203
1639568,46,65535,116,131,284,79,175,246,71,85,182,323,162,78,107,228,125,201
1639596,46,65535,119,131,280,81,179,247,74,93,190,324,165,87,111,228,129,208
1639624,45,65535,119,132,289,77,188,263,72,93,202,336,153,86,121,226,132,209
1639653,44,65535,119,132,293,80,183,265,69,89,192,356,150,87,123,218,135,207
1639681,45,65535,117,123,275,72,174,246,67,87,169,315,144,85,115,204,130,204
1639709,46,65535,118,129,272,73,164,226,64,79,166,296,148,79,101,216,119,195
1639737,47,65535,118,134,270,80,166,227,70,87,172,294,152,83,106,219,123,202
1639765,46,65535,121,131,286,82,175,231,73,90,184,304,150,83,112,219,131,202
1639793,47,65535,117,133,289,75,178,250,68,90,193,317,145,86,112,215,131,200
1639821,46,65535,118,127,283,74,175,253,66,82,180,330,153,81,111,212,128,202
1639849,45,65535,117,128,275,74,167,241,62,84,174,310,148,78,109,222,125,202
1639877,45,65535,117,131,272,75,168,230,64,83,175,305,148,83,110,219,127,203
1639905,46,65535,119,130,278,76,168,236,66,82,177,315,156,82,112,231,131,207
1639933,46,65535,118,132,284,79,172,245,71,89,186,322,164,84,114,233,136,211
1639961,47,65535,123,133,282,85,177,245,74,92,196,323,170,85,118,240,139,207
1639990,46,63656,120,137,291,85,189,256,74,96,204,328,175,91,119,233,142,208
1640018,45,63184,120,135,299,84,190,273,74,95,206,356,168,93,125,239,143,209
1640046,46,65062,121,137,302,85,193,273,72,94,203,350,167,94,127,238,143,213
1640074,44,64590,117,136,302,89,193,271,75,95,203,351,172,91,127,233,140,220
1640102,44,65535,114,134,290,81,193,257,76,96,193,331,156,90,119,222,134,217
1640130,42,65535,118,128,287,80,180,258,71,88,195,329,161,86,114,232,129,207
1640158,42,65535,120,130,286,80,177,252,67,87,190,332,156,88,118,242,134,212
1640186,42,65535,117,133,286,77,173,241,71,85,179,331,158,88,114,236,140,219
1640214,41,65535,122,132,287,76,173,241,70,86,184,318,165,84,119,231,139,208
1640242,39,65535,123,131,284,80,172,245,72,88,180,314,167,88,115,244,137,211
1640270,39,65535,120,133,288,79,176,241,73,90,191,316,165,93,116,246,145,211
1640298,41,65535,121,142,289,85,178,247,75,89,192,328,170,90,122,241,144,215
1640326,43,65535,121,142,293,83,185,251,76,93,198,327,170,89,121,241,142,213
1640354,40,65535,119,132,307,80,195,263,76,92,205,346,168,93,119,246,143,218
1640383,36,65535,120,132,302,82,185,273,74,92,202,361,168,92,129,239,144,215
1640411,31,65535,119,130,288,83,183,260,74,93,200,338,168,90,127,241,142,211
1640439,5,65535,121,135,291,85,185,255,75,95,204,333,170,91,123,240,144,212
1640467,0,65535,124,135,298,85,191,262,72,92,206,356,176,92,125,248,142,221
1640495,0,65535,121,132,300,85,193,269,78,96,196,354,168,94,126,246,145,214
1640523,0,65535,118,136,282,85,177,248,77,94,193,326,171,92,121,232,137,208
1640551,0,65535,123,140,285,86,185,249,74,92,203,330,171,93,118,236,137,203
1640579,0,65535,124,139,301,81,191,258,75,94,201,344,168,91,123,239,138,209
1640607,1,65535,118,134,302,81,185,268,73,92,196,350,160,92,126,238,138,209
1640635,0,65535,115,132,293,81,178,258,70,90,195,340,167,89,122,241,138,211
1640663,1,65535,119,135,290,81,178,256,73,89,192,326,168,88,119,232,139,213
1640691,0,65535,121,132,291,79,178,254,75,92,191,324,165,91,118,233,138,209
1640720,0,65535,123,135,289,80,177,248,73,91,192,331,168,89,118,239,138,205
1640748,0,65535,125,133,290,86,177,249,78,96,199,330,170,89,117,233,140,208
1640776,0,65535,119,133,293,84,184,253,80,97,207,344,166,92,123,234,138,207
1640804,0,65535,121,132,297,81,189,257,77,94,211,353,169,91,125,239,137,208
1640832,0,65535,120,130,297,81,186,265,74,94,207,362,162,92,126,243,143,215
1640860,0,65535,118,135,286,83,183,256,70,92,198,346,158,92,124,231,142,218
1640888,0,65447,123,136,289,87,186,256,73,93,199,343,165,87,119,236,137,217
1640916,0,65535,126,137,294,88,191,260,73,94,201,345,175,86,116,251,134,221
1640944,3,65535,125,137,302,89,190,270,76,93,203,349,172,92,120,248,142,219
