timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
8000104,10,65535,52,148,85,72,214,178,131,126,49,75,123,175,201,93,90,106
8000132,10,65535,53,147,86,69,210,177,130,127,47,72,121,175,203,92,91,106
8000160,10,65535,52,145,84,72,206,180,130,134,50,74,124,176,203,94,95,108
8000188,10,65535,55,147,84,72,219,191,135,140,57,75,131,187,218,94,96,110
8000216,12,65535,58,150,85,74,212,190,133,138,55,81,131,188,215,94,93,108
8000244,11,65535,56,147,85,63,198,185,133,140,53,78,124,175,212,93,90,107
8000272,10,65535,54,146,82,62,188,180,124,141,54,77,121,170,203,94,91,103
8000301,8,65535,53,149,83,63,186,181,122,131,52,72,116,161,191,91,86,107
8000329,10,65535,56,158,84,58,185,187,127,130,49,74,114,161,191,93,87,103
8000357,7,65535,52,165,82,63,196,184,124,129,48,73,112,167,197,92,83,100
8000385,11,65535,54,150,85,63,193,184,122,129,46,70,114,166,194,91,85,101
8000413,9,65535,51,146,88,68,194,185,124,129,47,75,118,167,194,89,87,102
8000441,10,65535,59,162,86,67,187,192,123,134,49,75,117,162,196,92,84,103
8000469,10,65535,56,148,84,62,188,183,122,134,49,75,113,160,192,94,85,102
8000497,9,65535,53,150,83,61,199,182,125,130,48,70,117,171,198,96,85,101
8000525,10,65535,52,145,81,66,197,176,124,127,47,73,117,166,195,97,88,101
8000553,8,65535,54,147,83,69,212,174,130,133,47,74,116,173,202,96,85,99
8000581,9,65535,56,151,91,74,213,183,131,132,48,72,119,173,203,95,87,103
8000609,6,65535,59,149,93,72,197,192,126,140,46,77,120,172,199,97,87,104
8000638,7,65535,61,145,84,65,194,193,124,145,50,76,119,164,193,93,88,103
8000666,8,65535,52,140,89,65,203,183,131,135,47,74,116,183,204,92,85,102
8000694,9,65535,54,148,86,67,200,182,130,134,47,72,124,186,214,98,87,108
8000722,8,65535,54,148,90,68,198,183,121,134,47,73,131,166,202,94,94,110
8000750,9,65535,55,146,92,72,198,191,125,131,50,73,116,168,197,94,91,101
8000778,11,65535,55,150,93,66,187,196,123,135,48,75,116,164,197,93,88,103
8000806,9,65535,58,147,88,63,191,194,120,138,47,73,115,168,197,90,87,103
8000834,10,65535,52,146,88,66,203,186,128,132,45,73,117,182,206,93,84,102
8000862,10,65535,55,147,87,64,206,188,130,133,44,73,129,189,213,91,89,106
8000890,8,65535,54,148,82,70,221,181,134,135,45,76,131,186,212,92,94,108
8000918,8,65535,55,139,84,68,218,177,134,132,48,77,128,183,211,95,94,106
8000946,9,65535,55,141,84,65,201,174,127,137,46,79,124,169,199,90,85,103
8000974,9,65535,55,145,88,70,222,178,129,136,50,77,120,174,198,93,89,102
8001003,9,65535,55,152,92,71,216,191,135,135,51,75,122,191,215,91,88,102
8001031,5,65535,60,152,88,65,199,197,131,142,47,80,131,181,217,92,94,110
8001059,7,65535,53,142,83,67,204,179,125,138,50,79,123,169,201,94,95,109
8001087,7,65535,54,143,85,73,205,178,126,132,50,75,117,165,193,90,86,102
8001115,7,65535,58,145,89,76,233,188,133,142,48,73,116,181,206,92,83,101
8001143,4,65535,60,145,90,70,206,184,136,142,46,76,125,178,207,92,87,108
8001171,9,65535,60,146,86,67,207,185,129,148,49,83,126,170,198,94,90,104
8001199,10,65535,54,142,83,70,209,178,133,138,53,76,119,176,202,94,88,104
8001227,9,65535,57,140,85,70,208,175,131,136,49,78,124,180,208,93,88,105
8001255,10,65535,56,144,83,69,203,175,127,141,50,76,124,177,202,94,88,107
8001284,6,65535,53,141,83,69,195,176,124,138,49,77,122,167,202,94,89,106
8001312,8,65535,54,147,89,70,190,180,118,134,48,75,116,165,192,91,88,104
8001340,9,65535,59,152,85,65,206,187,122,136,46,72,114,166,192,93,84,99
8001368,8,65535,55,140,84,65,202,176,124,135,44,73,114,166,197,93,84,101
8001396,10,65535,52,142,83,70,198,179,128,137,43,74,115,165,194,92,87,104
8001424,7,65535,55,139,87,67,199,179,125,136,46,74,116,164,197,92,85,104
8001452,7,65535,55,140,90,70,189,185,120,141,49,75,117,164,192,92,84,104
8001480,10,65535,56,140,90,64,194,186,122,134,47,75,115,164,185,89,86,98
8001508,9,65535,54,140,86,69,223,190,134,135,45,74,113,179,200,90,83,100
8001536,8,65535,54,145,85,68,214,182,136,134,45,76,127,179,207,97,84,103
8001564,11,65535,55,152,89,71,208,186,132,137,48,80,130,177,202,96,90,106
8001592,9,65535,57,151,91,64,188,187,128,138,54,79,125,169,195,94,88,102
8001621,7,65535,56,162,91,62,186,205,123,136,51,75,121,169,193,96,88,100
8001649,10,65535,54,156,88,63,188,188,122,130,47,71,117,169,192,92,85,99
8001677,6,65535,54,153,93,65,201,193,123,130,45,74,117,173,202,95,85,105
8001705,8,65535,55,162,91,70,233,201,135,131,44,71,123,189,209,96,90,105
8001733,8,65535,55,147,89,71,226,185,142,133,45,74,129,194,213,96,91,107
8001761,10,65535,57,160,91,70,212,193,134,137,45,79,135,181,207,94,93,105
