timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
8539923,9,65535,68,194,113,92,271,223,178,160,63,88,138,203,227,105,99,113
8539951,9,65535,73,195,112,93,268,222,178,160,60,87,141,206,227,104,98,113
8539979,9,65535,69,198,112,94,269,223,176,157,62,88,141,204,227,105,99,114
8540007,9,65535,70,196,111,90,268,224,177,160,61,87,142,201,227,103,96,114
8540035,9,65535,68,196,112,92,269,225,177,159,61,87,141,204,230,106,100,113
8540063,10,65535,70,196,116,93,274,229,177,161,61,90,141,207,230,107,99,112
8540091,9,65535,69,197,112,94,275,227,181,164,64,89,143,206,232,105,99,115
8540119,9,65535,71,198,115,93,278,229,183,164,61,87,144,211,233,105,102,114
8540147,9,65535,71,199,115,98,279,231,180,165,63,90,147,210,237,104,101,114
8540175,9,65535,71,199,117,96,278,233,182,164,66,92,148,212,237,107,103,115
8540203,10,65535,73,201,118,96,280,234,184,168,66,93,149,214,237,108,102,116
8540231,9,65535,74,204,119,95,279,229,161,159,65,92,149,214,237,107,101,115
8540260,8,65535,70,195,114,93,266,223,158,162,64,90,142,203,228,106,98,113
8540288,8,65535,69,198,111,90,266,224,161,164,64,89,142,205,232,110,99,112
8540316,9,65535,70,196,110,91,264,223,160,164,64,90,142,205,232,107,100,114
8540344,9,65535,72,194,110,89,263,225,159,164,64,90,144,207,235,107,102,116
8540372,9,65535,68,193,113,91,266,223,161,165,64,92,148,210,235,106,103,116
8540400,9,65535,72,192,111,91,261,226,159,166,69,91,147,210,236,107,101,117
8540428,8,65535,72,195,110,91,261,228,165,166,68,91,146,211,238,107,103,118
8540456,9,65535,69,194,110,88,262,228,168,173,69,93,149,214,239,109,105,120
8540484,9,65535,70,199,111,90,263,229,160,173,67,95,151,210,238,108,103,116
8540512,9,65535,71,199,112,92,266,233,180,180,73,100,151,214,242,108,106,115
8540540,7,65535,75,204,112,94,274,235,189,178,73,99,154,219,245,109,104,121
8540568,8,65535,74,208,112,92,275,239,188,180,74,95,156,221,247,110,106,118
8540596,8,65535,74,208,115,90,270,243,186,186,74,99,156,220,246,109,105,121
8540625,9,65535,75,211,116,95,275,246,185,185,75,100,157,219,245,110,108,119
8540653,8,65535,77,215,115,94,278,248,169,188,75,101,155,217,243,109,107,119
8540681,8,65535,78,217,116,96,277,247,164,181,74,100,156,219,245,110,106,117
8540709,8,65535,73,206,110,89,264,237,181,181,74,96,152,209,233,106,103,116
8540737,9,65535,74,207,112,91,262,238,179,182,74,96,150,206,234,107,106,116
8540765,8,65535,75,206,111,92,263,238,181,180,74,96,150,204,235,106,103,117
8540793,9,65535,73,206,110,90,265,240,178,181,71,96,149,206,236,106,102,116
8540821,9,65535,72,203,111,90,264,241,179,181,74,95,151,204,232,108,103,116
8540849,8,65535,72,203,111,94,264,236,179,180,73,93,150,203,231,107,103,116
8540877,9,65535,73,201,109,95,267,240,181,178,74,95,149,204,232,107,103,117
8540905,8,65535,75,199,111,91,264,238,180,181,75,95,148,201,231,107,103,113
8540933,9,65535,72,199,108,93,267,235,181,180,74,94,148,202,228,108,105,117
8540962,9,65535,73,199,112,95,266,234,181,179,70,93,150,200,226,105,103,113
8540990,9,65535,72,201,114,94,268,236,179,178,72,95,148,205,230,106,104,118
8541018,10,65535,74,199,113,94,272,235,182,181,70,92,148,202,229,108,106,115
8541046,10,65535,74,199,115,98,275,235,180,179,72,95,145,205,228,106,104,118
8541074,10,65535,74,197,114,96,274,238,184,178,71,95,148,206,229,108,105,115
8541102,9,65535,75,199,120,97,276,233,179,174,72,95,147,207,228,107,105,116
8541130,9,65535,71,193,114,96,269,228,175,173,70,90,142,199,224,105,104,113
8541158,10,65535,71,191,115,95,272,228,178,173,70,91,141,197,222,105,101,115
8541186,9,65535,71,191,114,95,270,230,176,172,70,89,141,199,222,106,103,112
8541214,9,65535,74,188,115,100,271,229,176,173,68,91,139,199,222,106,102,112
8541242,10,65535,74,187,115,101,268,229,178,173,68,90,140,197,221,105,103,112
8541270,9,65535,73,187,116,105,269,231,180,172,67,90,139,200,224,104,101,110
8541299,9,65535,74,188,112,103,267,230,176,174,69,92,138,196,218,102,100,106
8541327,10,65535,75,185,117,104,266,233,179,171,68,90,136,198,219,101,98,110
8541355,9,65535,77,186,117,103,263,234,176,175,69,90,138,195,220,103,98,110
8541383,9,65535,75,184,119,105,263,239,178,176,69,93,138,196,224,104,100,111
8541411,9,65535,75,186,120,106,268,239,184,181,69,93,141,197,223,104,102,111
8541439,9,65535,79,184,123,105,265,242,169,180,68,94,145,197,224,104,100,112
8541467,10,65535,81,186,121,105,263,245,168,181,70,97,144,199,223,102,97,113
8541495,9,65535,83,188,122,108,265,244,167,185,70,95,145,197,228,102,99,113
8541523,9,65535,86,184,125,111,267,248,167,186,69,98,146,200,226,105,101,113
8541551,9,65535,84,185,121,100,255,237,174,181,71,97,140,190,218,101,98,110
8541579,10,65535,80,180,124,96,255,236,176,183,68,98,142,193,219,104,98,108
8541607,10,65535,82,183,120,97,253,237,174,185,69,98,140,194,220,103,98,111
8541635,9,65535,83,182,120,94,253,236,178,187,71,96,138,194,222,101,100,106
8541664,9,65535,84,183,120,90,253,238,175,190,74,100,139,198,222,102,99,109
8541692,9,65535,85,184,118,94,259,241,178,196,74,97,139,202,226,100,99,109
8541720,9,65535,87,187,117,93,259,241,179,197,74,98,140,200,226,103,101,111
8541748,9,65535,86,188,121,91,259,249,178,201,77,97,142,201,227,102,99,111
8541776,9,65535,84,189,119,92,266,250,178,201,77,98,138,199,227,101,100,111
8541804,9,65535,83,192,120,92,273,253,180,202,79,100,142,202,229,103,102,112
8541832,9,65535,81,189,117,94,274,250,184,204,80,96,142,207,234,103,99,111
8541860,9,65535,82,190,120,97,276,254,180,211,81,94,142,206,232,102,99,112
8541888,10,65535,79,190,116,93,273,240,175,199,80,98,142,203,228,101,97,109
8541916,10,65535,78,185,115,93,270,240,179,197,75,92,136,197,226,101,100,111
8541944,9,65535,73,185,111,93,273,239,175,195,75,94,140,199,227,102,96,110
8541972,9,65535,70,186,113,94,276,239,178,192,72,93,139,199,227,102,96,110
8542000,8,65535,74,186,115,98,278,236,180,188,71,94,140,202,229,102,96,110
8542029,9,65535,72,188,115,98,276,237,181,189,70,92,141,203,228,102,99,108
8542057,11,65535,75,183,113,99,276,240,182,183,69,93,140,204,227,103,96,111
8542085,9,65535,75,183,113,101,276,235,186,179,70,94,143,205,225,104,98,112
8542113,9,65535,74,182,118,102,271,237,185,179,69,93,140,205,227,102,97,111
8542141,9,65535,76,185,117,103,269,237,185,182,69,91,142,205,227,101,98,110
8542169,9,65535,77,184,121,97,267,237,188,180,69,95,144,206,227,103,98,113
8542197,9,65535,82,188,122,97,268,242,188,181,70,97,145,211,230,101,99,117
8542225,9,65535,81,188,125,98,270,240,190,181,73,100,149,211,233,101,100,115
8542253,8,65535,83,191,121,96,270,242,188,182,69,103,148,209,231,103,100,114
8542281,9,65535,84,192,124,95,273,244,191,185,70,103,151,209,237,103,101,115
8542309,8,65535,85,194,125,97,270,252,189,186,73,102,156,212,235,103,101,116
8542338,8,65535,81,186,115,90,256,240,183,181,73,100,147,201,226,102,98,112
8542366,8,65535,82,186,113,89,259,244,179,189,73,101,144,200,222,102,99,109
8542394,8,65535,82,180,111,90,257,245,181,190,72,99,147,199,224,103,96,112
8542422,8,65535,78,178,113,93,256,241,178,190,73,96,145,198,221,101,99,109
8542450,9,65535,75,179,112,92,255,242,162,192,74,98,144,194,222,101,99,111
8542478,10,65535,76,176,110,93,256,243,175,195,74,96,144,198,220,104,99,110
