16,14,19,12,16,17,17,8,0,19,47,72,16,16,15,12
25,26,22,19,16,22,20,12,0,23,49,70,23,21,18,16
20,17,18,15,17,17,24,11,0,20,49,74,18,17,18,14
29,20,22,17,20,21,18,11,0,21,52,75,19,20,16,15
22,23,24,18,18,18,20,11,0,26,50,77,22,21,14,11
26,23,21,19,18,22,21,12,0,23,53,74,17,19,18,12
31,24,29,19,20,23,22,12,0,24,51,78,18,18,16,14
31,27,25,20,18,24,23,14,0,25,54,77,22,17,17,16
31,24,28,21,20,26,21,14,0,24,51,75,19,21,14,16
33,24,25,20,20,23,20,13,0,24,51,80,19,21,17,14
35,27,28,22,22,25,25,13,0,23,52,74,21,22,18,16
28,27,29,21,19,22,23,14,0,25,53,78,22,20,18,17
31,25,26,23,22,26,25,13,0,24,54,80,22,20,18,16
34,28,29,24,21,27,23,16,0,29,56,75,22,19,17,15
30,27,26,23,20,25,25,18,0,22,56,75,23,20,23,15
33,31,32,27,22,25,24,16,0,25,56,76,23,17,15,15
34,28,28,24,21,25,26,16,0,26,53,78,18,16,18,14
30,29,32,29,28,27,24,14,0,32,53,74,23,21,21,15
34,30,30,29,23,27,30,16,0,29,53,78,20,21,19,16
30,31,33,30,27,28,33,18,0,30,57,78,24,20,22,15
32,31,31,29,26,28,37,17,0,33,56,80,27,23,20,20
31,33,33,29,29,33,39,18,0,38,58,79,26,23,19,15
31,30,30,31,28,28,34,21,0,37,57,80,25,22,17,14
31,29,34,31,29,32,36,21,0,36,59,79,29,21,19,14
28,31,33,32,29,37,35,22,0,37,57,79,26,24,19,16
28,36,38,30,27,39,36,21,0,38,61,79,30,23,19,16
25,29,34,31,27,39,40,19,0,42,56,79,30,21,19,16
31,29,32,33,32,38,38,20,0,39,57,82,29,21,21,16
28,25,33,27,29,35,36,21,0,40,58,82,27,26,21,16
27,27,34,28,28,35,37,24,0,39,58,81,30,23,24,16
28,30,32,26,28,35,37,24,0,44,58,82,31,22,22,16
29,30,34,29,27,35,37,23,0,39,58,80,33,20,23,15
28,28,31,28,25,37,38,20,0,40,59,81,27,21,25,18
28,27,34,25,29,35,35,23,0,38,57,79,32,24,22,14
28,29,33,27,27,36,34,24,0,39,55,78,29,23,25,15
31,31,37,28,30,41,37,23,0,43,56,80,34,24,24,15
28,30,32,26,26,38,39,19,0,37,58,79,26,23,23,16
30,28,35,28,26,41,38,23,0,43,55,81,27,20,24,18
25,27,36,27,28,35,37,21,0,39,56,79,33,26,23,15
30,30,38,29,29,36,36,26,0,42,56,80,28,23,26,16
30,30,33,29,27,32,32,25,0,36,55,78,30,22,19,14
29,31,36,29,28,38,35,26,0,38,59,78,32,25,23,16
29,29,34,28,28,31,31,20,0,40,57,80,30,18,24,14
29,32,37,32,27,36,32,20,0,37,59,79,32,26,23,13
30,29,35,30,29,36,34,24,0,41,57,82,30,24,25,16
31,31,34,33,27,39,32,22,0,40,60,78,29,23,22,13
31,30,31,31,28,37,35,23,0,38,56,82,30,22,22,16
33,32,37,31,26,35,33,23,0,44,58,82,29,23,17,14
29,30,32,30,29,37,36,20,0,37,58,80,28,21,24,15
32,31,36,30,29,35,36,22,0,38,58,75,29,23,23,16
33,30,37,30,28,38,34,20,0,39,59,76,26,21,21,14
29,33,37,31,27,36,35,18,0,38,62,83,24,19,21,16
28,32,38,30,28,34,39,20,0,39,58,82,26,22,21,18
27,32,36,32,28,32,33,23,0,38,59,80,30,21,20,19
28,31,36,30,31,32,36,24,0,34,55,80,27,20,21,19
30,27,37,29,30,32,36,19,0,36,54,79,26,18,20,16
28,28,35,30,28,36,32,20,0,38,58,81,29,22,23,11
29,29,37,30,29,33,38,23,0,36,56,79,26,18,21,15
33,30,35,32,25,33,35,19,0,36,57,82,28,23,20,15
31,33,40,30,27,36,36,23,0,34,58,80,25,22,20,16
31,30,37,30,24,31,33,15,0,31,58,79,23,20,22,11
31,32,39,29,27,33,32,19,0,32,57,82,24,18,19,14
34,29,35,30,29,35,30,23,0,36,54,80,24,21,20,19
33,29,35,27,31,36,32,19,0,38,57,79,25,20,24,15
33,31,34,29,30,34,33,22,0,38,57,80,29,20,20,16
32,37,34,26,26,33,32,24,0,38,57,80,27,20,21,16
30,34,38,29,25,32,30,21,0,36,57,80,30,21,22,16
31,32,34,30,26,33,30,19,0,35,57,79,31,22,23,17
28,30,35,31,32,34,33,20,0,36,59,79,27,23,25,16
29,35,34,32,28,30,34,23,0,37,58,80,29,20,24,16
32,29,37,33,29,36,35,24,0,42,58,80,26,18,22,12
31,30,37,33,28,36,33,24,0,36,58,80,26,24,22,16
31,32,39,31,26,34,34,22,0,34,58,83,27,21,23,16
29,28,37,29,23,32,33,20,0,33,57,77,23,22,21,15
33,31,35,33,29,37,32,22,0,37,59,77,28,21,20,16
31,33,37,31,29,35,33,21,0,38,58,82,27,19,22,14
31,34,37,31,26,34,33,18,0,37,57,78,27,20,21,14
32,33,38,33,25,35,32,20,0,34,56,80,28,21,22,13
29,29,36,30,26,33,32,21,0,39,55,80,32,21,21,14
31,33,38,32,25,35,33,21,0,36,59,79,27,21,23,17
33,30,38,30,27,34,34,26,0,36,56,80,29,22,24,16
33,33,35,31,29,36,33,22,0,35,56,78,28,22,22,16
31,34,36,31,27,35,33,21,0,37,59,81,25,22,22,16
31,31,39,33,26,35,31,21,0,39,59,84,30,19,23,17
29,32,36,32,34,38,32,23,0,41,59,81,28,21,22,14
30,29,37,33,30,35,32,21,0,38,59,79,30,22,19,15
31,30,36,32,30,37,35,21,0,40,57,81,28,22,20,14
34,29,39,34,29,33,32,18,0,36,58,82,26,20,20,14
31,28,38,29,28,32,32,20,0,39,59,79,27,23,21,15
31,30,37,30,27,35,34,21,0,39,58,81,25,19,20,16
31,29,42,28,29,31,37,22,0,37,56,80,27,21,21,16
31,30,39,30,31,34,32,20,0,33,60,79,32,23,18,15
33,30,40,29,32,35,35,24,0,39,60,80,30,21,24,14
32,31,43,30,31,34,34,23,0,38,57,79,29,23,20,16
32,31,44,31,32,39,32,27,0,44,58,79,27,22,23,15
31,29,43,29,30,38,33,24,0,41,57,80,30,23,22,13
33,30,42,31,30,41,32,23,0,40,58,83,31,21,17,17
30,29,40,31,29,36,30,20,0,37,57,80,24,21,23,15
30,32,42,31,29,38,33,19,0,40,59,82,29,21,20,14
32,32,41,29,30,40,30,21,0,37,59,80,31,23,22,13
27,29,41,31,29,37,34,22,0,40,59,81,29,23,21,17
33,29,41,32,31,38,34,22,0,34,58,83,32,21,22,17
31,26,39,29,28,38,32,22,0,38,55,82,26,22,23,15
31,30,39,28,29,40,37,24,0,35,56,83,24,21,24,17
