timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
877889,3,65535,79,176,115,96,264,235,161,188,73,102,155,209,232,94,104,116
877917,2,65535,78,174,115,93,266,233,165,190,73,103,157,211,236,95,103,115
877946,2,65535,79,175,115,93,264,233,164,188,74,102,157,210,233,95,104,117
877974,3,65535,77,174,117,93,263,234,163,188,74,103,158,210,235,93,107,115
878002,3,65535,79,174,117,95,265,234,162,190,74,103,158,209,235,96,105,117
878030,3,65535,78,175,116,92,264,231,161,188,73,103,158,208,235,98,104,117
878058,3,65535,77,173,117,95,265,231,160,188,74,102,157,209,237,96,104,116
878086,2,65535,78,174,119,91,267,233,159,187,75,100,157,211,235,94,103,116
878114,2,65535,77,175,113,96,263,232,162,187,73,105,157,209,236,96,104,115
878142,3,65535,75,173,114,93,264,232,160,188,73,103,157,210,234,94,105,117
878170,2,65535,77,174,116,94,263,233,161,187,75,101,156,207,234,97,106,116
878198,3,65535,77,175,116,90,263,233,164,188,74,103,158,209,235,92,105,117
878226,2,65535,78,173,116,91,266,231,161,187,74,103,158,208,234,93,104,115
878255,3,65535,75,176,117,91,265,234,162,187,74,104,155,209,234,96,103,117
878283,3,65535,76,175,115,94,267,236,163,188,74,104,157,208,233,96,102,116
878311,3,65535,77,175,116,93,264,233,162,190,74,102,161,210,234,95,104,117
878339,2,65535,79,175,117,95,266,232,163,189,74,102,156,208,236,93,105,116
878367,2,65535,76,176,116,92,263,234,160,187,74,102,156,209,233,94,103,116
878395,1,65535,77,176,120,92,265,233,162,187,72,103,158,207,233,93,105,117
878423,2,65535,78,174,115,95,265,234,160,188,75,102,156,208,234,96,105,114
878451,2,65535,77,174,116,93,263,232,162,189,74,104,157,208,232,94,104,115
878479,2,65535,79,176,118,95,263,235,160,189,74,103,155,205,233,94,103,116
878507,2,65535,78,175,117,95,266,233,163,188,73,103,157,208,233,94,104,114
878535,2,65535,79,174,116,92,263,232,161,185,73,104,156,207,232,94,104,115
878564,2,65535,76,177,117,95,264,233,164,188,74,103,156,208,229,94,104,115
878592,2,65535,78,175,117,96,263,234,164,187,74,102,155,207,227,94,104,115
878620,2,65535,77,174,118,94,265,232,163,189,74,102,155,206,231,94,104,113
878648,3,65535,77,176,115,92,266,232,160,187,74,102,156,204,229,93,103,113
878676,2,65535,78,176,117,92,262,232,163,188,73,101,154,204,229,94,103,113
878704,2,65535,77,174,116,93,263,233,162,186,72,104,154,207,229,94,104,112
878732,2,65535,77,175,116,95,263,235,164,189,74,103,154,207,229,95,103,113
878760,2,65535,77,175,115,94,263,234,158,187,73,100,156,203,232,94,100,113
878788,2,65535,76,176,116,94,262,232,160,186,74,101,153,204,231,94,103,113
878816,2,65535,79,175,115,94,263,233,158,187,72,101,153,205,231,94,103,113
878844,2,65535,77,175,117,94,264,235,163,187,71,100,153,203,230,94,102,113
878873,3,65535,76,175,117,95,263,233,163,186,72,99,153,207,226,95,103,113
878901,2,65535,77,175,116,94,265,233,163,186,72,104,154,206,233,96,101,114
878929,3,65535,80,175,114,94,261,230,162,186,72,100,153,204,233,96,101,111
878957,1,65535,79,174,116,95,264,232,161,186,71,100,153,205,232,94,101,114
878985,2,65535,74,176,117,90,264,234,162,186,71,100,153,204,228,94,101,114
879013,1,65535,77,174,117,94,266,230,162,186,70,100,153,202,228,97,102,115
879041,2,65535,75,175,115,93,264,231,164,186,69,100,150,203,230,95,103,112
879069,2,65535,76,174,115,94,263,234,161,185,69,99,152,205,229,95,103,116
879097,2,65535,77,174,115,93,268,231,166,182,71,100,153,207,234,98,103,113
879125,2,65535,77,174,114,92,265,231,164,184,69,101,154,208,237,95,104,115
879153,2,65535,74,175,115,93,267,229,164,181,69,100,155,211,237,96,103,115
879182,2,65535,75,175,115,93,270,228,165,182,71,100,156,210,234,97,104,114
