timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
4980223,0,64817,79,191,120,98,282,241,161,175,67,99,157,222,245,104,104,119
4980251,0,65321,78,190,119,99,282,242,162,177,66,98,157,218,243,102,103,118
4980279,0,65475,79,188,119,97,282,240,163,179,66,97,155,219,241,102,105,118
4980307,0,65517,77,190,118,95,282,240,164,179,68,98,156,222,244,105,103,119
4980335,0,65268,76,194,120,98,282,240,179,178,67,98,155,221,245,102,103,117
4980363,0,65021,80,189,120,96,280,240,179,176,66,98,156,220,242,101,101,118
4980391,0,65102,80,193,119,95,279,241,178,176,63,96,150,214,240,106,103,116
4980419,0,65535,77,188,118,96,281,237,164,173,64,94,154,218,241,105,102,119
4980447,0,65535,78,188,117,96,285,234,179,171,65,96,154,222,244,105,101,119
4980475,0,65535,74,189,116,98,289,230,186,167,64,95,156,225,247,107,104,121
4980503,1,65535,74,188,116,98,302,228,193,167,62,95,162,233,255,105,102,120
4980532,1,65535,75,193,118,104,307,232,197,163,65,96,162,230,253,104,104,120
4980560,0,65535,75,192,120,106,308,230,201,164,63,94,160,232,249,106,103,120
4980588,0,65535,74,193,122,105,309,230,182,165,66,92,158,230,250,106,104,121
4980616,0,65535,73,191,120,106,309,227,179,161,65,90,158,232,252,106,104,121
4980644,1,65535,74,192,120,105,311,230,175,161,63,91,158,230,250,104,104,121
4980672,1,65535,74,191,119,109,313,225,176,164,62,93,158,230,248,105,104,119
4980700,1,65535,72,192,119,109,312,226,172,165,63,92,156,228,247,104,103,120
4980728,1,65535,71,190,118,103,310,228,170,165,64,89,155,228,248,103,103,116
4980756,0,65535,73,191,119,101,311,226,173,165,64,92,152,225,247,104,103,121
4980784,1,65535,73,190,115,103,307,227,170,168,64,91,153,228,245,104,105,118
4980812,1,65535,73,189,118,103,303,226,171,168,64,94,157,225,244,104,104,119
4980840,1,65535,72,188,117,100,302,225,169,165,65,92,158,226,249,102,104,118
4980869,1,65535,74,189,117,104,304,227,173,166,65,92,157,227,248,104,104,121
4980897,1,65535,74,190,119,103,306,228,176,166,64,92,156,228,246,104,103,114
4980925,0,65535,75,190,116,102,308,228,172,168,64,93,157,228,250,106,105,120
4980953,1,65535,75,191,119,102,309,232,175,166,63,95,156,229,252,103,104,119
4980981,2,65535,74,189,118,106,309,230,177,168,65,94,160,232,250,102,104,120
4981009,2,65535,75,192,119,103,312,234,174,167,63,95,160,232,251,103,103,118
4981037,2,65535,76,191,120,105,312,229,175,167,64,92,161,232,250,103,104,119
4981065,1,65535,72,191,119,106,311,230,175,165,63,93,159,230,249,105,103,119
4981093,2,65535,74,191,123,104,313,231,177,166,62,91,160,232,249,103,102,119
4981121,2,65535,74,189,115,103,313,232,183,165,66,95,158,235,248,104,105,120
4981149,2,65535,76,191,118,105,315,232,174,166,63,93,158,233,249,104,103,119
4981178,2,65535,74,189,121,107,315,232,174,166,64,93,159,233,250,104,104,120
4981205,2,65535,76,190,121,107,312,231,171,167,64,94,157,231,244,103,105,119
4981234,2,65535,72,191,121,106,310,232,175,168,67,94,156,228,246,105,103,121
4981262,2,65535,74,190,119,104,308,231,177,168,66,94,157,225,248,103,103,119
4981290,2,65535,79,192,121,105,309,230,175,166,65,93,159,228,250,102,103,118
4981318,2,65535,75,190,121,104,314,229,177,164,64,92,158,231,252,107,102,120
4981346,2,65535,77,192,118,105,313,230,176,168,65,93,157,232,252,105,102,117
4981374,1,65535,74,191,120,104,309,229,173,166,63,93,156,232,250,103,101,116
4981402,2,65535,75,189,120,107,313,231,174,165,61,91,155,231,247,106,100,118
4981430,2,65535,74,190,121,104,314,230,173,165,63,91,155,229,248,103,99,117
4981458,2,65535,74,192,117,104,312,232,172,164,62,92,155,228,248,104,100,118
4981486,0,65535,73,190,117,105,314,230,173,165,62,91,152,225,244,103,100,116
4981514,2,65535,74,190,120,106,312,228,172,165,63,93,150,223,242,102,101,116
4981543,2,65535,75,190,120,104,314,230,171,166,62,91,148,220,243,104,100,116
4981571,1,65535,73,188,121,106,310,229,171,166,64,93,147,221,238,106,100,117
4981599,1,65535,74,189,117,106,305,231,168,167,64,92,148,219,239,102,102,116
4981627,3,65535,75,189,120,106,302,229,172,167,64,94,152,219,239,104,100,118
4981655,2,65535,75,189,118,106,302,232,170,166,64,91,151,217,238,104,102,117
4981683,2,65535,72,193,119,105,303,231,172,166,65,93,149,219,239,104,103,119
4981711,2,65535,74,190,120,105,303,232,175,165,64,93,153,218,241,103,104,118
4981739,2,65535,76,190,120,102,309,230,172,163,62,93,156,220,240,102,103,120
4981767,1,65535,75,190,120,106,307,225,175,163,63,92,157,221,242,104,105,120
4981795,1,65535,74,187,118,105,308,229,181,165,65,94,157,225,246,106,103,119
4981823,2,65535,74,188,118,104,311,227,178,166,64,93,159,227,249,106,105,120
4981851,1,65535,75,188,116,105,315,228,175,166,64,94,158,230,250,106,102,123
4981880,2,65535,74,186,118,104,318,226,174,167,65,92,161,232,253,105,105,122
4981908,2,65535,73,187,119,105,313,227,177,165,64,95,157,233,253,104,106,118
4981936,2,65535,74,188,117,102,312,228,176,166,65,93,158,233,254,106,105,122
4981964,1,65535,74,185,118,104,312,227,175,165,67,95,159,237,254,106,106,120
4981992,2,65535,74,188,119,106,309,230,174,169,66,93,158,237,256,105,104,121
4982020,1,65535,72,186,118,104,312,231,174,170,65,92,159,239,253,105,106,121
4982048,2,65535,75,186,116,108,313,230,174,171,65,95,157,235,258,105,102,118
4982076,2,65535,76,189,117,104,315,233,179,168,65,97,159,236,253,103,104,118
4982104,2,65535,76,185,119,105,310,235,177,166,64,95,158,233,252,103,102,119
4982132,1,65535,73,188,125,105,310,234,178,163,63,94,157,229,250,104,101,122
4982160,1,65535,75,188,122,106,317,233,175,163,64,94,154,234,247,103,103,118
4982188,2,65535,73,189,124,106,316,232,177,162,63,95,157,234,246,104,102,120
4982217,1,65535,76,188,120,107,318,232,173,166,61,90,156,230,249,106,100,119
4982245,1,65535,74,186,121,106,319,232,172,163,63,89,154,227,247,106,102,119
4982273,1,65535,74,187,118,107,312,236,169,162,63,91,153,224,245,106,101,118
4982301,1,65535,72,192,120,105,309,236,169,161,63,93,154,225,244,105,103,118
4982329,1,65535,74,192,120,102,303,235,170,161,61,89,152,221,243,105,102,118
4982357,1,65535,74,191,124,101,301,233,170,162,61,90,153,224,245,106,100,118
4982385,0,65535,73,192,120,105,307,231,166,161,63,90,152,224,247,105,101,116
4982413,1,65535,73,194,119,105,308,233,168,163,62,90,151,222,247,105,100,119
4982441,1,65535,72,192,120,104,304,230,167,164,63,91,152,225,244,104,100,116
4982469,1,65535,74,190,119,101,302,234,169,161,64,92,151,223,244,104,102,116
4982497,1,65535,72,192,120,101,302,233,168,164,63,91,151,222,245,103,102,116
4982526,1,65535,74,194,119,103,301,234,171,162,64,92,153,220,241,104,100,116
4982554,1,65535,73,194,118,103,298,235,170,161,63,90,152,220,241,102,101,117
