timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
3217065,16,65535,114,124,299,73,184,272,79,95,257,382,181,103,150,243,169,233
3217093,16,65535,117,122,299,74,181,276,79,95,260,380,182,101,151,245,168,232
3217121,12,65535,116,126,301,76,183,278,79,94,262,386,183,102,155,245,171,234
3217149,5,65535,120,133,324,81,190,297,82,96,277,410,195,102,159,251,171,236
3217177,2,65535,123,134,341,87,203,326,92,102,283,454,203,103,169,261,181,245
3217205,1,65535,123,137,343,94,207,336,96,107,286,468,221,105,168,271,173,248
3217233,1,65535,124,149,337,98,208,326,99,110,276,460,229,108,157,279,169,251
3217261,1,65535,124,159,326,107,217,308,104,120,275,421,238,113,149,297,171,256
3217289,2,65535,130,165,334,114,224,302,113,124,283,408,251,122,150,316,173,265
3217317,1,65535,138,175,358,122,238,319,122,128,294,421,265,124,159,335,188,278
3217345,1,65535,143,182,379,125,255,346,124,138,305,449,265,129,167,336,192,294
3217373,1,65535,144,172,388,114,270,363,123,142,303,445,233,128,168,326,199,299
3217402,0,65535,135,152,332,95,219,296,95,115,275,386,211,116,144,287,171,278
3217430,1,65535,131,152,329,100,201,297,100,107,253,393,227,107,146,289,170,261
3217458,1,65535,137,157,319,104,203,283,104,111,260,378,232,110,143,315,167,265
3217486,1,65535,134,157,331,103,218,279,101,117,278,371,223,118,142,311,179,280
3217514,3,65535,135,158,348,102,224,313,94,117,284,408,207,119,160,306,183,285
3217542,51,65535,137,151,350,97,218,317,89,111,280,431,190,116,162,278,180,283
3217570,73,65535,135,152,339,100,207,311,93,102,265,412,211,105,153,263,175,263
3217598,81,65535,137,159,333,105,206,305,98,107,262,399,216,101,141,288,159,262
3217626,86,65535,139,164,340,109,227,304,99,118,281,387,216,113,139,298,169,273
3217654,90,65535,142,163,370,109,239,327,100,114,292,416,220,115,158,288,182,274
3217682,89,65535,139,171,384,114,237,359,107,120,294,446,227,115,162,296,175,271
3217710,83,65535,143,172,379,115,241,355,109,123,294,439,245,115,158,312,177,273
3217738,82,65535,150,168,393,113,253,366,110,130,306,445,234,124,159,325,184,281
3217766,85,65535,148,166,395,112,250,382,108,126,308,461,233,129,169,309,190,288
3217795,86,65535,142,174,386,113,245,367,110,125,302,473,248,121,171,309,189,272
3217823,86,65535,146,181,382,124,247,356,121,129,301,461,252,118,163,344,182,277
