timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2249393,11,65535,106,109,274,59,163,247,68,84,227,351,164,93,139,222,157,208
2249421,12,65535,104,110,273,63,165,247,67,84,221,352,163,92,142,223,157,206
2249449,9,65535,106,110,277,62,166,248,65,85,221,358,161,94,142,223,157,207
2249477,6,65535,106,114,284,64,165,256,65,85,231,368,168,92,143,223,156,209
2249505,3,65535,108,118,298,72,176,277,70,88,245,395,178,97,147,227,157,214
2249533,2,65535,108,115,299,72,180,287,73,89,237,403,180,93,149,232,154,215
2249562,3,65535,106,117,298,76,179,286,77,92,236,421,188,93,149,240,153,217
2249590,2,65535,108,124,291,80,182,280,77,96,233,403,195,92,141,241,149,221
2249618,1,65535,108,132,284,85,184,263,81,101,235,377,203,95,130,257,151,224
2249646,1,65535,112,138,287,92,193,259,88,104,245,367,213,104,132,273,151,227
2249674,2,65535,113,147,301,99,204,264,93,108,248,366,221,104,140,280,159,237
2249702,1,65535,113,134,293,92,204,262,99,111,232,360,199,109,137,270,161,248
2249730,1,65535,112,138,285,87,188,243,84,102,237,345,197,101,130,259,153,242
2249758,1,65535,116,136,295,85,193,254,80,102,239,349,189,105,134,262,159,238
2249786,1,65535,114,138,301,80,195,268,76,97,243,360,187,100,136,256,154,235
2249814,1,65535,114,133,297,84,186,267,82,96,233,368,203,99,137,258,158,234
2249842,1,65535,114,141,295,90,181,265,85,99,227,358,207,100,136,281,151,232
2249870,3,65535,119,138,290,92,193,254,85,105,239,342,206,104,130,282,157,248
2249898,8,65535,119,139,306,89,200,257,85,105,250,350,198,106,137,283,168,254
2249926,44,65535,119,143,318,92,204,286,81,106,261,390,187,110,148,282,170,258
2249955,82,65535,122,137,320,89,205,302,79,102,259,409,176,106,153,267,167,257
2249983,91,65535,121,138,325,88,202,297,80,98,251,401,187,101,149,248,169,241
2250011,92,65535,121,143,322,94,200,302,86,100,252,404,204,96,145,262,156,238
2250039,94,65535,123,153,321,103,208,295,92,105,257,388,205,99,135,281,155,248
2250067,96,65535,133,155,329,104,223,297,87,111,271,380,201,107,136,284,166,258
2250095,98,65535,134,154,349,101,228,312,91,111,276,402,205,110,152,272,172,253
2250123,97,65535,128,152,355,103,225,332,95,112,272,416,205,105,149,272,166,250
2250151,93,65535,122,142,312,92,200,289,91,105,243,378,196,100,133,261,154,237
2250179,90,65535,122,139,308,88,199,276,85,103,248,371,189,96,132,265,150,239
2250207,93,65535,123,134,312,85,196,282,82,103,247,366,179,102,134,262,158,236
2250235,95,65535,124,128,307,83,189,280,76,95,239,377,179,101,138,248,159,233
2250264,95,65535,118,130,294,85,183,270,83,92,231,374,188,94,136,249,150,227
2250291,95,65535,119,136,289,91,181,256,85,96,231,359,189,91,132,267,148,228
2250320,95,65535,121,138,296,83,189,258,79,100,241,349,179,98,127,267,153,244
2250348,95,65535,118,128,301,80,192,266,74,96,243,358,171,101,136,249,162,239
2250376,95,65535,117,132,304,78,182,278,74,93,236,377,174,97,139,243,154,225
2250404,93,65535,122,132,292,84,177,270,78,92,228,378,191,93,134,245,147,223
2250432,89,65535,121,144,289,92,179,256,88,95,231,348,203,91,129,260,147,228
