timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2146879,1,65535,93,214,138,113,318,275,218,219,96,119,191,258,288,116,123,141
2146907,2,65535,93,215,139,110,319,277,219,221,93,119,191,260,285,118,124,141
2146935,2,65535,91,214,139,111,315,276,217,219,96,119,189,255,287,116,125,141
2146963,1,65535,90,216,138,113,315,277,196,219,98,120,190,256,286,115,124,137
2146991,1,65535,92,215,138,112,310,276,200,217,95,117,185,249,280,114,119,137
2147019,2,65535,89,214,137,111,318,274,218,213,92,114,186,254,289,115,123,139
2147047,2,65535,91,213,135,115,338,265,227,212,92,114,192,270,293,116,125,138
2147076,2,65535,88,216,139,126,355,269,240,211,93,119,196,271,295,118,125,142
2147104,2,65535,88,214,138,125,351,266,243,214,93,117,198,273,292,116,127,139
2147132,1,65535,92,214,141,126,354,265,241,209,90,115,198,272,292,114,123,140
2147160,0,65535,89,213,141,126,362,267,241,210,91,116,200,273,296,117,123,141
2147188,1,65535,91,214,137,131,363,268,242,208,94,113,196,274,295,116,124,143
2147216,1,65535,89,214,139,127,363,268,240,211,93,116,196,273,296,117,123,138
2147244,1,65535,89,216,141,125,360,266,241,211,92,116,195,274,291,118,123,140
2147272,1,65535,90,213,142,126,363,270,241,213,92,114,194,272,292,117,124,138
2147300,1,65535,91,214,141,126,363,268,242,208,93,118,198,275,295,119,124,134
2147328,1,65535,89,216,140,129,360,268,243,211,92,118,198,273,290,115,125,139
2147357,1,65535,91,215,140,126,365,266,244,209,94,118,199,275,293,117,123,139
2147385,1,65535,91,219,140,125,365,269,243,212,92,116,194,274,294,116,123,141
2147413,1,65535,91,216,141,125,360,273,240,208,94,119,193,274,293,116,123,138
2147441,1,65535,90,217,142,125,366,270,240,210,91,115,196,275,292,116,124,138
2147469,1,65535,91,218,140,128,363,269,241,215,90,115,197,273,292,118,122,139
2147497,2,65535,89,217,139,128,366,269,243,211,94,116,195,274,292,115,121,139
2147525,2,65535,92,215,138,127,359,270,242,209,93,114,195,273,292,116,123,138
2147553,1,65535,91,216,140,127,364,269,243,212,93,116,193,272,291,117,123,138
2147581,2,65535,91,219,144,126,362,270,240,211,87,117,194,269,292,115,124,139
2147609,2,65535,89,216,142,124,363,268,241,211,92,116,194,272,289,115,121,137
2147637,2,65535,86,216,140,129,364,272,242,207,90,113,193,272,286,114,120,138
2147665,3,65535,91,216,142,124,363,269,239,210,92,114,192,267,290,115,124,137
2147694,3,65535,90,219,144,126,358,268,240,209,92,115,192,271,290,116,121,139
2147722,2,65535,90,218,140,127,361,269,241,208,90,115,192,269,288,116,122,139
2147750,3,65535,90,215,142,124,357,268,239,206,90,115,193,272,288,116,123,137
2147778,3,65535,92,216,140,123,362,269,237,210,93,113,192,270,292,118,123,138
2147806,2,65535,89,215,141,124,357,269,238,209,92,116,193,269,291,116,124,138
2147834,3,65535,91,215,140,124,355,268,240,208,90,116,193,273,291,117,123,141
2147862,3,65535,89,217,143,126,363,266,244,207,91,115,199,274,292,118,122,139
2147890,3,65535,89,214,137,126,366,269,241,206,92,116,197,275,297,117,123,137
2147918,3,65535,89,218,143,127,365,267,237,207,91,114,196,279,295,116,124,139
2147946,3,65535,88,218,138,126,367,266,238,209,89,114,194,274,295,117,124,139
2147974,4,65535,90,214,144,125,364,270,240,209,92,112,198,271,293,118,125,140
2148003,3,65535,90,216,140,126,357,269,241,209,92,115,196,274,295,117,123,141
2148031,3,65535,88,217,141,128,360,274,239,210,92,116,198,278,294,117,123,138
2148059,3,65535,90,219,141,125,363,271,239,208,91,114,195,274,294,115,123,138
2148087,4,65535,89,216,141,127,360,268,240,211,93,115,194,272,291,118,124,138
2148115,3,65535,89,216,139,126,363,268,243,208,89,115,195,273,292,117,122,138
2148143,3,65535,91,218,142,125,365,268,239,208,92,116,195,276,293,117,123,141
2148171,3,65535,89,218,139,126,365,270,240,210,91,117,196,272,297,117,123,140
2148199,4,65535,90,215,141,125,362,270,239,210,89,115,197,272,292,119,124,138
2148227,4,65535,89,219,141,124,360,270,240,209,90,115,195,276,292,118,122,139
2148255,4,65535,91,218,139,124,365,271,242,209,90,115,196,275,294,116,122,137
