timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
500761,33,65535,76,76,180,29,107,158,37,58,123,230,100,64,80,157,101,155
500789,33,65535,77,76,183,30,108,159,35,56,122,226,100,62,82,159,102,154
500817,32,65535,75,77,184,32,112,162,35,58,124,231,102,62,87,159,103,157
500845,34,65535,78,79,190,32,113,169,36,57,129,242,104,65,86,163,103,160
500873,36,65535,80,81,193,34,115,169,37,58,132,247,103,65,89,169,108,163
500901,37,65535,80,79,193,34,115,171,37,59,129,252,106,69,89,167,109,164
500929,40,65535,82,82,196,35,115,175,34,59,130,260,106,68,91,166,108,167
500957,41,65535,85,87,208,38,120,185,36,58,136,274,106,64,91,167,107,165
500985,41,64546,88,92,225,40,128,201,38,60,145,294,111,64,94,169,108,165
501013,43,63648,86,91,227,43,131,202,40,61,145,296,113,68,96,177,113,169
501041,44,63544,79,78,199,36,119,179,44,59,123,255,103,68,92,162,110,167
501070,46,64039,81,80,193,35,112,172,38,54,122,250,104,63,87,162,101,154
501098,49,62813,82,78,187,37,105,156,39,54,120,236,104,62,87,158,100,153
501126,50,61079,81,77,182,38,108,160,38,56,121,237,109,63,87,163,99,152
501154,52,59741,81,82,187,41,108,164,40,56,117,236,110,61,85,160,99,144
501182,52,59057,84,90,185,41,106,155,42,57,115,218,112,62,80,160,98,149
501210,52,59522,80,82,179,41,108,151,42,56,114,213,112,65,81,167,95,146
501238,51,59608,85,86,188,42,113,152,41,58,118,211,113,61,79,164,95,148
501266,51,58989,85,93,194,44,118,154,41,59,123,214,113,67,80,166,97,148
501294,52,58896,88,96,196,45,118,152,43,61,126,212,115,63,82,170,101,154
501322,53,58622,89,95,203,47,122,158,43,65,130,216,119,68,86,173,102,154
501350,53,58976,95,100,206,49,129,166,47,65,135,221,120,66,92,178,101,157
501378,53,59883,96,105,219,52,130,174,48,64,136,231,125,67,90,178,103,156
501406,52,59809,98,102,226,53,133,181,49,66,136,248,127,66,90,183,104,159
501435,53,59250,101,104,230,58,133,191,50,66,138,267,129,68,95,189,104,162
501463,52,59239,103,102,234,56,138,189,54,68,136,266,126,72,95,187,106,167
501491,52,58377,98,93,206,48,119,166,50,67,122,218,122,66,86,181,99,161
501519,52,58378,100,99,206,50,126,161,47,64,127,212,117,67,84,181,102,161
501547,52,59511,96,95,205,49,124,166,46,62,128,213,116,69,84,180,104,163
501575,51,59204,97,97,203,49,124,164,43,65,127,218,115,67,85,180,105,161
501603,51,59753,97,96,205,49,124,167,47,65,134,217,116,66,86,176,104,160
501631,51,61000,94,97,205,49,127,165,47,64,132,224,114,68,88,171,104,160
501659,50,61137,96,94,211,49,123,168,46,66,131,233,116,68,87,169,105,159
501687,51,61131,94,100,210,51,127,172,45,64,136,238,116,65,86,167,104,155
501715,52,61382,97,101,213,52,132,176,50,63,139,249,114,68,92,166,103,150
501743,53,61867,96,104,218,53,134,180,49,66,140,254,122,65,93,174,101,151
501771,52,62252,96,106,221,54,133,185,50,68,142,256,125,65,93,185,101,155
501800,51,63011,98,107,226,58,137,187,51,67,144,265,130,66,93,195,103,153
501828,52,63231,99,103,233,57,138,194,50,69,144,271,129,70,95,207,105,161
501856,51,63595,100,107,232,58,138,196,53,71,147,270,127,72,92,208,109,165
501884,51,62946,99,105,233,60,140,194,55,70,142,267,128,73,97,201,117,172
501912,51,62066,93,99,216,54,133,178,52,69,130,233,114,73,86,180,114,163
