timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
3119622,19,65535,126,143,354,92,221,333,97,114,304,442,216,117,175,285,190,262
3119651,19,65535,127,138,359,90,223,341,101,114,296,449,206,118,175,286,194,263
3119679,16,65535,115,126,301,76,188,281,89,100,263,384,183,107,152,249,172,246
3119707,11,65535,115,133,306,76,183,277,80,93,264,392,188,103,153,246,166,238
3119735,5,65535,119,130,322,82,191,297,84,97,276,415,194,101,159,250,171,238
3119763,3,65535,115,132,327,83,194,310,88,100,275,428,196,103,159,256,173,245
3119791,4,65535,119,131,319,84,193,308,88,98,267,438,204,102,156,254,164,243
3119819,3,65535,118,136,306,86,186,295,93,101,258,421,206,100,149,258,161,244
3119847,3,65535,119,140,298,92,188,271,91,103,252,386,211,100,137,267,156,241
3119875,2,65535,122,150,295,96,193,264,96,107,258,370,224,107,136,281,160,251
3119903,2,65535,123,153,306,103,207,269,103,112,270,369,233,111,141,296,164,256
3119931,2,65535,129,162,326,110,215,286,112,117,280,387,244,116,152,310,176,268
3119959,2,65535,136,172,347,113,234,314,112,128,292,411,248,121,157,316,181,279
3119987,15,65535,137,173,369,117,247,329,112,130,304,426,248,123,159,321,187,287
3120016,49,65535,146,171,386,110,253,344,108,133,307,433,240,125,166,326,190,290
3120044,66,65535,144,167,394,113,249,363,112,125,307,451,255,123,166,319,190,292
3120072,75,65535,140,173,396,124,233,365,125,123,297,458,283,120,167,334,189,284
3120100,80,65535,150,183,386,126,246,352,130,135,299,450,268,124,161,367,190,293
3120128,86,65535,138,160,334,107,227,278,116,125,277,362,230,127,143,316,183,294
3120156,92,65535,138,157,347,103,218,298,104,117,285,396,216,123,152,307,184,290
3120184,93,65535,137,159,347,102,218,315,100,114,278,423,195,116,157,297,183,284
3120212,93,65535,137,158,349,102,215,318,96,113,277,427,199,115,157,278,180,274
3120240,92,65535,139,158,358,107,219,325,101,107,283,430,225,106,159,281,174,264
