timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
3444455,2,65535,114,276,180,159,461,346,315,265,128,142,261,365,399,159,158,191
3444483,2,65535,117,284,182,168,474,354,323,269,129,146,266,375,409,160,163,195
3444511,2,65535,119,284,186,167,483,360,328,277,134,149,273,383,417,164,166,199
3444540,2,65535,120,287,186,171,489,365,334,282,136,151,279,393,423,165,166,199
3444568,2,65535,124,289,190,172,493,369,335,283,137,154,282,396,427,164,167,201
3444596,2,65535,126,294,193,175,500,372,329,270,139,157,288,402,432,165,168,192
3444624,2,65535,114,269,168,146,411,308,281,228,127,136,236,325,348,147,142,167
3444652,3,65535,99,253,160,140,396,305,282,229,114,126,221,310,342,147,143,167
3444680,2,65535,101,253,157,141,399,303,279,225,112,126,219,310,340,148,143,167
3444708,2,65535,101,251,159,138,397,305,280,229,114,124,218,309,342,149,141,167
3444736,2,65535,99,252,159,139,399,305,280,229,114,127,222,307,343,149,144,169
3444764,2,65535,101,251,157,139,397,305,279,230,114,126,222,307,340,146,144,169
3444792,1,65535,101,254,159,141,405,312,285,238,116,131,224,314,346,149,148,172
3444820,1,65535,104,258,166,146,416,322,296,245,119,131,232,322,361,149,150,177
3444848,1,65535,110,264,170,153,431,335,301,255,125,136,242,339,377,154,154,182
3444876,1,65535,114,271,174,157,442,346,306,266,129,141,251,354,388,155,157,186
3444904,1,65535,118,274,181,158,453,355,314,271,133,147,261,367,402,159,163,191
3444933,2,65535,120,279,182,163,466,363,321,280,134,150,268,379,413,161,164,193
3444961,1,65535,123,284,186,165,473,373,324,286,140,153,276,388,422,162,167,198
3444989,0,65535,127,285,190,165,483,375,325,293,143,160,282,396,430,166,166,201
3445017,1,65535,129,289,190,170,479,367,313,268,148,161,287,405,431,163,162,187
3445045,1,65535,113,259,162,140,393,314,273,247,132,137,236,326,362,153,148,173
3445073,1,65535,104,250,156,134,388,317,278,252,125,135,227,320,364,151,147,173
3445101,1,65535,105,250,161,131,390,320,250,262,126,138,230,327,374,150,147,172
3445129,1,65535,110,248,160,135,394,321,270,268,129,142,234,331,372,153,148,174
