timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
1990324,11,65535,89,219,138,122,350,267,235,201,88,111,187,261,282,114,120,134
1990352,11,65535,89,216,139,121,352,268,234,202,87,111,186,264,282,115,117,137
1990380,10,65535,89,219,139,124,353,266,233,202,88,112,187,265,282,115,118,136
1990408,11,65535,87,220,140,123,350,269,234,201,87,110,187,265,284,115,120,137
1990436,11,65535,88,219,140,121,351,267,232,201,89,112,185,263,282,114,119,132
1990464,10,65535,89,218,138,123,352,265,231,204,88,108,186,261,284,115,118,137
1990492,10,65535,89,219,135,123,351,267,233,201,88,111,184,261,281,114,119,133
1990520,10,65535,87,216,139,122,350,268,234,202,88,110,185,262,282,116,119,135
1990549,11,65535,86,219,137,119,348,268,234,201,88,110,186,261,284,114,119,133
1990577,11,65535,89,219,137,121,350,265,235,199,87,107,185,260,281,114,118,133
1990605,9,65535,88,219,138,124,347,266,232,201,86,110,186,263,281,113,119,135
1990633,10,65535,89,218,137,125,351,266,231,201,87,109,187,265,280,114,119,134
1990661,10,65535,89,219,138,121,348,265,233,202,88,112,186,261,281,115,119,134
1990689,10,65535,86,219,136,124,348,268,231,201,86,111,186,260,283,112,118,133
1990717,11,65535,87,219,137,122,350,268,234,202,87,111,185,262,279,114,119,137
1990745,10,65535,86,216,138,120,348,265,231,203,86,110,186,262,278,112,117,132
1990773,10,65535,88,218,138,123,347,266,233,202,88,111,183,262,280,114,119,134
1990801,10,65535,88,218,140,125,349,269,234,203,88,110,186,260,283,112,118,132
1990829,10,65535,88,218,137,123,347,268,233,202,88,112,185,262,281,113,118,134
1990858,10,65535,87,221,138,125,351,268,234,201,87,111,186,263,280,114,118,135
1990886,10,65535,89,220,140,124,353,270,233,202,87,113,186,262,281,114,118,132
1990914,10,65535,89,220,137,120,348,268,233,203,88,114,183,259,277,114,119,131
1990942,12,65535,88,219,137,124,346,268,232,201,87,110,183,259,279,113,118,131
1990970,10,65535,86,218,140,122,346,269,231,203,86,111,184,258,280,114,118,135
1990998,10,65535,87,219,141,123,347,267,230,201,86,110,183,261,278,114,118,133
1991026,11,65535,89,218,139,122,341,267,227,200,88,110,181,257,281,112,118,134
1991054,10,65535,87,218,142,123,343,268,227,202,87,108,182,259,282,113,118,134
1991082,10,65535,91,220,140,120,341,265,205,200,87,110,183,257,283,114,123,134
1991110,9,65535,88,217,138,121,341,267,201,200,89,112,184,258,280,112,118,132
1991138,9,65535,87,215,138,118,339,268,222,199,88,111,184,258,280,112,121,134
1991166,10,65535,88,217,138,122,339,267,224,204,90,112,186,259,282,113,119,134
1991195,10,65535,85,216,135,119,334,268,224,204,91,114,186,262,282,114,121,134
1991223,12,65535,90,214,137,118,335,268,225,204,93,113,185,259,281,113,121,135
1991251,11,65535,91,213,138,118,334,268,222,209,94,114,182,261,282,115,121,135
1991279,11,65535,89,211,135,115,332,269,219,214,95,115,184,258,277,113,121,135
1991307,11,65535,89,214,137,115,332,271,221,215,97,117,187,259,282,115,122,137
1991335,10,65535,92,211,138,115,331,273,223,217,98,117,186,260,281,114,122,134
1991363,10,65535,91,213,136,111,328,271,213,219,97,119,185,260,283,114,119,133
1991391,10,65535,91,214,137,113,324,272,221,220,98,117,185,256,278,115,121,135
1991419,10,65535,91,215,135,118,329,273,221,221,98,118,186,259,279,113,118,131
1991447,9,65535,92,222,138,112,324,272,223,221,96,116,184,256,282,114,120,133
1991475,8,65535,90,219,139,115,327,270,221,220,98,116,186,258,281,114,120,134
1991503,7,65535,92,219,139,114,324,273,223,217,97,117,184,257,280,115,121,136
1991532,7,65535,90,218,138,113,327,270,221,216,96,118,186,257,283,112,120,134
1991560,6,65535,92,215,139,113,323,270,217,217,98,116,186,257,281,112,122,134
1991588,5,65535,91,211,139,114,326,272,218,215,95,116,185,258,281,115,118,134
1991616,6,65535,93,216,137,113,327,271,221,214,95,116,185,256,282,114,122,136
1991644,6,65535,89,214,140,116,326,272,218,217,97,115,185,258,282,114,121,136
1991672,6,65535,90,215,138,115,323,272,222,217,95,117,183,258,283,115,120,137
1991700,5,65535,93,212,140,115,325,272,221,219,95,116,187,259,282,117,122,138
1991728,5,65535,91,215,140,117,328,273,222,217,95,118,186,261,286,116,121,136
1991756,4,65535,95,215,143,113,327,272,221,216,93,117,189,261,285,114,121,137
1991784,4,65535,92,216,139,114,330,275,224,216,94,117,189,264,289,115,122,139
1991812,4,65535,90,214,140,114,329,274,220,215,94,115,188,258,284,114,122,135
1991841,5,65535,91,212,140,114,326,272,221,217,91,118,188,261,286,115,121,135
1991869,4,65535,93,214,139,115,327,271,220,218,91,115,188,262,285,113,120,134
1991897,4,65535,91,215,138,113,327,275,219,213,92,116,186,264,286,115,121,136
1991925,4,65535,94,216,137,115,326,273,221,216,93,116,186,266,287,114,121,136
1991953,4,65535,93,214,138,115,323,276,220,216,91,118,189,263,288,114,123,136
1991981,4,65535,93,217,141,113,326,272,222,216,92,117,189,265,292,115,118,135
1992009,5,65535,93,217,138,115,329,276,224,216,94,118,189,266,292,114,121,137
1992037,4,65535,92,215,140,115,325,274,220,216,94,119,189,269,287,115,119,135
1992065,4,65535,90,216,138,112,324,274,224,217,94,118,188,265,292,117,122,137
1992093,5,65535,92,215,139,116,325,273,224,216,92,115,191,267,295,114,121,137
1992121,5,65535,91,215,140,115,327,273,221,218,93,118,193,267,292,117,122,139
1992149,5,65535,92,213,138,115,327,273,221,216,93,121,191,268,291,115,123,137
1992178,6,65535,92,216,135,114,328,272,221,218,94,119,192,269,297,116,123,138
1992206,6,65535,89,216,138,115,328,273,225,220,96,119,193,268,294,113,124,140
1992234,5,65535,91,216,137,115,327,275,224,218,96,118,195,270,296,115,123,142
1992262,6,65535,94,215,136,114,326,270,222,216,96,118,191,269,294,115,123,139
1992290,6,65535,91,216,135,115,329,272,225,218,94,118,195,269,296,117,123,140
1992318,6,65535,90,217,137,114,325,270,222,218,96,117,192,269,294,114,123,141
1992346,6,65535,91,214,135,115,327,269,224,217,94,117,193,268,296,117,122,140
1992374,7,65535,94,214,139,115,326,267,223,221,94,120,192,268,295,116,122,142
1992402,6,65535,91,215,135,115,326,271,224,221,96,118,194,265,296,116,124,141
1992430,6,65535,89,215,135,115,325,271,223,219,95,118,194,269,295,117,125,142
1992458,6,65535,92,215,139,115,329,269,221,219,95,118,193,264,292,116,125,141
1992486,6,65535,91,215,139,114,323,270,221,219,96,120,192,263,291,118,124,141
1992515,7,65535,93,214,138,113,328,270,220,219,96,120,194,266,294,115,124,140
1992543,7,65535,91,212,137,114,328,268,224,220,94,117,191,265,294,115,125,140
1992571,7,65535,92,215,138,115,327,270,222,221,95,117,192,266,291,116,123,141
1992599,8,65535,91,214,137,111,328,273,222,219,96,118,189,265,290,116,124,139
1992627,7,65535,92,213,139,115,333,275,222,218,96,120,191,268,292,115,122,141
1992655,7,65535,92,212,137,114,331,275,225,220,93,118,191,265,295,118,123,142
1992683,7,65535,90,215,139,115,333,275,226,219,94,119,193,270,294,115,124,141
1992711,8,65535,90,218,138,117,331,270,221,220,96,115,191,264,292,116,121,139
1992739,8,65535,90,215,136,112,329,273,223,217,94,119,189,265,288,115,123,140
1992767,7,65535,92,213,138,114,329,271,224,216,94,116,191,265,289,112,124,141
1992795,7,65535,92,215,137,115,331,272,223,219,95,119,192,265,291,115,123,136
1992824,7,65535,91,214,136,115,327,270,226,217,93,118,189,262,288,116,120,138
1992852,7,65535,91,217,139,116,328,269,220,216,95,118,191,265,289,116,121,139
1992880,7,65535,91,218,137,116,330,273,224,215,96,117,193,266,293,114,122,139
1992908,7,65535,89,214,135,112,324,274,223,217,92,119,191,267,292,114,123,140
1992936,8,65535,93,218,138,113,326,270,221,216,94,118,191,269,291,115,122,141
1992964,7,65535,91,215,137,115,327,269,222,216,93,118,192,265,293,114,124,138
1992992,7,65535,89,217,138,113,329,272,225,216,93,117,192,266,291,114,124,140
1993020,8,65535,94,212,138,115,326,273,221,219,94,118,192,268,293,115,124,139
1993048,7,65535,92,214,139,116,333,274,220,216,93,117,193,270,295,118,123,139
1993076,7,65535,93,212,141,118,332,273,224,217,93,120,193,272,295,114,124,140
1993104,7,65535,93,216,138,117,332,273,222,216,93,120,193,273,296,115,124,140
1993133,6,65535,94,215,140,114,327,275,222,220,95,122,195,273,299,116,123,140
1993161,6,65535,89,214,138,114,327,269,222,217,95,121,190,267,292,115,121,138
1993189,5,65535,93,214,138,115,327,272,221,219,95,120,189,266,291,114,121,138
1993217,6,65535,91,213,136,114,322,274,222,218,94,118,191,265,290,113,123,139
1993245,6,65535,92,214,138,110,323,269,222,220,96,120,192,263,292,115,122,140
1993273,6,65535,89,214,137,114,322,274,223,219,95,116,192,263,290,116,123,140
1993301,6,65535,90,217,139,112,319,270,223,219,97,117,191,261,290,113,122,139
1993329,7,65535,94,215,140,113,321,277,219,220,94,120,192,262,292,112,122,139
1993357,6,65535,91,215,137,112,323,276,221,217,95,117,192,265,293,114,123,139
1993385,6,65535,92,216,139,111,321,273,219,220,96,117,190,263,295,113,122,140
1993413,6,65535,90,215,136,111,325,272,222,218,95,119,189,263,292,114,122,140
1993441,6,65535,92,215,135,113,328,276,219,220,95,117,194,265,297,114,123,139
1993469,5,65535,92,214,138,112,325,272,220,218,92,118,191,267,292,115,124,139
1993498,6,65535,90,216,141,113,327,273,217,218,95,118,191,264,292,114,124,141
1993526,5,65535,91,215,137,114,328,274,222,220,94,119,190,267,294,115,123,138
1993554,5,65535,90,212,139,115,328,272,219,216,94,116,190,267,293,117,124,140
