timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
9296071,23,65535,81,204,127,102,320,269,212,211,84,118,208,287,336,121,126,141
9296099,23,65535,84,203,125,104,321,270,214,209,83,121,208,285,331,123,127,138
9296127,24,65535,81,200,122,104,320,268,214,209,81,116,207,286,332,123,125,137
9296155,23,65535,84,204,125,102,317,269,212,210,83,119,207,286,333,122,125,138
9296183,22,65535,85,200,124,103,320,271,221,211,82,119,208,289,334,122,125,136
9296211,22,65535,84,204,125,105,324,268,239,210,84,118,206,290,332,119,124,138
9296239,22,65535,86,202,125,105,326,273,242,209,80,120,209,292,334,124,125,137
9296268,21,65535,84,204,126,106,331,269,222,206,81,119,213,302,343,123,126,142
9296296,21,65535,82,203,127,106,346,269,244,205,78,117,218,321,359,124,132,143
9296324,21,65535,83,206,124,111,366,264,246,199,79,119,228,340,368,124,132,145
9296352,20,65535,83,212,130,114,379,270,270,198,77,120,230,346,368,126,131,146
9296380,20,65535,84,218,132,115,387,276,271,193,79,121,234,354,367,127,132,145
9296408,22,65535,83,223,132,120,395,277,272,193,79,117,235,353,356,125,132,144
9296436,23,65535,83,222,129,113,371,260,263,183,78,111,214,326,330,123,124,140
9296464,24,65535,78,216,130,113,371,254,254,181,77,108,205,317,318,123,123,140
9296492,25,65535,78,213,127,112,368,253,255,182,76,104,196,304,308,121,119,137
9296520,26,65535,75,208,126,113,373,251,250,178,76,104,191,300,305,123,121,135
9296548,26,65535,74,204,127,114,374,256,240,185,76,104,191,292,300,121,121,136
9296577,27,65535,75,205,125,113,373,259,220,188,81,108,192,287,297,119,123,134
9296605,27,65535,76,205,127,110,374,259,219,186,83,105,190,284,302,121,122,136
9296633,27,65535,80,208,127,110,365,259,216,190,89,104,193,279,299,122,124,137
9296661,27,65535,76,213,129,110,358,263,216,201,93,106,189,278,295,121,123,142
9296689,28,65535,79,217,128,111,356,268,218,205,93,109,189,279,293,125,122,141
9296717,28,65535,78,215,128,110,353,282,217,202,89,115,190,279,297,128,123,144
9296745,29,65535,82,217,130,113,353,291,228,196,84,117,193,278,300,130,123,141
9296773,29,65535,84,219,130,107,334,272,238,184,84,113,187,267,290,126,117,136
9296801,28,65535,81,219,131,106,333,256,217,179,77,108,180,261,291,126,114,137
9296829,30,65535,81,218,137,109,335,248,213,177,79,103,176,261,292,124,116,132
9296857,28,65535,75,209,134,115,354,241,232,179,80,102,173,262,292,123,116,132
9296885,29,65535,74,201,127,115,355,243,209,182,79,101,172,263,289,123,114,131
9296913,30,65535,73,205,123,113,349,246,203,184,87,102,170,256,283,121,118,139
9296942,28,65535,72,205,118,105,340,253,203,199,87,101,170,250,276,123,120,135
9296970,27,65535,74,209,117,103,333,261,200,216,87,101,171,245,275,125,118,137
9296998,26,65535,78,213,123,104,327,275,204,224,86,110,177,245,281,125,123,138
9297026,29,65535,80,215,128,106,332,299,210,218,84,114,184,250,285,124,123,141
9297054,29,65535,89,221,133,106,331,303,242,206,84,112,188,256,291,128,120,143
9297082,29,65535,97,225,142,111,333,293,223,200,82,109,185,261,294,126,122,141
9297110,29,65535,95,229,146,117,346,284,219,199,82,105,186,269,298,124,121,141
9297138,29,65535,89,225,152,130,373,272,219,196,81,107,186,277,302,122,120,139
9297166,27,65535,83,224,148,135,378,269,214,201,83,108,184,279,304,124,119,136
9297194,25,65535,82,218,134,127,359,258,206,195,79,104,177,261,294,120,118,132
9297222,25,65535,82,215,130,118,340,258,202,189,75,101,172,259,283,121,115,133
9297250,23,65535,79,211,127,111,329,263,226,184,73,99,171,256,281,121,114,134
9297278,24,65535,82,214,128,111,326,261,227,180,71,100,170,251,278,122,114,136
9297307,23,65535,82,215,130,115,332,246,229,176,75,98,171,249,278,125,112,133
9297335,24,65535,81,216,130,111,329,237,199,176,73,97,168,247,276,124,112,132
9297363,24,65535,76,209,127,111,328,233,202,179,73,96,165,246,277,122,111,129
9297391,24,65535,72,199,123,111,332,230,208,179,73,97,164,249,282,124,110,129
9297419,23,65535,70,196,120,107,326,234,196,184,71,97,166,248,279,123,111,126
9297447,23,65535,73,199,118,105,321,239,194,182,75,96,164,247,278,119,111,126
9297475,22,65535,77,203,119,104,312,241,200,183,74,96,162,244,274,118,113,129
9297503,20,65535,77,203,119,102,311,243,194,181,72,97,160,241,268,120,112,131
9297531,18,65535,78,204,121,105,319,246,202,176,70,99,166,241,266,121,113,131
9297559,21,65535,77,208,123,110,323,249,217,184,74,98,168,243,273,119,114,134
9297587,21,65535,76,211,123,109,327,248,225,182,74,97,172,244,272,120,112,136
9297615,22,65535,75,214,119,107,309,245,216,181,75,98,163,233,266,119,112,130
9297644,20,65535,75,214,117,103,308,245,187,184,74,94,161,234,265,119,112,133
9297672,19,65535,76,218,122,104,309,242,202,186,77,95,161,233,271,119,113,136
9297700,18,65535,74,211,121,103,309,247,214,187,74,97,163,237,271,121,114,138
9297728,17,65535,76,207,122,102,308,255,216,190,76,100,167,237,272,121,115,138
9297756,15,65535,77,204,121,106,303,257,192,190,79,101,170,235,275,123,118,136
9297784,13,65535,78,207,121,103,301,256,195,187,78,99,170,236,279,120,119,135
9297812,14,65535,79,213,125,105,314,250,211,183,79,101,176,244,283,119,123,138
9297840,14,65535,80,214,129,109,322,248,203,186,79,101,176,249,285,116,123,136
9297868,15,65535,79,212,127,111,333,246,202,178,80,100,180,257,288,119,124,141
9297896,15,65535,78,212,126,112,335,241,224,185,77,103,185,258,291,120,124,143
9297924,14,65535,76,208,126,112,333,247,223,184,77,107,191,267,295,123,126,146
9297952,14,65535,79,210,123,110,337,256,213,182,78,105,192,269,300,127,128,150
9297980,14,65535,79,216,123,109,340,260,215,181,76,107,197,284,305,135,128,152
9298008,14,65535,78,224,125,109,350,256,214,180,78,103,196,292,313,136,124,143
9298037,13,65535,75,214,123,107,342,241,232,172,77,100,187,274,309,127,118,136
9298065,13,65535,73,204,122,106,337,244,205,178,77,100,182,270,306,123,116,133
9298093,12,65535,74,204,121,105,336,246,228,181,81,99,182,272,298,122,116,133
9298121,11,65535,71,208,120,102,334,244,224,194,80,100,176,271,289,122,116,129
9298149,12,65535,74,209,121,101,327,252,225,198,81,104,173,266,281,116,115,131
9298177,12,65535,75,206,121,102,318,269,226,195,78,105,175,258,273,120,118,134
9298205,13,65535,80,207,123,100,318,275,228,187,77,105,174,252,273,118,119,136
9298233,13,65535,85,211,130,104,327,273,234,189,77,101,174,255,278,119,120,146
9298261,12,65535,83,214,131,108,329,262,230,191,78,99,176,252,278,119,119,151
