timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
6468318,0,65535,99,242,150,120,348,301,246,228,97,122,201,284,314,126,127,149
6468346,0,65535,97,246,149,123,353,305,251,228,97,122,203,286,319,130,130,150
6468374,0,65535,99,245,150,122,362,310,251,235,99,122,209,293,323,129,132,156
6468402,0,65535,101,249,154,125,368,315,257,241,103,126,214,299,332,133,133,155
6468430,0,65535,103,252,157,126,369,317,236,240,102,129,217,304,333,133,133,156
6468458,0,65535,104,254,158,128,377,316,249,234,102,128,218,307,337,131,135,159
6468487,0,65535,101,255,156,127,386,310,248,229,102,125,223,318,350,134,139,163
6468515,0,65535,103,260,157,137,409,309,285,227,100,122,226,329,352,133,138,164
6468543,0,65535,101,265,158,137,388,286,258,208,98,120,220,312,331,129,130,151
6468571,0,65535,88,246,147,126,374,274,243,204,87,107,196,283,308,132,127,151
6468599,1,65535,87,243,144,126,373,275,229,207,90,109,193,285,308,128,128,147
6468627,2,65535,87,242,143,123,362,270,226,211,90,110,193,279,301,128,127,149
6468655,1,65535,90,238,143,124,360,273,227,210,89,113,196,274,306,129,129,149
6468683,1,65535,93,240,141,125,364,276,239,206,89,114,195,279,310,126,129,147
6468711,1,65535,90,242,147,123,368,278,256,209,89,113,196,283,309,127,129,150
6468739,1,65535,93,240,146,129,378,282,261,209,91,114,198,290,312,126,127,153
6468767,1,65535,90,244,145,128,384,288,263,211,88,112,199,292,316,127,128,151
6468795,2,65535,95,244,149,133,396,294,268,216,90,114,201,302,324,128,131,155
6468823,1,65535,96,249,152,136,396,297,268,221,92,118,206,304,323,128,133,158
6468852,2,65535,97,252,156,136,400,300,269,225,96,119,215,309,335,131,133,156
6468880,2,65535,97,254,158,139,415,305,277,228,97,122,221,324,346,134,133,160
6468908,2,65535,100,259,160,141,419,302,253,230,97,124,218,324,344,133,131,157
6468936,2,65535,98,257,160,142,418,301,269,219,97,121,218,322,344,132,131,151
6468964,1,65535,94,243,146,127,374,283,252,209,89,113,191,279,302,127,122,142
6468992,1,65535,91,244,146,130,375,279,252,210,88,107,186,276,299,125,122,142
6469020,1,65535,94,237,145,128,369,285,250,210,89,110,186,270,293,126,123,142
6469048,2,65535,92,243,149,128,362,286,251,208,90,109,185,267,293,127,124,145
6469076,3,65535,92,244,147,128,365,288,250,207,90,110,188,270,298,128,130,149
6469104,2,65535,92,240,147,128,368,281,254,206,91,112,196,277,303,129,128,150
6469132,2,65535,88,238,149,128,378,279,254,211,89,112,197,284,311,128,130,152
6469160,1,65535,89,240,146,130,387,287,263,213,91,112,206,299,322,130,130,155
6469188,2,65535,94,241,149,132,393,291,264,216,92,116,210,305,332,129,131,156
6469216,2,65535,94,242,151,136,400,295,266,226,94,117,210,313,340,129,133,155
6469245,2,65535,97,247,152,140,409,303,273,230,97,121,216,321,342,133,134,156
6469273,2,65535,101,250,156,139,414,310,276,226,98,122,218,326,343,132,133,158
6469301,2,65535,102,253,160,144,416,312,278,226,94,122,217,326,339,132,135,160
6469329,2,64682,102,257,163,146,429,307,275,227,94,120,218,323,345,134,136,161
6469357,3,64867,100,257,157,142,418,316,273,225,96,122,220,324,344,137,136,163
6469385,3,64371,99,258,154,131,383,289,248,204,96,119,211,303,320,129,125,147
6469413,3,64068,90,247,147,125,368,277,254,203,89,108,192,279,311,129,122,148
6469441,2,63961,87,245,145,125,367,279,249,207,88,107,187,283,309,125,124,145
6469469,2,63798,88,244,145,118,364,282,249,206,89,110,184,273,303,126,123,146
6469497,3,62611,90,248,147,125,369,283,257,209,89,111,194,280,307,127,128,152
6469525,3,62215,91,252,149,130,379,294,259,208,90,110,198,285,314,126,128,152
6469554,2,62347,94,251,150,132,396,295,264,213,92,113,203,296,321,129,129,156
6469581,2,62689,93,253,155,135,399,299,268,216,90,116,207,303,330,131,135,160
6469610,3,62942,95,255,155,136,400,302,269,218,92,116,211,308,337,131,133,158
6469638,2,62600,97,258,157,136,404,308,269,220,94,118,218,313,342,129,134,156
6469666,2,63216,98,260,159,136,408,305,271,223,95,119,218,319,343,129,135,157
6469694,2,62516,99,256,160,140,407,312,275,228,95,122,220,324,342,130,136,160
6469722,3,62775,99,255,154,131,377,287,254,207,99,120,208,300,317,128,127,149
6469750,2,62398,91,243,142,125,365,279,253,210,89,111,192,279,308,127,128,146
6469778,2,61884,88,241,147,125,366,284,256,206,89,112,193,278,307,126,127,148
6469806,2,62911,94,243,145,127,369,285,254,207,89,112,194,283,310,128,125,147
6469834,2,61980,89,245,146,128,375,285,252,207,86,110,193,285,309,128,125,147
6469862,2,61867,91,244,145,124,378,283,251,209,87,110,193,284,308,128,121,147
6469890,2,61731,90,245,145,126,368,284,249,208,88,108,189,276,303,125,123,142
6469918,2,61737,88,248,152,125,367,292,252,208,89,110,192,278,306,126,126,147
6469947,3,61586,90,246,151,128,374,293,257,211,89,111,194,283,307,127,127,148
6469975,3,62004,93,250,150,133,388,297,264,220,94,113,199,289,316,129,129,149
6470003,3,61936,93,250,154,136,393,299,267,220,94,116,203,297,323,129,130,154
6470031,2,61666,99,253,160,137,398,304,272,224,93,117,210,303,327,133,131,154
6470059,1,61601,100,253,160,141,408,307,275,224,94,119,214,312,332,130,134,160
6470087,2,61497,102,253,159,142,417,304,279,227,96,121,218,315,339,135,138,161
6470115,2,61723,97,256,157,139,415,303,266,216,98,124,220,319,337,134,131,154
6470143,2,62259,91,242,148,125,370,287,254,208,89,110,193,281,307,127,124,147
6470171,2,61678,91,244,146,124,374,285,254,211,89,108,189,284,307,127,124,146
6470199,2,62070,90,243,148,129,374,286,255,206,88,111,193,280,307,126,122,146
6470227,2,62023,92,244,149,127,373,285,251,209,86,109,188,287,305,125,120,142
6470255,2,61942,91,244,147,129,368,285,250,210,91,110,187,278,298,129,122,144
6470283,2,61537,92,246,146,130,368,285,254,211,88,111,187,273,301,126,123,146
6470311,2,60930,92,244,147,127,368,289,251,209,90,110,187,272,299,126,123,144
6470339,2,61014,92,245,146,127,373,290,256,211,88,111,189,272,302,127,125,148
6470368,3,61036,93,244,151,133,383,289,259,217,89,112,191,283,312,126,126,148
6470396,2,61323,93,244,149,135,385,285,264,218,91,113,200,289,319,129,130,154
6470424,3,61178,94,244,153,137,396,296,268,220,91,116,205,299,329,127,130,160
6470452,2,61284,97,251,156,140,403,307,271,219,94,118,209,313,337,132,134,160
6470480,2,61354,98,255,159,139,409,309,274,221,94,119,216,320,345,133,132,160
6470508,3,61642,98,260,159,143,417,307,276,226,95,121,221,322,348,135,137,161
6470536,3,61687,98,256,160,140,415,309,276,228,97,121,222,324,350,132,137,160
6470564,2,61809,97,261,161,140,415,312,277,228,98,120,226,331,352,133,138,161
6470592,3,61722,102,261,158,135,398,289,262,206,99,124,218,313,329,128,129,147
6470620,2,62758,86,242,146,124,370,274,253,203,89,110,196,281,304,125,125,144
6470648,2,61524,87,241,144,125,371,283,251,207,87,109,191,281,302,124,124,145
6470676,3,61072,87,245,142,122,368,281,254,206,86,108,189,282,299,124,124,143
6470704,3,60942,92,244,148,124,368,281,253,208,87,110,190,278,301,125,124,145
6470733,3,60304,87,241,148,124,365,280,250,206,85,110,189,277,299,126,124,146
6470761,2,60176,93,239,142,126,366,279,252,205,87,109,186,277,302,124,123,144
6470789,3,60289,90,243,144,126,369,280,249,206,84,108,187,276,304,129,123,145
6470817,2,60377,93,244,146,129,373,286,253,211,85,110,191,284,311,127,124,146
6470845,3,60737,91,245,151,133,383,291,258,219,90,111,197,292,315,129,128,149
6470873,2,60668,95,248,151,133,389,301,265,221,91,115,202,294,320,129,131,156
6470901,2,60850,99,251,155,138,394,303,268,220,93,117,209,304,327,130,134,155
6470929,3,61151,98,253,159,143,405,305,271,222,98,119,216,313,337,129,138,161
6470957,2,61392,98,254,158,144,418,304,276,226,96,121,219,317,343,132,137,161
6470985,3,62070,101,255,161,141,419,301,278,221,94,123,227,328,347,133,136,163
6471013,2,61567,102,256,157,142,412,293,269,209,97,121,225,329,347,132,130,152
6471041,3,61934,87,244,143,125,378,281,256,204,90,110,194,288,308,125,127,143
6471069,2,61135,89,241,141,123,375,277,254,207,90,108,191,286,303,124,126,145
6471098,3,61771,85,238,142,122,371,277,255,212,92,108,192,281,303,125,127,146
6471126,2,60896,91,242,143,123,367,286,257,214,89,112,192,281,306,125,127,147
6471154,3,60436,93,248,148,129,383,291,260,219,90,115,201,293,313,126,128,151
6471182,2,60238,96,246,153,134,396,294,268,221,90,115,205,294,322,127,129,151
6471210,2,60524,98,249,155,139,404,299,271,226,92,115,208,301,324,130,132,154
6471238,2,60740,96,249,158,140,414,301,270,224,94,118,210,313,333,129,135,158
