timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
3186341,28,65535,137,149,350,88,204,315,89,109,267,416,202,108,143,284,177,280
3186369,28,65535,139,147,355,90,211,318,93,110,265,423,202,110,145,291,179,285
3186397,30,65535,140,151,354,91,213,324,95,111,270,429,206,111,146,290,180,288
3186425,37,65535,141,156,363,88,212,327,95,109,267,427,201,114,146,290,182,285
3186453,44,65535,150,166,404,101,229,368,95,109,293,466,211,108,152,277,177,282
3186481,46,65094,145,152,357,96,214,320,105,114,263,418,205,112,147,271,178,282
3186510,47,63790,142,156,331,98,199,300,99,103,256,408,207,102,138,275,163,264
3186538,47,63290,145,167,328,102,203,287,102,110,255,387,212,102,136,267,162,263
3186566,49,62734,148,164,339,101,213,279,99,113,261,378,210,104,134,274,165,263
3186594,49,62229,151,168,356,102,214,296,101,113,265,380,206,109,137,281,164,273
3186622,49,63059,154,165,362,101,213,304,103,109,259,396,209,104,138,292,167,266
3186650,48,62243,158,171,362,104,215,310,103,113,262,391,209,110,141,301,168,276
3186678,46,63564,161,170,366,106,224,311,106,113,272,382,213,111,142,306,175,282
3186706,45,63799,161,168,377,112,232,320,107,118,278,409,213,113,145,304,180,289
3186734,45,65535,158,175,394,111,238,339,110,123,288,426,213,111,153,288,179,282
3186762,45,65535,155,182,393,113,245,355,109,124,295,433,219,111,153,289,172,268
3186790,44,65535,159,181,408,114,246,355,112,123,290,443,228,109,150,329,171,271
3186818,44,65535,163,177,409,116,248,362,115,123,290,434,224,114,149,333,183,285
3186846,45,65535,161,176,416,124,249,357,119,126,293,443,223,118,153,314,193,288
3186874,45,65535,159,186,400,127,261,369,120,130,298,442,223,114,157,302,188,278
3186903,45,65535,155,179,367,111,249,327,118,124,276,398,201,110,141,281,166,269
3186931,44,65535,157,176,386,115,239,335,111,119,280,413,206,105,141,270,158,274
3186959,43,65112,155,175,391,114,239,345,115,119,282,413,210,104,140,271,161,267
3186987,42,65535,157,179,380,116,239,340,112,121,278,413,203,105,139,279,157,266
3187015,42,65535,158,172,381,113,239,338,105,117,278,411,200,107,136,280,164,269
3187043,42,65535,155,167,388,111,239,338,104,117,271,413,210,103,142,279,163,268
3187071,40,65535,153,167,374,114,232,334,109,114,269,407,219,102,138,288,162,263
3187099,40,65535,158,167,373,117,238,333,113,119,276,402,219,108,142,297,168,270
3187127,40,65535,159,175,379,115,248,342,111,125,289,412,222,113,147,299,176,275
3187155,39,65535,162,175,392,116,248,362,109,123,294,441,209,115,157,302,177,276
3187183,39,65535,162,178,398,117,251,365,108,120,295,446,203,114,157,292,179,276
3187211,40,65535,162,181,399,119,249,355,109,118,283,445,208,112,154,290,174,274
3187239,38,65535,169,183,411,118,253,364,111,119,285,432,223,107,151,299,173,270
3187267,40,65535,168,197,415,126,252,366,116,121,285,424,229,111,140,320,171,278
3187296,38,65535,172,195,419,129,265,371,124,130,287,425,225,117,147,319,179,285
3187324,40,65535,166,179,395,117,246,330,122,125,281,396,211,111,142,303,173,276
3187352,41,65535,161,177,397,114,249,352,111,122,291,411,202,111,142,291,172,274
3187380,38,65535,159,179,388,111,246,350,101,121,287,431,206,108,144,282,169,270
3187408,38,65535,155,174,384,111,236,341,104,111,273,424,208,103,144,285,166,269
3187436,38,65535,157,171,376,113,228,334,101,112,263,417,204,110,141,297,163,268
3187464,39,65535,158,176,372,110,230,324,103,111,268,389,207,107,142,293,171,271
3187492,39,65535,161,176,379,113,234,331,104,114,267,402,211,108,146,305,172,271
3187520,38,65535,159,175,387,114,234,337,107,115,273,406,218,109,143,303,175,275
3187548,40,65535,158,173,390,113,240,343,114,118,277,410,230,110,143,309,177,278
3187576,41,65535,161,182,392,123,248,348,116,124,292,416,236,115,150,319,178,281
3187604,39,65535,168,188,404,129,261,361,116,129,310,432,243,120,158,318,182,282
3187632,39,65535,168,187,421,125,271,382,120,129,304,462,236,123,164,331,186,282
3187660,39,65535,164,188,427,126,270,389,115,129,306,468,236,123,167,327,191,282
3187689,37,65535,167,186,431,129,270,397,119,130,305,464,233,123,167,328,192,289
3187717,38,65535,165,189,432,129,277,400,124,129,313,465,243,125,168,320,190,283
3187745,37,65535,158,179,391,117,268,369,122,135,294,430,219,119,156,305,183,283
3187773,35,65535,159,179,375,112,247,342,107,118,287,423,215,111,147,301,173,275
