timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2970076,17,65535,115,125,302,74,184,277,84,97,267,381,186,102,153,245,173,233
2970104,18,65535,115,124,303,74,183,278,82,96,269,383,183,102,151,245,169,234
2970132,17,65535,114,126,304,73,183,277,81,97,267,382,185,101,151,247,170,234
2970160,14,65535,113,123,302,75,184,277,81,95,266,384,182,101,150,244,171,234
2970188,11,65535,115,122,301,73,182,274,81,96,266,382,181,97,148,244,168,234
2970216,11,65535,113,124,300,78,183,280,83,94,268,389,183,99,149,244,170,234
2970244,10,65535,117,124,316,80,187,290,81,95,270,398,187,100,155,248,172,237
2970272,7,65535,118,133,334,85,196,310,85,100,285,421,198,103,162,255,177,240
2970300,5,65535,122,137,351,89,211,335,92,107,296,450,208,108,167,266,181,245
2970328,4,65535,123,138,356,93,215,348,98,108,298,471,217,107,177,274,183,251
2970356,2,65535,121,141,359,97,218,352,98,109,298,473,223,110,172,276,180,253
2970384,2,65535,128,147,363,99,218,359,103,113,304,488,230,110,174,281,175,255
2970412,1,65535,125,150,359,102,223,358,107,116,298,498,239,110,169,291,180,262
2970440,1,65535,128,154,356,106,224,352,108,118,298,490,246,112,167,293,173,259
2970469,2,65535,126,149,354,101,227,351,113,125,286,484,226,117,165,292,174,265
2970497,2,65535,117,139,295,92,190,273,100,108,252,386,210,105,135,266,156,246
2970525,3,65535,120,141,290,93,186,261,96,106,252,366,213,101,131,273,154,241
2970553,4,65535,119,143,286,94,191,257,97,109,253,356,215,107,128,278,156,242
2970581,8,65535,118,143,289,98,195,253,101,107,257,356,215,108,134,283,159,247
2970609,15,65535,122,146,294,98,197,255,101,108,259,355,224,108,134,284,162,248
2970637,23,65535,121,147,301,101,199,261,104,110,262,361,228,105,137,290,163,256
2970665,30,65535,127,151,307,102,205,264,101,111,267,371,230,108,141,296,164,259
2970693,35,65535,129,156,316,106,211,278,105,117,268,382,233,114,147,301,171,267
2970721,41,65535,130,159,334,111,225,299,109,122,282,401,235,115,149,306,180,276
2970749,48,65535,135,166,350,115,235,315,108,124,292,418,242,123,154,310,180,278
2970777,60,65535,140,174,362,116,244,327,108,127,306,427,245,121,158,315,186,282
2970805,68,65535,142,172,376,114,250,348,107,131,307,429,245,124,161,324,190,284
2970833,73,65535,144,176,386,110,254,350,109,127,311,444,244,126,168,326,189,291
2970862,79,65535,148,174,399,113,259,368,110,127,319,455,240,128,168,321,190,292
2970890,85,65535,143,162,400,108,255,374,118,125,303,464,235,122,167,310,194,293
2970918,92,65535,129,147,331,99,204,301,113,108,264,394,219,112,149,280,170,268
2970946,93,65535,130,149,326,103,196,288,105,104,259,390,228,106,145,291,168,258
2970974,90,65535,131,155,319,105,200,286,107,109,260,389,232,108,142,306,167,262
