timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
4810617,10,65535,68,163,107,91,268,215,163,166,70,100,160,223,251,113,105,119
4810645,10,65535,71,161,107,88,268,214,163,167,69,101,158,220,248,111,106,118
4810673,9,65535,69,165,104,89,269,217,164,164,73,102,157,219,249,112,107,120
4810701,10,65535,69,162,104,90,269,217,164,165,74,102,157,222,250,110,106,122
4810729,9,65535,69,162,104,89,271,217,162,166,73,101,159,220,251,112,106,121
4810757,9,65535,67,159,103,90,271,217,164,166,74,101,157,223,251,114,105,120
4810785,9,65535,69,163,105,89,269,217,164,167,73,101,158,223,250,110,106,121
4810813,9,65535,71,164,105,90,274,217,167,165,73,105,159,224,252,109,108,121
4810842,10,65535,69,164,105,93,272,220,165,163,72,103,158,223,253,112,105,123
4810870,10,65535,69,165,107,89,274,218,169,162,69,101,161,225,253,113,105,124
4810898,9,65535,69,165,105,89,269,212,164,160,72,102,158,217,246,110,104,121
4810926,9,65535,68,161,105,89,268,209,164,160,70,99,156,216,246,110,104,120
4810954,9,65535,67,162,103,91,267,211,165,159,68,100,155,217,245,112,104,118
4810982,9,65535,68,164,102,90,271,210,169,157,69,100,154,215,244,109,103,119
4811010,9,65535,66,162,102,90,271,207,168,156,69,98,155,220,244,110,105,120
4811038,10,65535,66,166,101,91,272,207,172,155,67,97,158,219,247,112,107,120
4811066,10,65535,65,164,103,90,276,208,170,156,67,98,156,221,246,114,105,120
4811094,9,65535,66,166,101,91,278,208,174,156,66,97,156,220,247,115,107,120
4811122,9,65535,68,166,102,91,277,209,176,156,67,99,159,221,248,113,107,120
4811150,9,65535,66,165,102,93,276,207,179,156,71,97,161,220,244,111,106,120
4811179,9,65535,69,166,103,93,276,207,180,158,69,98,159,219,245,111,106,120
4811207,9,65535,69,169,105,90,280,208,181,157,67,97,157,219,246,111,104,123
4811235,9,65535,67,169,104,91,278,207,184,157,67,97,159,220,245,114,104,123
4811263,9,65535,70,173,104,92,281,207,187,158,69,97,161,222,245,115,108,123
4811291,9,65535,68,173,106,94,281,207,185,157,69,97,162,220,246,113,107,124
4811319,9,65535,68,175,105,91,278,207,190,161,69,98,161,223,248,113,106,126
4811347,9,65535,67,175,108,93,282,206,187,160,71,97,161,223,247,111,107,123
4811375,9,65535,65,170,107,89,276,203,184,160,70,95,157,215,242,113,105,121
4811403,9,65535,68,169,110,90,277,203,184,159,71,95,157,216,244,112,105,124
