timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
6492125,0,65535,97,242,149,120,350,300,246,226,98,122,202,287,318,125,128,151
6492153,0,65535,99,241,147,116,349,298,247,230,98,119,202,284,314,127,127,150
6492181,0,65535,97,242,150,119,349,298,247,225,96,120,201,282,314,126,128,150
6492209,0,65535,94,242,146,117,347,295,242,225,96,121,201,283,312,127,126,151
6492237,0,65535,97,241,145,117,348,291,243,216,90,118,199,279,313,128,127,149
6492265,1,65535,94,241,145,118,358,285,255,209,91,117,200,288,320,128,129,150
6492293,0,65535,94,246,150,129,381,289,270,211,89,113,209,296,323,129,130,154
6492321,0,65535,92,250,153,134,393,290,244,216,89,112,210,305,330,130,132,151
6492349,1,65535,95,254,156,138,412,295,271,220,94,117,211,314,335,130,133,158
6492377,1,65535,95,253,153,138,401,296,271,224,94,118,215,309,332,130,136,161
6492405,1,65535,96,253,155,135,404,298,276,226,96,120,220,315,336,134,137,162
6492434,1,65535,101,252,155,136,407,303,279,229,98,121,223,319,344,135,139,162
6492462,1,65535,101,259,157,143,417,307,282,229,100,125,228,327,351,135,141,163
6492490,1,65535,102,259,159,141,411,294,265,211,97,125,228,324,339,130,129,151
6492518,2,65535,90,245,145,125,375,283,246,210,90,109,195,287,310,126,127,146
6492546,2,65535,93,242,145,130,379,282,229,209,89,112,194,283,306,127,127,148
6492574,1,65535,90,243,146,129,370,282,231,207,90,111,198,281,307,127,127,147
6492602,2,65535,90,244,146,128,380,279,230,211,87,111,198,289,313,126,125,146
6492630,2,65535,91,241,146,129,375,281,228,208,86,111,192,285,309,125,124,145
6492658,2,65535,90,239,143,126,378,280,228,205,86,109,189,279,302,128,122,144
6492686,1,65535,92,240,146,127,375,283,227,211,87,108,187,277,300,128,123,144
6492714,2,65535,92,241,147,129,378,290,228,213,87,111,190,278,301,126,124,145
6492742,3,65535,93,246,151,131,375,294,234,219,90,111,189,279,303,127,129,150
6492770,2,65535,94,248,153,135,386,297,239,214,93,113,204,289,316,131,133,157
6492799,2,65535,97,249,157,138,403,294,272,221,93,116,213,305,331,134,136,161
6492827,2,65535,98,250,153,140,415,298,275,223,93,119,222,319,346,132,138,159
6492855,2,65535,99,249,157,141,421,305,275,227,96,122,224,333,354,134,139,164
6492883,3,65535,100,254,160,139,425,305,281,234,99,123,228,334,361,134,138,165
6492911,2,65535,102,253,158,143,429,311,266,223,100,123,228,338,356,134,134,155
6492939,2,65535,95,243,146,129,377,287,251,206,92,115,199,292,312,127,125,147
6492967,2,65000,92,240,149,130,383,284,251,206,87,108,190,288,307,127,126,148
6492995,2,64890,86,241,145,125,377,288,250,200,87,110,192,279,306,128,127,148
6493023,2,64985,91,246,145,126,368,280,251,200,87,109,191,279,311,131,123,147
6493051,2,63956,88,241,146,125,369,276,251,203,88,109,191,281,309,127,124,145
6493079,2,63481,89,243,142,123,366,280,249,205,86,109,187,280,303,124,125,146
6493107,2,62740,92,247,146,126,368,285,255,203,89,110,192,280,307,127,128,148
6493135,2,62410,91,246,151,127,377,287,258,207,88,111,197,284,311,126,127,151
6493163,2,62276,96,250,151,133,393,293,262,210,89,111,202,295,319,130,130,155
6493192,2,62684,94,250,150,133,394,293,264,212,89,113,206,305,330,129,133,157
6493220,2,63392,95,253,156,134,398,303,266,216,94,117,212,309,335,128,133,156
6493248,2,62994,96,255,158,133,404,305,269,220,94,119,212,313,337,129,133,157
6493276,2,62853,96,255,156,137,402,304,269,223,94,117,215,317,337,131,134,161
6493304,2,62932,98,258,157,137,409,307,273,225,97,120,214,317,338,133,136,160
6493332,2,62513,96,248,148,126,369,283,253,208,96,116,201,285,313,127,127,151
6493360,3,62631,91,240,144,124,367,285,254,205,88,112,196,279,307,127,127,149
6493388,2,62432,90,241,145,125,378,288,255,199,85,111,194,284,312,128,126,146
6493416,3,62224,90,245,144,127,377,284,242,207,86,108,191,287,311,125,124,145
6493444,2,61850,92,241,147,125,367,285,249,201,88,109,186,281,303,126,122,142
6493472,2,61582,92,243,148,125,364,286,251,202,88,108,190,279,301,127,124,144
6493500,2,61697,90,244,146,125,368,286,251,205,87,109,188,275,301,124,124,147
6493528,3,61926,90,243,145,128,371,285,250,208,89,110,190,276,300,127,126,146
6493557,2,61491,89,242,145,130,375,287,255,207,89,112,193,278,309,126,126,148
6493585,3,61514,94,246,149,133,385,291,261,211,89,112,199,291,312,129,129,151
6493613,2,61520,95,246,152,134,399,294,264,219,92,114,202,296,322,130,133,154
6493641,2,61751,95,249,153,136,399,299,268,224,94,118,210,303,334,133,133,155
6493669,2,62159,98,251,156,138,408,306,272,230,92,117,215,317,340,132,135,157
6493697,2,62472,101,257,162,140,417,311,274,226,94,121,216,321,342,131,133,157
6493725,2,62741,102,255,160,138,416,314,275,226,97,123,216,319,342,132,131,160
6493753,3,62197,100,257,159,143,417,315,274,227,100,120,213,319,343,134,136,155
6493781,3,61957,98,251,151,132,377,288,231,209,94,116,198,281,302,126,123,146
6493809,3,61150,92,246,146,128,372,289,254,208,89,111,188,276,301,126,125,145
6493837,2,61305,91,242,147,126,372,285,255,208,89,109,191,276,302,125,124,147
6493865,2,61529,93,240,145,127,375,281,254,205,89,110,192,278,309,126,125,147
6493894,3,60867,92,239,147,124,374,286,254,203,87,111,195,279,312,125,127,148
6493922,3,61079,92,240,149,126,376,288,254,205,86,109,193,280,309,125,125,148
6493950,2,61012,89,244,146,126,373,280,255,204,88,110,195,285,309,128,126,147
6493978,2,61418,90,243,146,124,372,283,254,207,88,110,191,281,309,126,126,146
6494006,2,61585,89,243,145,125,371,283,254,205,89,111,195,282,310,126,126,150
6494034,3,61715,91,245,149,129,379,282,258,207,86,111,197,289,311,125,126,146
6494062,3,62025,89,240,148,132,387,288,260,212,89,113,200,294,314,127,128,148
6494090,3,61183,92,249,148,131,394,297,261,216,92,114,202,302,318,128,129,151
6494118,2,61141,95,254,154,135,396,301,268,217,91,116,208,304,328,127,129,153
6494146,2,60796,98,253,152,137,402,300,269,224,95,115,206,306,333,129,132,155
6494174,2,60647,98,256,159,139,407,302,270,222,94,117,213,314,334,134,132,157
6494202,3,60726,101,255,156,142,415,304,274,224,93,120,215,313,341,129,134,158
6494230,2,61174,99,257,158,146,412,305,274,231,95,117,215,317,342,134,135,160
6494258,3,60887,101,255,159,139,393,294,251,212,97,121,214,304,322,128,129,148
6494287,3,61194,93,243,149,125,365,281,253,208,88,111,189,277,301,124,126,145
6494315,3,60813,91,239,146,130,373,280,251,203,87,110,192,279,305,128,126,147
6494343,2,61349,89,237,144,125,374,276,252,199,88,110,195,280,305,127,127,149
6494371,3,61213,90,240,145,127,373,274,255,202,87,111,194,286,308,126,125,146
6494399,3,61036,88,239,141,124,374,279,254,203,88,110,194,287,308,129,125,145
6494427,2,61168,87,238,141,127,370,278,251,207,88,111,194,284,306,124,126,145
6494455,2,61077,90,238,143,125,369,279,253,212,90,112,192,280,302,127,124,146
6494483,3,60948,92,241,144,126,376,287,258,212,90,113,195,287,307,126,126,151
6494511,2,60263,95,245,151,132,390,292,265,217,89,113,197,294,316,128,130,149
6494539,2,60501,95,246,153,136,399,294,267,220,90,112,202,297,320,124,130,153
6494567,2,60569,100,245,153,140,406,295,261,221,91,115,206,305,326,129,135,161
6494595,3,60637,102,252,155,143,406,299,269,220,92,119,214,309,332,131,133,156
6494623,2,60804,100,254,156,145,414,300,274,225,94,120,217,315,341,129,134,155
6494652,2,60918,100,252,157,142,415,305,275,224,95,120,217,322,341,130,134,158
6494680,3,61246,99,253,159,141,416,312,274,226,99,122,221,320,340,129,135,158
6494708,2,61873,98,257,162,143,421,307,279,228,97,122,221,323,345,130,138,158
6494736,2,61826,101,252,155,132,393,292,237,206,100,125,213,303,318,127,127,146
6494764,2,61469,92,241,144,127,372,280,255,205,89,110,194,279,301,124,127,146
6494792,2,60937,92,242,145,129,371,285,254,205,88,107,194,279,301,124,124,143
6494820,2,61101,92,245,149,126,372,287,251,203,86,109,195,281,302,123,123,144
6494848,2,60480,90,244,146,126,367,287,250,205,88,110,190,277,301,126,125,142
6494876,2,60569,91,240,146,125,367,285,249,209,87,109,187,277,296,124,123,141
6494904,3,60606,91,242,145,125,366,287,250,205,88,110,186,272,297,125,123,142
6494932,2,60057,92,244,148,130,366,288,251,201,87,110,186,271,293,123,123,142
6494960,2,60367,91,240,146,127,369,283,253,204,86,108,189,270,298,123,123,143
6494988,1,60355,91,245,147,129,373,289,253,209,88,109,193,278,304,124,125,145
6495017,1,60487,94,245,146,129,379,292,256,213,91,111,196,284,309,127,126,146
6495045,2,60415,95,249,150,132,393,298,246,216,89,112,199,293,318,128,128,151
6495073,2,60827,97,251,156,137,398,300,263,215,90,112,202,299,320,130,129,151
6495101,2,61009,98,251,158,139,403,300,265,217,89,112,205,306,327,129,129,153
6495129,2,61191,96,256,159,137,402,304,265,222,90,115,207,305,329,130,130,155
6495157,2,61391,99,255,157,139,402,309,270,224,95,118,209,307,331,130,135,156
6495185,2,61439,99,258,160,138,404,310,263,216,95,122,215,310,334,130,129,154
6495213,2,61294,90,249,149,124,361,288,249,206,90,109,190,272,299,125,123,142
6495241,2,61416,89,244,148,124,364,282,251,204,88,108,185,273,294,126,123,143
6495269,2,60826,91,241,146,126,368,282,224,203,87,109,186,273,291,125,122,141
6495297,2,60605,91,240,145,125,366,281,248,201,83,108,188,271,294,124,125,143
6495325,2,60461,90,239,145,126,370,279,250,200,85,107,187,272,296,124,124,143
6495353,1,60075,90,239,143,124,370,280,247,204,86,105,185,275,299,126,123,141
6495382,2,60516,86,240,143,124,365,280,247,201,87,106,186,273,297,124,123,142
6495410,2,60700,88,243,148,124,364,284,253,208,90,109,186,273,298,122,124,144
6495438,2,61012,90,246,149,129,374,292,259,212,89,110,192,280,305,125,125,146
6495466,2,60944,93,253,150,132,386,294,260,211,89,113,200,290,311,127,127,146
6495494,2,61550,97,254,156,133,390,293,263,218,90,112,199,295,315,130,129,151
6495522,1,61717,96,253,155,141,407,300,267,224,92,117,207,303,324,130,132,151
6495550,2,61905,97,254,155,138,403,305,273,217,91,119,210,304,331,127,133,153
6495578,2,61754,100,253,158,142,418,305,273,216,92,115,211,316,335,130,131,155
6495606,1,61610,96,256,158,143,414,306,269,220,95,119,214,316,336,130,136,156
6495634,1,61414,97,265,158,139,402,310,273,229,96,120,216,316,338,131,136,159
6495662,2,61427,97,256,151,128,375,287,254,206,96,120,206,290,312,125,126,146
6495690,2,61025,91,246,144,125,367,283,254,205,87,108,192,278,299,124,121,142
6495718,1,61147,91,244,149,128,374,280,255,207,88,108,190,279,301,124,123,143
6495747,1,60367,90,243,147,129,369,276,253,206,87,110,189,275,299,125,125,144
6495775,1,60020,89,241,143,127,375,280,253,209,89,109,190,277,300,124,125,144
6495803,1,60401,91,240,146,125,370,282,254,205,91,110,193,277,300,121,125,143
6495831,1,60165,91,240,143,126,369,281,256,205,86,112,194,279,302,122,125,143
6495859,1,60707,89,238,148,129,373,284,251,206,89,109,189,276,298,123,123,145
6495887,2,60512,91,241,148,126,382,290,258,209,87,110,194,283,298,124,125,146
6495915,0,60173,94,244,152,129,385,295,262,212,89,111,200,286,307,124,128,148
6495943,2,60981,94,245,154,134,392,290,263,216,90,112,202,293,314,123,130,150
6495971,1,61500,93,245,156,135,398,300,267,219,94,114,206,302,321,129,132,156
6495999,1,61727,97,248,155,137,402,305,245,227,96,117,212,309,331,130,134,157
6496027,1,61427,99,256,159,140,409,322,260,226,96,121,218,319,340,129,135,158
6496055,1,61617,104,261,161,139,417,318,277,225,97,120,221,323,342,130,134,160
6496083,1,62237,99,258,167,143,415,299,261,212,98,123,223,324,337,130,130,149
6496112,2,61488,90,239,149,125,372,284,251,203,88,110,189,279,298,126,124,142
6496140,1,61546,89,241,145,126,373,283,254,205,85,112,188,280,298,124,123,143
6496168,1,60752,89,243,144,125,369,284,250,204,87,108,186,275,296,123,122,142
6496196,1,61095,94,239,145,124,372,278,252,206,88,110,186,275,294,124,122,142
6496224,2,61159,89,239,143,126,369,280,253,202,89,110,188,273,297,124,123,143
6496252,2,60740,86,241,144,123,372,283,254,202,86,112,188,275,297,123,120,142
6496280,2,61075,88,245,143,121,375,280,252,203,87,110,189,277,299,125,124,141
6496308,1,60740,88,239,145,123,368,282,255,206,87,110,188,274,298,124,124,147
6496336,1,60669,89,244,146,127,373,289,256,206,90,111,191,279,304,126,125,148
6496364,2,60827,92,246,152,130,382,291,261,207,89,114,198,289,315,129,125,150
6496392,1,61177,93,247,151,133,397,294,264,209,89,115,201,294,316,128,128,149
6496420,2,60820,94,252,153,134,401,301,249,218,93,115,203,303,321,128,131,153
6496448,1,60823,94,250,157,136,404,309,248,221,91,117,210,304,329,128,137,156
6496476,2,60951,99,254,157,138,401,312,248,223,93,118,218,306,334,132,134,161
6496505,1,61146,99,254,162,140,413,308,274,228,95,119,220,321,342,131,136,159
6496532,1,61734,98,256,161,142,415,313,255,230,96,118,220,321,343,129,136,159
6496561,1,62106,99,257,158,134,387,292,257,211,99,121,213,304,316,126,128,149
6496589,1,61168,93,241,147,127,364,285,230,210,89,110,191,277,297,127,128,144
6496617,1,61336,91,240,148,127,373,281,257,202,85,109,191,280,303,126,123,145
6496645,1,61581,89,239,145,125,373,277,251,203,85,107,188,279,302,126,122,145
6496673,1,61739,87,240,144,124,366,279,248,206,88,106,187,276,301,124,125,145
6496701,2,61428,91,241,146,125,361,283,252,205,87,110,188,276,303,123,126,144
6496729,0,60803,91,241,145,125,363,285,253,206,86,111,195,279,306,124,125,144
6496757,1,61149,92,247,146,127,378,288,257,207,86,113,194,284,308,126,126,147
6496785,2,61353,91,243,150,130,388,288,259,212,90,111,196,294,311,125,125,147
6496813,1,61578,94,247,150,136,391,296,263,213,91,114,201,294,315,124,130,153
6496841,1,61685,95,255,154,136,393,301,266,221,94,118,205,298,322,128,130,155
6496869,1,62086,97,254,155,139,404,306,272,223,96,120,212,309,335,130,133,158
6496897,0,62081,99,256,155,141,412,305,277,222,97,120,219,314,342,134,134,161
6496926,1,62379,99,257,156,142,420,306,277,226,96,125,220,325,351,134,134,164
6496954,1,62764,98,259,160,141,422,315,279,226,97,121,222,329,352,135,135,161
6496982,1,62493,98,264,160,143,422,305,257,214,98,122,225,330,349,133,129,151
6497010,1,62420,92,246,145,127,377,282,252,204,90,111,188,282,305,126,123,144
6497038,1,61893,89,244,147,125,370,279,249,207,89,108,190,278,302,125,125,144
6497066,0,61956,91,241,147,126,365,282,251,209,88,109,190,278,304,127,125,145
