timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
5690886,9,65535,87,196,128,106,348,255,232,194,102,120,218,299,337,144,142,166
5690914,9,65535,87,196,126,110,346,256,234,193,100,120,218,298,335,145,142,165
5690942,10,65535,86,196,130,107,346,255,234,193,100,120,216,294,333,143,141,166
5690970,9,65535,84,198,129,108,343,256,234,194,102,121,215,295,334,145,140,166
5690998,9,65535,86,197,130,109,344,257,234,196,103,120,217,295,332,147,142,166
5691026,9,65535,85,196,127,108,342,256,231,194,104,119,216,293,330,145,139,163
5691054,9,65535,86,195,127,110,340,257,230,194,103,120,216,291,333,143,140,164
5691082,8,65535,84,192,125,105,336,258,212,193,100,121,216,294,333,143,141,168
5691110,7,65535,87,192,124,104,338,261,227,197,105,121,216,298,336,144,142,170
5691138,8,65535,89,190,126,100,343,257,203,197,109,121,217,299,336,145,143,175
5691167,7,65535,89,192,124,105,345,263,210,200,109,124,217,300,335,140,140,172
5691195,7,65535,87,187,124,104,344,258,228,208,109,120,215,303,334,139,138,171
5691223,7,65535,86,193,121,105,345,261,229,205,107,121,214,302,336,141,140,169
5691251,8,65535,87,192,120,110,351,266,229,207,107,121,212,307,344,143,140,163
5691279,9,65535,85,192,120,109,357,265,234,209,106,120,211,313,346,142,141,161
5691307,8,65535,84,193,121,110,354,257,238,210,103,118,209,321,352,143,137,160
5691335,8,65535,83,198,120,112,354,251,236,207,102,120,218,320,359,143,137,157
5691363,8,65535,83,204,121,111,347,246,238,205,99,120,221,316,360,142,139,157
5691391,9,65535,81,208,126,110,337,246,234,197,99,122,221,310,358,144,137,160
5691419,8,65535,83,199,127,105,335,245,236,198,100,121,221,310,354,141,139,165
5691447,7,65535,85,194,130,105,333,249,233,197,97,120,225,309,351,139,137,170
5691475,8,65535,86,191,129,107,333,255,233,203,99,123,230,302,347,139,139,168
5691504,9,65535,87,193,123,108,328,255,230,207,100,125,221,295,348,144,142,169
5691532,11,65535,85,194,120,105,337,259,226,211,98,122,215,299,350,149,143,166
5691560,9,65535,84,195,120,107,335,256,226,208,100,121,215,297,349,148,143,165
5691588,8,65535,80,202,120,108,331,250,225,204,102,120,212,299,347,144,139,164
5691616,8,65535,82,200,125,106,328,245,224,198,101,118,210,293,348,144,138,163
5691644,8,65535,82,199,133,105,329,242,224,199,99,117,211,292,344,148,136,166
5691672,8,65535,82,192,131,106,338,248,228,196,98,115,210,299,342,145,137,170
5691700,10,65535,82,194,125,110,348,252,218,198,97,115,209,301,349,146,135,167
5691728,12,65535,85,197,122,114,358,263,207,200,96,116,208,311,354,152,138,166
5691756,10,65535,82,195,122,115,367,260,234,200,95,116,211,322,366,154,137,162
