timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2715645,31,65535,138,150,359,89,213,330,93,111,262,432,205,111,147,291,182,284
2715673,31,65535,140,154,363,92,218,334,97,112,266,436,208,113,148,293,182,288
2715701,31,65535,138,155,368,91,219,338,96,115,272,441,206,111,152,295,185,288
2715729,30,65535,135,141,350,85,219,330,98,115,245,422,187,115,148,280,184,291
2715757,32,65535,132,136,320,81,189,290,86,99,232,385,184,103,135,264,167,266
2715785,31,65535,130,139,320,80,190,289,83,100,230,390,184,102,133,267,167,267
2715813,31,65535,130,138,321,79,189,287,84,101,232,388,180,102,135,264,165,265
2715842,31,65535,130,138,321,80,190,290,85,100,232,389,185,103,134,264,168,265
2715870,32,65535,129,136,318,80,189,288,84,101,234,389,182,103,135,263,170,265
2715898,32,65535,131,136,320,79,189,290,83,100,231,390,184,103,135,262,167,267
2715926,32,65535,130,136,325,84,193,295,85,102,236,395,187,102,136,268,167,267
2715954,32,65535,133,143,334,84,195,301,84,102,243,404,192,103,139,275,169,270
2715982,32,65535,132,145,340,86,202,307,88,106,249,411,196,106,139,277,174,273
2716010,32,65535,136,149,347,89,208,317,89,108,254,419,200,108,144,281,178,277
2716038,32,65535,137,151,355,89,213,325,94,108,258,427,201,110,147,290,177,283
2716066,32,65535,138,151,359,90,215,329,94,110,263,433,205,111,149,291,179,284
2716094,33,65535,139,153,364,92,215,332,94,115,269,438,207,113,151,295,183,288
2716122,33,65535,138,154,370,94,220,341,96,116,272,444,210,112,151,298,186,290
2716150,33,65535,137,147,368,90,222,344,98,116,257,442,198,114,150,291,187,291
2716178,34,65535,132,136,319,79,188,287,86,100,231,388,183,102,136,263,167,268
2716206,35,65535,130,136,317,78,188,288,83,97,229,386,181,100,133,259,167,265
2716235,36,65535,131,137,319,79,187,287,83,99,230,387,183,102,134,262,165,266
2716263,36,65535,132,139,324,79,188,290,84,98,232,393,187,101,132,268,166,267
2716291,36,65535,133,141,330,83,193,298,86,102,242,400,188,103,140,270,168,270
2716319,37,65535,133,144,337,85,198,307,85,107,248,409,191,104,142,277,174,273
2716347,37,65535,137,146,342,88,204,312,88,105,253,414,196,106,143,280,178,277
2716375,37,65535,139,143,347,89,209,319,91,108,257,422,198,107,144,284,178,282
2716403,37,65535,138,149,355,89,212,325,91,110,263,427,202,110,146,288,178,283
2716431,37,65535,137,152,357,90,213,329,92,110,267,433,204,112,146,290,183,286
2716459,38,65535,137,152,362,92,217,333,94,114,271,437,208,115,150,295,184,285
2716487,40,65535,131,137,327,80,199,301,91,107,242,393,178,109,136,263,172,278
2716515,40,65535,134,139,321,80,185,285,82,96,240,385,178,97,132,256,162,260
2716543,41,65535,136,139,326,80,185,290,80,95,241,391,175,99,134,255,163,262
2716571,42,65535,135,140,331,79,187,294,79,95,238,389,176,99,132,254,162,259
2716599,41,65535,132,138,330,80,189,297,78,97,241,390,170,100,132,252,160,258
2716628,42,65535,136,141,334,81,192,298,79,95,241,395,176,100,134,252,162,259
2716656,42,65535,135,144,335,79,192,300,80,95,245,395,174,96,131,252,159,258
2716684,43,65535,138,146,349,84,196,308,80,98,246,404,180,97,132,257,163,261
2716712,43,65535,138,147,355,88,202,318,86,101,252,413,183,102,138,261,167,265
2716740,43,65535,143,150,364,88,206,326,86,102,257,423,186,101,142,266,169,268
2716768,43,65535,144,154,373,89,210,330,85,103,263,430,188,107,139,271,171,272
2716796,44,65535,148,155,376,93,215,340,91,106,265,437,193,105,147,275,174,273
2716824,44,65535,148,159,383,94,221,347,90,107,268,446,196,106,147,276,176,276
2716852,44,65535,148,160,390,96,224,356,92,108,276,453,197,106,149,279,176,278
2716880,45,65535,148,162,392,100,226,360,95,109,280,461,192,107,148,280,177,279
2716908,45,65535,140,148,350,87,206,321,90,103,257,417,182,104,139,254,164,268
2716936,45,65535,136,144,349,91,204,320,90,102,259,422,189,101,140,262,167,264
2716964,46,65535,140,147,344,88,204,313,91,105,261,423,191,100,143,266,167,264
2716993,46,65535,136,145,339,90,202,308,92,107,260,416,192,101,145,270,170,266
2717021,47,65535,135,146,332,87,201,302,92,105,256,407,194,104,142,267,168,264
2717049,47,65533,135,149,331,88,197,298,91,103,254,408,194,100,140,270,170,266
2717077,47,65366,138,146,333,89,198,302,91,103,256,406,196,101,140,270,167,263
2717105,48,65379,139,152,342,93,199,308,92,102,257,409,194,102,141,273,169,265
2717133,48,65469,139,151,349,93,206,314,93,106,261,418,198,104,142,274,172,266
2717161,47,65394,143,155,362,94,212,326,94,107,263,431,203,105,144,281,172,268
2717189,47,65394,142,158,370,98,215,335,96,110,267,438,204,103,146,282,172,271
2717217,49,65283,148,158,375,104,220,346,98,110,273,448,208,105,146,282,172,272
2717245,48,65204,150,163,376,103,226,346,103,112,276,452,210,104,152,284,175,271
2717273,49,65161,146,165,379,109,229,352,106,115,280,456,218,103,149,286,177,275
2717301,49,65174,148,160,381,105,232,357,106,116,276,461,209,107,154,287,178,275
2717329,50,64598,137,152,329,96,204,294,101,107,253,399,199,101,140,271,165,266
2717358,50,64093,138,150,326,96,196,292,97,106,248,397,200,100,139,268,165,261
2717386,50,63712,137,153,330,94,192,292,98,102,243,393,198,100,137,267,163,258
2717414,51,63126,142,154,330,97,195,294,94,102,243,394,197,100,138,266,160,255
2717442,51,62878,141,152,327,97,197,294,93,103,247,397,202,98,136,261,161,257
2717470,51,62671,140,154,328,96,197,292,98,103,248,400,200,99,138,266,160,258
2717498,51,62640,138,159,329,99,202,295,97,104,253,403,204,100,142,270,162,257
2717526,50,62732,141,157,334,101,204,302,99,106,256,410,211,101,142,278,164,259
2717554,51,62875,145,163,341,104,209,306,102,112,261,418,218,101,144,280,166,263
2717582,51,62871,146,163,340,104,210,312,105,114,264,417,223,103,146,282,169,264
2717610,51,62907,148,168,352,106,213,316,108,112,270,425,223,105,147,286,168,266
2717638,51,62980,150,169,357,106,218,325,107,116,270,427,226,108,149,286,170,268
2717666,50,63147,154,172,371,107,221,330,108,115,270,430,224,106,145,283,173,271
2717694,50,63419,154,178,374,113,226,341,106,116,271,435,225,108,147,290,173,268
2717722,50,63601,155,167,367,109,229,341,108,116,263,432,213,108,149,284,173,265
2717751,51,63142,145,161,325,101,203,285,102,109,251,392,207,102,137,269,161,256
2717779,50,63222,144,156,320,98,199,284,100,107,247,385,208,102,136,266,164,254
2717807,50,63269,149,162,324,100,201,282,96,109,243,383,209,100,137,271,162,254
2717835,51,63151,144,161,324,99,195,280,98,107,240,382,206,99,135,270,158,254
2717863,51,63026,149,162,325,98,201,282,97,109,242,382,205,102,133,267,160,250
2717891,52,62866,149,162,324,99,201,282,97,107,245,384,207,100,134,263,159,250
2717919,51,62777,147,167,328,101,205,284,98,108,248,385,211,102,137,269,161,251
2717947,51,62879,149,167,334,103,212,291,99,111,255,390,215,104,137,277,163,257
2717975,51,63042,148,169,338,107,215,295,102,116,257,397,220,108,139,282,167,257
2718003,50,63126,151,172,344,107,221,299,103,121,260,404,227,112,142,290,168,263
2718031,50,63094,153,174,354,107,226,307,105,121,266,407,228,113,143,288,170,262
2718059,51,63039,154,177,363,110,228,317,108,121,264,411,229,113,143,291,168,267
2718087,51,63029,156,181,372,111,235,323,108,122,271,417,227,112,142,293,172,267
2718115,50,63048,160,185,376,115,238,327,108,123,277,422,232,111,145,293,176,268
2718144,51,62984,159,182,377,113,245,328,109,125,277,424,225,115,147,295,173,273
2718172,51,62693,147,165,332,99,216,284,105,115,250,380,208,111,134,275,167,261
2718200,51,62208,148,166,334,100,213,277,100,113,250,373,209,105,131,274,163,258
2718228,52,62128,151,167,332,99,211,280,98,113,245,373,207,107,134,278,162,258
2718256,52,61969,148,170,342,100,215,282,97,111,255,377,208,106,133,275,160,260
